Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-1.0,3.0,0.9,1688.5,1688.5,0,0,0,0,100
-1.0,3.0,0.9,1721.5,1721.5,0,0,0,0,100
-1.0,3.0,0.9,1206.0,1206.0,0,0,0,0,100
-1.0,3.0,1.0,1659.0,1659.0,0,0,0,0,100
-1.0,3.0,1.0,1642.0,1642.0,0,0,0,0,100
-1.0,3.0,1.0,1688.0,1688.0,0,0,0,0,100
-1.0,3.0,1.0,1727.5,1727.5,0,0,0,0,100
-1.0,3.0,1.0,1724.0,1724.0,0,0,0,0,100
-1.0,3.0,1.0,1639.0,1639.0,0,0,0,0,100
-1.0,3.0,1.0,1107.0,1107.0,0,0,0,0,100
-1.0,3.0,1.0,2273.0,2273.0,0,0,0,0,100
-1.0,3.0,1.0,1655.0,1655.0,0,0,0,0,100
-1.0,3.0,1.0,1592.0,1592.0,0,0,0,0,100
-1.0,3.0,1.0,1723.5,1723.5,0,0,0,0,100
-1.0,3.0,1.0,1599.0,1599.0,0,0,0,0,100
-1.0,6.0,0.0,1662.0,1662.0,0,0,0,0,100
-1.0,6.0,0.0,1410.0,1410.0,0,0,0,0,100
-1.0,6.0,0.0,2023.0,2023.0,0,0,0,0,100
-1.0,6.0,0.0,1627.5,1627.5,0,0,0,0,100
-1.0,6.0,0.0,1712.5,1712.5,0,0,0,0,100
-1.0,6.0,0.0,2462.0,2462.0,0,0,0,0,100
-1.0,6.0,0.0,2009.5,2009.5,0,0,0,0,100
-1.0,6.0,0.0,1621.0,1621.0,0,0,0,0,100
-1.0,6.0,0.0,2062.5,2062.5,0,0,0,0,100
-1.0,6.0,0.0,1594.5,1594.5,0,0,0,0,100
-1.0,6.0,0.0,1658.0,1658.0,0,0,0,0,100
-1.0,6.0,0.0,2000.5,2000.5,0,1,0,0,100
-1.0,6.0,0.1,1553.5,1553.5,0,0,0,0,100
-1.0,6.0,0.1,1545.0,1545.0,0,0,0,0,100
-1.0,6.0,0.1,1887.5,1887.5,0,0,0,0,100
-1.0,6.0,0.1,1955.0,1955.0,0,0,0,0,100
-1.0,6.0,0.1,1952.0,1952.0,0,0,0,0,100
-1.0,6.0,0.1,1609.0,1609.0,0,0,0,0,100
-1.0,6.0,0.1,2089.0,2089.0,0,0,0,0,100
-1.0,6.0,0.1,1588.5,1588.5,0,0,0,0,100
-1.0,6.0,0.1,1966.0,1966.0,0,0,0,0,100
-1.0,6.0,0.1,1853.0,1853.0,0,0,0,0,100
-1.0,6.0,0.1,1659.0,1659.0,0,0,0,0,100
-1.0,6.0,0.1,1553.0,1553.0,0,0,0,0,100
-1.0,6.0,0.2,1952.0,1952.0,0,0,0,0,100
-1.0,6.0,0.2,1605.5,1605.5,0,0,0,0,100
-1.0,6.0,0.2,1771.5,1771.5,0,0,0,0,100
-1.0,6.0,0.2,1639.0,1639.0,0,0,0,0,100
-1.0,6.0,0.2,2330.0,2330.0,0,0,0,0,100
-1.0,6.0,0.2,1919.5,1919.5,0,0,0,0,100
-1.0,6.0,0.2,1517.0,1517.0,0,0,0,0,100
-1.0,6.0,0.2,1552.0,1552.0,0,0,0,0,100
-1.0,6.0,0.2,1600.0,1600.0,0,0,0,0,100
-1.0,6.0,0.2,1569.0,1569.0,0,0,0,0,100
-1.0,6.0,0.2,1557.0,1557.0,0,0,0,0,100
-1.0,6.0,0.2,1636.0,1636.0,0,0,0,0,100
-1.0,6.0,0.3,2028.0,2028.0,0,0,0,0,100
-1.0,6.0,0.3,1622.0,1622.0,0,0,0,0,100
-1.0,6.0,0.3,1656.5,1656.5,0,0,0,0,100
-1.0,6.0,0.3,1735.0,1735.0,0,0,0,0,100
-1.0,6.0,0.3,1539.0,1539.0,0,0,0,0,100
-1.0,6.0,0.3,1505.0,1505.0,0,0,0,0,100
-1.0,6.0,0.3,1471.5,1471.5,0,0,0,0,100
-1.0,6.0,0.3,2198.0,2198.0,0,0,0,0,100
-1.0,6.0,0.3,1867.0,1867.0,0,0,0,0,100
-1.0,6.0,0.3,1605.0,1605.0,0,0,0,0,100
-1.0,6.0,0.3,1656.0,1656.0,0,0,0,0,100
-1.0,6.0,0.3,1074.0,1074.0,0,0,0,0,100
-1.0,6.0,0.4,1643.0,1643.0,0,0,0,0,100
-1.0,6.0,0.4,2158.0,2158.0,0,0,0,0,100
-1.0,6.0,0.4,1613.0,1613.0,0,0,0,0,100
-1.0,6.0,0.4,1572.5,1572.5,0,0,0,0,100
-1.0,6.0,0.4,1711.0,1711.0,0,0,0,0,100
-1.0,6.0,0.4,2001.0,2001.0,0,0,0,0,100
-1.0,6.0,0.4,1578.0,1578.0,0,0,0,0,100
-1.0,6.0,0.4,1523.0,1523.0,0,0,0,0,100
-1.0,6.0,0.4,1951.5,1951.5,0,0,0,0,100
-1.0,6.0,0.4,1563.0,1563.0,0,0,0,0,100
-1.0,6.0,0.4,1606.0,1606.0,0,0,0,0,100
-1.0,6.0,0.4,2135.0,2135.0,0,0,0,0,100
-1.0,6.0,0.5,2120.0,2120.0,0,0,0,0,100
-1.0,6.0,0.5,1529.0,1529.0,0,0,0,0,100
-1.0,6.0,0.5,1577.5,1577.5,0,0,0,0,100
-1.0,6.0,0.5,2217.5,2217.5,0,0,0,0,100
-1.0,6.0,0.5,1623.5,1623.5,0,0,0,0,100
-1.0,6.0,0.5,1522.0,1522.0,0,0,0,0,100
-1.0,6.0,0.5,2019.0,2019.0,0,0,0,0,100
-1.0,6.0,0.5,1615.0,1615.0,0,0,0,0,100
-1.0,6.0,0.5,1679.0,1679.0,0,0,0,0,100
-1.0,6.0,0.5,1607.0,1607.0,0,0,0,0,100
-1.0,6.0,0.5,1572.0,1572.0,0,0,0,0,100
-1.0,6.0,0.5,2141.0,2141.0,0,0,0,0,100
-1.0,6.0,0.6,1703.0,1703.0,0,0,0,0,100
-1.0,6.0,0.6,2034.0,2034.0,0,0,0,0,100
-1.0,6.0,0.6,1477.0,1477.0,0,0,0,0,100
-1.0,6.0,0.6,1509.0,1509.0,0,0,0,0,100
-1.0,6.0,0.6,1589.0,1589.0,0,0,0,0,100
-1.0,6.0,0.6,2245.0,2245.0,0,0,0,0,100
-1.0,6.0,0.6,1414.5,1414.5,0,0,0,0,100
-1.0,6.0,0.6,2029.0,2029.0,0,0,0,0,100
-1.0,6.0,0.6,1609.0,1609.0,0,0,0,0,100
-1.0,6.0,0.6,3085.5,3085.5,0,0,0,0,100
-1.0,6.0,0.6,1940.0,1940.0,0,0,0,0,100
-1.0,6.0,0.6,2063.0,2063.0,0,0,0,0,100
-1.0,6.0,0.7,2057.5,2057.5,0,0,0,0,100
-1.0,6.0,0.7,1521.0,1521.0,0,0,0,0,100
-1.0,6.0,0.7,1446.0,1446.0,0,0,0,0,100
-1.0,6.0,0.7,1634.0,1634.0,0,0,0,0,100
-1.0,6.0,0.7,2103.0,2103.0,0,0,0,0,100
-1.0,6.0,0.7,1591.0,1591.0,0,0,0,0,100
-1.0,6.0,0.7,1614.0,1614.0,0,0,0,0,100
-1.0,6.0,0.7,1662.0,1662.0,0,0,0,0,100
-1.0,6.0,0.7,1405.0,1405.0,0,0,0,0,100
-1.0,6.0,0.7,1416.0,1416.0,0,0,0,0,100
-1.0,6.0,0.7,1878.0,1878.0,0,0,0,0,100
-1.0,6.0,0.7,1649.0,1649.0,0,0,0,0,100
-1.0,6.0,0.8,2025.0,2025.0,0,0,0,0,100
-1.0,6.0,0.8,2058.0,2058.0,0,0,0,0,100
-1.0,6.0,0.8,1657.5,1657.5,0,0,0,0,100
-1.0,6.0,0.8,2432.5,2432.5,0,0,0,0,100
-1.0,6.0,0.8,1987.5,1987.5,0,0,0,0,100
-1.0,6.0,0.8,2028.0,2028.0,0,0,0,0,100
-1.0,6.0,0.8,1599.5,1599.5,0,0,0,0,100
-1.0,6.0,0.8,2056.0,2056.0,0,0,0,0,100
-1.0,6.0,0.8,2039.0,2039.0,0,0,0,0,100
-1.0,6.0,0.8,2088.0,2088.0,0,0,0,0,100
-1.0,6.0,0.8,2042.5,2042.5,0,0,0,0,100
-1.0,6.0,0.8,1800.5,1800.5,0,0,0,0,100
-1.0,6.0,0.9,1984.5,1984.5,0,0,0,0,100
-1.0,6.0,0.9,1934.0,1934.0,0,0,0,0,100
-1.0,6.0,0.9,1978.5,1978.5,0,0,0,0,100
-1.0,6.0,0.9,1466.0,1466.0,0,0,0,0,100
-1.0,6.0,0.9,1941.0,1941.0,0,0,0,0,100
-1.0,6.0,0.9,1150.0,1150.0,0,0,0,0,100
-1.0,6.0,0.9,1499.5,1499.5,0,0,0,0,100
-1.0,6.0,0.9,1661.5,1661.5,0,0,0,0,100
-1.0,6.0,0.9,1536.5,1536.5,0,0,0,0,100
-1.0,6.0,0.9,1393.0,1393.0,0,0,0,0,100
-1.0,6.0,0.9,2212.5,2212.5,0,0,0,0,100
-1.0,6.0,0.9,1616.0,1616.0,0,0,0,0,100
-1.0,6.0,1.0,2535.0,2535.0,0,0,0,0,100
-1.0,6.0,1.0,1675.0,1675.0,0,0,0,0,100
-1.0,6.0,1.0,1493.0,1493.0,0,0,0,0,100
-1.0,6.0,1.0,1454.5,1454.5,0,0,0,0,100
-1.0,6.0,1.0,2071.0,2071.0,0,0,0,0,100
-1.0,6.0,1.0,1494.0,1494.0,0,0,0,0,100
-1.0,6.0,1.0,1512.5,1512.5,0,0,0,0,100
-1.0,6.0,1.0,1631.0,1631.0,0,0,0,0,100
-1.0,6.0,1.0,2045.5,2045.5,0,0,0,0,100
-1.0,6.0,1.0,1711.0,1711.0,0,0,0,0,100
-1.0,6.0,1.0,1562.0,1562.0,0,0,0,0,100
-1.0,6.0,1.0,1891.0,1891.0,0,0,0,0,100
-1.0,9.0,0.0,2096.5,2096.5,0,0,0,0,100
-1.0,9.0,0.0,2523.5,2523.5,0,0,0,0,100
-1.0,9.0,0.0,2621.5,2621.5,0,0,0,0,100
-1.0,9.0,0.0,2026.5,2026.5,0,1,0,0,100
-1.0,9.0,0.0,2007.0,2007.0,0,0,0,0,100
-1.0,9.0,0.0,2530.5,2530.5,0,0,0,0,100
-1.0,9.0,0.0,1839.5,1839.5,0,0,0,0,100
-1.0,9.0,0.0,1489.5,1489.5,0,0,0,0,100
-1.0,9.0,0.0,1911.5,1911.5,0,0,0,0,100
-1.0,9.0,0.0,1571.0,1571.0,0,0,0,0,100
-1.0,9.0,0.0,2080.0,2080.0,0,0,0,0,100
-1.0,9.0,0.0,2461.0,2461.0,0,0,0,0,100
-1.0,9.0,0.1,2530.0,2530.0,0,0,0,0,100
-1.0,9.0,0.1,1779.5,1779.5,0,0,0,0,100
-1.0,9.0,0.1,1696.5,1696.5,0,0,0,0,100
-1.0,9.0,0.1,1606.0,1606.0,0,0,0,0,100
-1.0,9.0,0.1,2209.0,2209.0,0,0,0,0,100
-1.0,9.0,0.1,2128.0,2128.0,0,0,0,0,100
-1.0,9.0,0.1,2034.5,2034.5,0,0,0,0,100
-1.0,9.0,0.1,2003.0,2003.0,0,1,0,0,100
-1.0,9.0,0.1,1648.5,1648.5,0,0,0,0,100
-1.0,9.0,0.1,1939.0,1939.0,0,0,0,0,100
-1.0,9.0,0.1,2008.5,2008.5,0,0,0,0,100
-1.0,9.0,0.1,2087.5,2087.5,0,1,0,0,100
-1.0,9.0,0.2,1977.0,1977.0,0,1,0,0,100
-1.0,9.0,0.2,1986.0,1986.0,0,0,0,0,100
-1.0,9.0,0.2,1357.5,1357.5,0,0,0,0,100
-1.0,9.0,0.2,1841.0,1841.0,0,0,0,0,100
-1.0,9.0,0.2,1894.5,1894.5,0,0,0,0,100
-1.0,9.0,0.2,2417.5,2417.5,0,0,0,0,100
-1.0,9.0,0.2,2380.5,2380.5,0,1,0,0,100
-1.0,9.0,0.2,2152.5,2152.5,0,0,0,0,100
-1.0,9.0,0.2,2178.0,2178.0,0,0,0,0,100
-1.0,9.0,0.2,1894.5,1894.5,0,0,0,0,100
-1.0,9.0,0.2,2035.0,2035.0,0,0,0,0,100
-1.0,9.0,0.2,1965.0,1965.0,0,0,0,0,100
-1.0,9.0,0.3,1832.0,1832.0,0,0,0,0,100
-1.0,9.0,0.3,1995.0,1995.0,0,0,0,0,100
-1.0,9.0,0.3,2410.0,2410.0,0,0,0,0,100
-1.0,9.0,0.3,2471.5,2471.5,0,0,0,0,100
-1.0,9.0,0.3,2044.0,2044.0,0,1,0,0,100
-1.0,9.0,0.3,1977.0,1977.0,0,0,0,0,100
-1.0,9.0,0.3,1866.5,1866.5,0,0,0,0,100
-1.0,9.0,0.3,2118.0,2118.0,0,0,0,0,100
-1.0,9.0,0.3,1835.0,1835.0,0,0,0,0,100
-1.0,9.0,0.3,2103.0,2103.0,0,0,0,0,100
-1.0,9.0,0.3,1588.0,1588.0,0,0,0,0,100
-1.0,9.0,0.3,1508.5,1508.5,0,0,0,0,100
-1.0,9.0,0.4,2070.5,2070.5,0,0,0,0,100
-1.0,9.0,0.4,1467.5,1467.5,0,0,0,0,100
-1.0,9.0,0.4,2427.5,2427.5,0,0,0,0,100
-1.0,9.0,0.4,2050.5,2050.5,0,0,0,0,100
-1.0,9.0,0.4,1938.0,1938.0,0,0,0,0,100
-1.0,9.0,0.4,1707.5,1707.5,0,0,0,0,100
-1.0,9.0,0.4,1870.5,1870.5,0,0,0,0,100
-1.0,9.0,0.4,1959.0,1959.0,0,0,0,0,100
-1.0,9.0,0.4,1972.0,1972.0,0,0,0,0,100
-1.0,9.0,0.4,1928.5,1928.5,0,0,0,0,100
-1.0,9.0,0.4,2041.0,2041.0,0,0,0,0,100
-1.0,9.0,0.4,1983.0,1983.0,0,0,0,0,100
-1.0,9.0,0.5,1992.0,1992.0,0,0,0,0,100
-1.0,9.0,0.5,1804.5,1804.5,0,0,0,0,100
-1.0,9.0,0.5,1590.0,1590.0,0,0,0,0,100
-1.0,9.0,0.5,1522.0,1522.0,0,0,0,0,100
-1.0,9.0,0.5,2024.5,2024.5,0,0,0,0,100
-1.0,9.0,0.5,2101.0,2101.0,0,0,0,0,100
-1.0,9.0,0.5,1979.5,1979.5,0,0,0,0,100
-1.0,9.0,0.5,1934.0,1934.0,0,0,0,0,100
-1.0,9.0,0.5,1999.0,1999.0,0,0,0,0,100
-1.0,9.0,0.5,2271.5,2271.5,0,0,0,0,100
-1.0,9.0,0.5,1571.0,1571.0,0,0,0,0,100
-1.0,9.0,0.5,1634.5,1634.5,0,1,0,0,100
-1.0,9.0,0.6,1849.5,1849.5,0,0,0,0,100
-1.0,9.0,0.6,2118.0,2118.0,0,0,0,0,100
-1.0,9.0,0.6,1916.0,1916.0,0,0,0,0,100
-1.0,9.0,0.6,1935.0,1935.0,0,0,0,0,100
-1.0,9.0,0.6,1979.0,1979.0,0,0,0,0,100
-1.0,9.0,0.6,2007.5,2007.5,0,0,0,0,100
-1.0,9.0,0.6,2394.0,2394.0,0,0,0,0,100
-1.0,9.0,0.6,1766.0,1766.0,0,0,0,0,100
-1.0,9.0,0.6,2074.0,2074.0,0,0,0,0,100
-1.0,9.0,0.6,1932.5,1932.5,0,0,0,0,100
-1.0,9.0,0.6,1929.5,1929.5,0,0,0,0,100
-1.0,9.0,0.6,1633.5,1633.5,0,1,0,0,100
-1.0,9.0,0.7,2022.0,2022.0,0,0,0,0,100
-1.0,9.0,0.7,1978.5,1978.5,0,0,0,0,100
-1.0,9.0,0.7,2089.0,2089.0,0,0,0,0,100
-1.0,9.0,0.7,1461.5,1461.5,0,0,0,0,100
-1.0,9.0,0.7,1434.5,1434.5,0,0,0,0,100
-1.0,9.0,0.7,1289.0,1289.0,0,0,0,0,100
-1.0,9.0,0.7,1437.5,1437.5,0,0,0,0,100
-1.0,9.0,0.7,2128.5,2128.5,0,0,0,0,100
-1.0,9.0,0.7,2036.0,2036.0,0,0,0,0,100
-1.0,9.0,0.7,1637.5,1637.5,0,0,0,0,100
-1.0,9.0,0.7,2425.5,2425.5,0,0,0,0,100
-1.0,9.0,0.7,2483.5,2483.5,0,1,0,0,100
-1.0,9.0,0.8,2102.5,2102.5,0,0,0,0,100
-1.0,9.0,0.8,1916.0,1916.0,0,0,0,0,100
-1.0,9.0,0.8,1429.0,1429.0,0,0,0,0,100
-1.0,9.0,0.8,2184.5,2184.5,0,0,0,0,100
-1.0,9.0,0.8,2234.0,2234.0,0,0,0,0,100
-1.0,9.0,0.8,1482.0,1482.0,0,0,0,0,100
-1.0,9.0,0.8,2190.5,2190.5,0,0,0,0,100
-1.0,9.0,0.8,2355.5,2355.5,0,0,0,0,100
-1.0,9.0,0.8,1831.5,1831.5,0,0,0,0,100
-1.0,9.0,0.8,1817.0,1817.0,0,0,0,0,100
-1.0,9.0,0.8,2372.5,2372.5,0,0,0,0,100
-1.0,9.0,0.8,1995.0,1995.0,0,0,0,0,100
-1.0,9.0,0.9,2481.0,2481.0,0,0,0,0,100
-1.0,9.0,0.9,2147.5,2147.5,0,0,0,0,100
-1.0,9.0,0.9,2028.5,2028.5,0,0,0,0,100
-1.0,9.0,0.9,1803.0,1803.0,0,0,0,0,100
-1.0,9.0,0.9,2040.0,2040.0,0,0,0,0,100
-1.0,9.0,0.9,2115.5,2115.5,0,0,0,0,100
-1.0,9.0,0.9,2351.5,2351.5,0,0,0,0,100
-1.0,9.0,0.9,2415.0,2415.0,0,0,0,0,100
-1.0,9.0,0.9,2030.0,2030.0,0,0,0,0,100
-1.0,9.0,0.9,1984.5,1984.5,0,0,0,0,100
-1.0,9.0,0.9,1611.5,1611.5,0,0,0,0,100
-1.0,9.0,0.9,1637.0,1637.0,0,0,0,0,100
-1.0,9.0,1.0,1414.0,1414.0,0,0,0,0,100
-1.0,9.0,1.0,1543.5,1543.5,0,0,0,0,100
-1.0,9.0,1.0,1429.0,1429.0,0,0,0,0,100
-1.0,9.0,1.0,2132.5,2132.5,0,0,0,0,100
-1.0,9.0,1.0,1953.5,1953.5,0,0,0,0,100
-1.0,9.0,1.0,1981.5,1981.5,0,0,0,0,100
-1.0,9.0,1.0,1911.5,1911.5,0,0,0,0,100
-1.0,9.0,1.0,1846.0,1846.0,0,0,0,0,100
-1.0,9.0,1.0,2015.0,2015.0,0,0,0,0,100
-1.0,9.0,1.0,2040.0,2040.0,0,0,0,0,100
-1.0,9.0,1.0,2111.0,2111.0,0,0,0,0,100
-1.0,9.0,1.0,2097.5,2097.5,0,0,0,0,100
-1.0,12.0,0.0,1907.0,1907.0,0,1,0,0,100
-1.0,12.0,0.0,2184.5,2184.5,0,0,0,0,100
-1.0,12.0,0.0,1934.5,1934.5,0,0,0,0,100
-1.0,12.0,0.0,2297.0,2297.0,0,1,0,0,100
-1.0,12.0,0.0,2318.5,2318.5,0,2,0,0,100
-1.0,12.0,0.0,2386.0,2386.0,0,1,0,0,100
-1.0,12.0,0.0,2503.0,2503.0,0,0,0,0,100
-1.0,12.0,0.0,2142.0,2142.0,0,1,0,0,100
-1.0,12.0,0.0,2142.0,2142.0,0,1,0,0,100
-1.0,12.0,0.0,1850.0,1850.0,0,0,0,0,100
-1.0,12.0,0.0,2821.5,2821.5,0,2,0,0,100
-1.0,12.0,0.0,2473.0,2473.0,0,1,0,0,100
-1.0,12.0,0.1,2487.0,2487.0,0,0,0,0,100
-1.0,12.0,0.1,1851.5,1851.5,0,0,0,0,100
-1.0,12.0,0.1,1995.5,1995.5,0,0,0,0,100
-1.0,12.0,0.1,2494.5,2494.5,0,0,0,0,100
-1.0,12.0,0.1,2448.5,2448.5,0,0,0,0,100
-1.0,12.0,0.1,3023.5,3023.5,0,0,0,0,100
-1.0,12.0,0.1,2250.0,2250.0,0,0,0,0,100
-1.0,12.0,0.1,2496.0,2496.0,0,0,0,0,100
-1.0,12.0,0.1,2241.0,2241.0,0,0,0,0,100
-1.0,12.0,0.1,2056.0,2056.0,0,0,0,0,100
-1.0,12.0,0.1,1775.0,1775.0,0,1,0,0,100
-1.0,12.0,0.1,2459.0,2459.0,0,0,0,0,100
-1.0,12.0,0.2,2383.0,2383.0,0,0,0,0,100
-1.0,12.0,0.2,2295.5,2295.5,0,0,0,0,100
-1.0,12.0,0.2,2058.0,2058.0,0,0,0,0,100
-1.0,12.0,0.2,2441.0,2441.0,0,1,0,0,100
-1.0,12.0,0.2,2407.5,2407.5,0,0,0,0,100
-1.0,12.0,0.2,2463.0,2463.0,0,0,0,0,100
-1.0,12.0,0.2,2041.0,2041.0,0,0,0,0,100
-1.0,12.0,0.2,1862.5,1862.5,0,1,0,0,100
-1.0,12.0,0.2,2055.0,2055.0,0,0,0,0,100
-1.0,12.0,0.2,2355.0,2355.0,0,0,0,0,100
-1.0,12.0,0.2,2431.0,2431.0,0,0,0,0,100
-1.0,12.0,0.2,1871.0,1871.0,0,0,0,0,100
-1.0,12.0,0.3,1917.0,1917.0,0,1,0,0,100
-1.0,12.0,0.3,1949.5,1949.5,0,1,0,0,100
-1.0,12.0,0.3,2399.0,2399.0,0,0,0,0,100
-1.0,12.0,0.3,1777.0,1777.0,0,0,0,0,100
-1.0,12.0,0.3,2472.5,2472.5,0,1,0,0,100
-1.0,12.0,0.3,2284.5,2284.5,0,0,0,0,100
-1.0,12.0,0.3,2012.5,2012.5,0,0,0,0,100
-1.0,12.0,0.3,1916.5,1916.5,0,1,0,0,100
-1.0,12.0,0.3,1854.5,1854.5,0,0,0,0,100
-1.0,12.0,0.3,3469.5,3469.5,0,1,0,0,100
-1.0,12.0,0.3,2299.5,2299.5,0,0,0,0,100
-1.0,12.0,0.3,1667.0,1667.0,0,0,0,0,100
-1.0,12.0,0.4,2381.0,2381.0,0,0,0,0,100
-1.0,12.0,0.4,2413.5,2413.5,0,0,0,0,100
-1.0,12.0,0.4,2376.5,2376.5,0,0,0,0,100
-1.0,12.0,0.4,2499.5,2499.5,0,1,0,0,100
-1.0,12.0,0.4,1979.5,1979.5,0,0,0,0,100
-1.0,12.0,0.4,1848.0,1848.0,0,0,0,0,100
-1.0,12.0,0.4,1993.0,1993.0,0,2,0,0,100
-1.0,12.0,0.4,2216.5,2216.5,0,0,0,0,100
-1.0,12.0,0.4,1798.0,1798.0,0,0,0,0,100
-1.0,12.0,0.4,2002.0,2002.0,0,0,0,0,100
-1.0,12.0,0.4,2070.0,2070.0,0,0,0,0,100
-1.0,12.0,0.4,1710.0,1710.0,0,0,0,0,100
-1.0,12.0,0.5,1646.0,1646.0,0,2,0,0,100
-1.0,12.0,0.5,2288.0,2288.0,0,0,0,0,100
-1.0,12.0,0.5,2434.0,2434.0,0,0,0,0,100
-1.0,12.0,0.5,2242.0,2242.0,0,0,0,0,100
-1.0,12.0,0.5,1970.5,1970.5,0,0,0,0,100
-1.0,12.0,0.5,2618.5,2618.5,0,1,0,0,100
-1.0,12.0,0.5,2496.5,2496.5,0,0,0,0,100
-1.0,12.0,0.5,2004.5,2004.5,0,0,0,0,100
-1.0,12.0,0.5,2186.0,2186.0,0,0,0,0,100
-1.0,12.0,0.5,1889.5,1889.5,0,0,0,0,100
-1.0,12.0,0.5,1925.5,1925.5,0,0,0,0,100
-1.0,12.0,0.5,2300.0,2300.0,0,1,0,0,100
-1.0,12.0,0.6,1845.5,1845.5,0,0,0,0,100
-1.0,12.0,0.6,2080.0,2080.0,0,0,0,0,100
-1.0,12.0,0.6,2809.5,2809.5,0,0,0,0,100
-1.0,12.0,0.6,2261.0,2261.0,0,0,0,0,100
-1.0,12.0,0.6,1756.5,1756.5,0,0,0,0,100
-1.0,12.0,0.6,2000.0,2000.0,0,0,0,0,100
-1.0,12.0,0.6,2302.0,2302.0,0,0,0,0,100
-1.0,12.0,0.6,1950.0,1950.0,0,0,0,0,100
-1.0,12.0,0.6,2012.0,2012.0,0,0,0,0,100
-1.0,12.0,0.6,2457.0,2457.0,0,1,0,0,100
-1.0,12.0,0.6,1994.0,1994.0,0,0,0,0,100
-1.0,12.0,0.6,2342.5,2342.5,0,0,0,0,100
-1.0,12.0,0.7,1791.5,1791.5,0,0,0,0,100
-1.0,12.0,0.7,2231.0,2231.0,0,1,0,0,100
-1.0,12.0,0.7,1832.5,1832.5,0,1,0,0,100
-1.0,12.0,0.7,2486.0,2486.0,0,0,0,0,100
-1.0,12.0,0.7,2260.5,2260.5,0,0,0,0,100
-1.0,12.0,0.7,1984.5,1984.5,0,0,0,0,100
-1.0,12.0,0.7,2200.5,2200.5,0,0,0,0,100
-1.0,12.0,0.7,2472.5,2472.5,0,2,0,0,100
-1.0,12.0,0.7,2199.0,2199.0,0,1,0,0,100
-1.0,12.0,0.7,2498.5,2498.5,0,0,0,0,100
-1.0,12.0,0.7,1747.0,1747.0,0,0,0,0,100
-1.0,12.0,0.7,1974.5,1974.5,0,0,0,0,100
-1.0,12.0,0.8,2477.0,2477.0,0,0,0,0,100
-1.0,12.0,0.8,1989.0,1989.0,0,0,0,0,100
-1.0,12.0,0.8,1894.0,1894.0,0,0,0,0,100
-1.0,12.0,0.8,2451.5,2451.5,0,1,0,0,100
-1.0,12.0,0.8,2514.5,2514.5,0,0,0,0,100
-1.0,12.0,0.8,1933.5,1933.5,0,0,0,0,100
-1.0,12.0,0.8,2218.5,2218.5,0,0,0,0,100
-1.0,12.0,0.8,2914.0,2914.0,0,1,0,0,100
-1.0,12.0,0.8,1767.0,1767.0,0,0,0,0,100
-1.0,12.0,0.8,2555.5,2555.5,0,1,0,0,100
-1.0,12.0,0.8,3103.5,3103.5,0,1,0,0,100
-1.0,12.0,0.8,2563.5,2563.5,0,2,0,0,100
-1.0,12.0,0.9,2458.0,2458.0,0,0,0,0,100
-1.0,12.0,0.9,1904.0,1904.0,0,0,0,0,100
-1.0,12.0,0.9,2408.0,2408.0,0,0,0,0,100
-1.0,12.0,0.9,1972.0,1972.0,0,0,0,0,100
-1.0,12.0,0.9,2172.5,2172.5,0,0,0,0,100
-1.0,12.0,0.9,2380.0,2380.0,0,0,0,0,100
-1.0,12.0,0.9,2437.5,2437.5,0,0,0,0,100
-1.0,12.0,0.9,2408.0,2408.0,0,0,0,0,100
-1.0,12.0,0.9,1867.0,1867.0,0,0,0,0,100
-1.0,12.0,0.9,2510.5,2510.5,0,1,0,0,100
-1.0,12.0,0.9,1839.5,1839.5,0,0,0,0,100
-1.0,12.0,0.9,1991.0,1991.0,0,1,0,0,100
-1.0,12.0,1.0,2573.5,2573.5,0,0,0,0,100
-1.0,12.0,1.0,1737.0,1737.0,0,0,0,0,100
-1.0,12.0,1.0,2286.0,2286.0,0,0,0,0,100
-1.0,12.0,1.0,2526.0,2526.0,0,0,0,0,100
-1.0,12.0,1.0,2075.0,2075.0,0,0,0,0,100
-1.0,12.0,1.0,1717.0,1717.0,0,0,0,0,100
-1.0,12.0,1.0,2715.0,2715.0,0,1,0,0,100
-1.0,12.0,1.0,2491.5,2491.5,0,0,0,0,100
-1.0,12.0,1.0,2413.5,2413.5,0,2,0,0,100
-1.0,12.0,1.0,1884.5,1884.5,0,0,0,0,100
-1.0,12.0,1.0,2027.0,2027.0,0,0,0,0,100
-1.0,12.0,1.0,1879.5,1879.5,0,0,0,0,100
-1.0,15.0,0.0,2490.0,2490.0,0,1,0,0,100
-1.0,15.0,0.0,2237.5,2237.5,0,2,0,0,100
-1.0,15.0,0.0,2594.5,2594.5,0,0,0,0,100
-1.0,15.0,0.0,2373.5,2373.5,0,1,0,0,100
-1.0,15.0,0.0,2394.0,2394.0,0,1,0,0,100
-1.0,15.0,0.0,1759.0,1759.0,0,0,0,0,100
-1.0,15.0,0.0,2196.5,2196.5,0,0,0,0,100
-1.0,15.0,0.0,2441.0,2441.0,0,1,0,0,100
-1.0,15.0,0.0,2280.0,2280.0,0,0,0,0,100
-1.0,15.0,0.0,2417.0,2417.0,0,2,0,0,100
-1.0,15.0,0.0,2282.0,2282.0,0,0,0,0,100
