Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
0.0,3.0,0.7,1418.0,1418.0,0,0,0,0,200
0.0,3.0,0.7,1681.0,1681.0,0,0,0,0,200
0.0,3.0,0.7,2063.0,2063.0,0,0,0,0,200
0.0,3.0,0.7,2015.0,2015.0,0,1,0,0,200
0.0,3.0,0.7,1600.0,1600.0,0,0,0,0,200
0.0,3.0,0.7,2185.0,2185.0,0,1,0,0,200
0.0,3.0,0.7,1818.5,1818.5,0,0,0,0,200
0.0,3.0,0.8,2058.5,2058.5,0,0,0,0,200
0.0,3.0,0.8,2068.0,2068.0,0,0,0,0,200
0.0,3.0,0.8,2065.0,2065.0,0,0,0,0,200
0.0,3.0,0.8,2749.0,2749.0,0,0,0,0,200
0.0,3.0,0.8,2018.5,2018.5,0,0,0,0,200
0.0,3.0,0.8,2219.0,2219.0,0,0,0,0,200
0.0,3.0,0.8,1763.0,1763.0,0,0,0,0,200
0.0,3.0,0.8,1703.0,1703.0,0,0,0,0,200
0.0,3.0,0.8,2015.0,2015.0,0,0,0,0,200
0.0,3.0,0.8,1526.0,1526.0,0,0,0,0,200
0.0,3.0,0.8,2129.0,2129.0,0,0,0,0,200
0.0,3.0,0.8,1635.5,1635.5,0,0,0,0,200
0.0,3.0,0.9,2706.5,2706.5,0,0,0,0,200
0.0,3.0,0.9,2206.5,2206.5,0,0,0,0,200
0.0,3.0,0.9,1991.0,1991.0,0,0,0,0,200
0.0,3.0,0.9,1968.5,1968.5,0,0,0,0,200
0.0,3.0,0.9,1992.5,1992.5,0,0,0,0,200
0.0,3.0,0.9,2224.5,2224.5,0,0,0,0,200
0.0,3.0,0.9,1628.0,1628.0,0,0,0,0,200
0.0,3.0,0.9,2031.0,2031.0,0,0,0,0,200
0.0,3.0,0.9,1621.0,1621.0,0,0,0,0,200
0.0,3.0,0.9,2063.0,2063.0,0,0,0,0,200
0.0,3.0,0.9,1529.0,1529.0,0,0,0,0,200
0.0,3.0,0.9,1476.0,1476.0,0,0,0,0,200
0.0,3.0,1.0,1474.0,1474.0,0,0,0,0,200
0.0,3.0,1.0,2058.0,2058.0,0,0,0,0,200
0.0,3.0,1.0,1983.0,1983.0,0,0,0,0,200
0.0,3.0,1.0,2127.0,2127.0,0,0,0,0,200
0.0,3.0,1.0,1685.5,1685.5,0,0,0,0,200
0.0,3.0,1.0,1917.0,1917.0,0,0,0,0,200
0.0,3.0,1.0,2227.5,2227.5,0,0,0,0,200
0.0,3.0,1.0,2162.0,2162.0,0,0,0,0,200
0.0,3.0,1.0,2787.5,2787.5,0,1,0,0,200
0.0,3.0,1.0,1598.0,1598.0,0,0,0,0,200
0.0,3.0,1.0,2023.5,2023.5,0,0,0,0,200
0.0,3.0,1.0,1715.0,1715.0,0,0,0,0,200
0.0,6.0,0.0,1994.0,1994.0,0,0,0,0,200
0.0,6.0,0.0,2008.5,2008.5,0,0,0,0,200
0.0,6.0,0.0,2679.0,2679.0,0,3,0,0,200
0.0,6.0,0.0,1969.0,1969.0,0,1,0,0,200
0.0,6.0,0.0,2025.0,2025.0,0,0,0,0,200
0.0,6.0,0.0,1924.0,1924.0,0,0,0,0,200
0.0,6.0,0.0,3501.0,3501.0,0,0,0,0,200
0.0,6.0,0.0,1981.5,1981.5,0,0,0,0,200
0.0,6.0,0.0,2074.0,2074.0,0,0,0,0,200
0.0,6.0,0.0,1927.0,1927.0,0,0,0,0,200
0.0,6.0,0.0,2187.5,2187.5,0,0,0,0,200
0.0,6.0,0.0,2610.0,2610.0,0,0,0,0,200
0.0,6.0,0.1,2325.0,2325.0,0,0,0,0,200
0.0,6.0,0.1,2216.0,2216.0,0,0,0,0,200
0.0,6.0,0.1,1594.5,1594.5,0,0,0,0,200
0.0,6.0,0.1,2238.0,2238.0,0,0,0,0,200
0.0,6.0,0.1,3125.0,3125.0,0,0,0,0,200
0.0,6.0,0.1,2466.5,2466.5,0,1,0,0,200
0.0,6.0,0.1,2606.0,2606.0,0,0,0,0,200
0.0,6.0,0.1,2091.5,2091.5,0,0,0,0,200
0.0,6.0,0.1,2505.5,2505.5,0,0,0,0,200
0.0,6.0,0.1,2489.0,2489.0,0,0,0,0,200
0.0,6.0,0.1,2701.0,2701.0,0,1,0,0,200
0.0,6.0,0.1,2102.5,2102.5,0,0,0,0,200
0.0,6.0,0.2,2148.0,2148.0,0,0,0,0,200
0.0,6.0,0.2,2294.0,2294.0,0,0,0,0,200
0.0,6.0,0.2,2188.0,2188.0,0,0,0,0,200
0.0,6.0,0.2,2128.0,2128.0,0,0,0,0,200
0.0,6.0,0.2,2346.5,2346.5,0,1,0,0,200
0.0,6.0,0.2,1935.0,1935.0,0,0,0,0,200
0.0,6.0,0.2,2197.5,2197.5,0,0,0,0,200
0.0,6.0,0.2,2505.5,2505.5,0,0,0,0,200
0.0,6.0,0.2,2503.0,2503.0,0,0,0,0,200
0.0,6.0,0.2,2145.0,2145.0,0,1,0,0,200
0.0,6.0,0.2,2277.5,2277.5,0,0,0,0,200
0.0,6.0,0.2,3043.0,3043.0,0,1,0,0,200
0.0,6.0,0.3,2022.0,2022.0,0,0,0,0,200
0.0,6.0,0.3,2455.0,2455.0,0,0,0,0,200
0.0,6.0,0.3,2725.0,2725.0,0,0,0,0,200
0.0,6.0,0.3,3583.0,3583.0,0,0,0,0,200
0.0,6.0,0.3,2174.0,2174.0,0,0,0,0,200
0.0,6.0,0.3,2093.0,2093.0,0,1,0,0,200
0.0,6.0,0.3,3069.0,3069.0,0,0,0,0,200
0.0,6.0,0.3,1617.0,1617.0,0,1,0,0,200
0.0,6.0,0.3,1955.5,1955.5,0,0,0,0,200
0.0,6.0,0.3,2238.0,2238.0,0,1,0,0,200
0.0,6.0,0.3,2701.5,2701.5,0,0,0,0,200
0.0,6.0,0.3,2031.0,2031.0,0,0,0,0,200
0.0,6.0,0.4,2084.0,2084.0,0,0,0,0,200
0.0,6.0,0.4,2658.0,2658.0,0,0,0,0,200
0.0,6.0,0.4,1963.0,1963.0,0,1,0,0,200
0.0,6.0,0.4,1813.0,1813.0,0,1,0,0,200
0.0,6.0,0.4,2664.0,2664.0,0,1,0,0,200
0.0,6.0,0.4,2477.5,2477.5,0,0,0,0,200
0.0,6.0,0.4,2238.0,2238.0,0,1,0,0,200
0.0,6.0,0.4,1476.0,1476.0,0,0,0,0,200
0.0,6.0,0.4,2148.0,2148.0,0,0,0,0,200
0.0,6.0,0.4,2402.0,2402.0,0,1,0,0,200
0.0,6.0,0.4,2095.5,2095.5,0,0,0,0,200
0.0,6.0,0.4,1938.5,1938.5,0,0,0,0,200
0.0,6.0,0.5,2112.5,2112.5,0,0,0,0,200
0.0,6.0,0.5,1960.0,1960.0,0,0,0,0,200
0.0,6.0,0.5,1610.0,1610.0,0,0,0,0,200
0.0,6.0,0.5,1816.0,1816.0,0,0,0,0,200
0.0,6.0,0.5,2193.0,2193.0,0,1,0,0,200
0.0,6.0,0.5,2017.0,2017.0,0,1,0,0,200
0.0,6.0,0.5,2482.5,2482.5,0,0,0,0,200
0.0,6.0,0.5,2945.5,2945.5,0,0,0,0,200
0.0,6.0,0.5,2568.0,2568.0,0,0,0,0,200
0.0,6.0,0.5,2233.0,2233.0,0,0,0,0,200
0.0,6.0,0.5,2896.5,2896.5,0,0,0,0,200
0.0,6.0,0.5,1723.5,1723.5,0,0,0,0,200
0.0,6.0,0.6,1557.5,1557.5,0,0,0,0,200
0.0,6.0,0.6,1950.5,1950.5,0,0,0,0,200
0.0,6.0,0.6,2081.5,2081.5,0,0,0,0,200
0.0,6.0,0.6,2070.0,2070.0,0,0,0,0,200
0.0,6.0,0.6,1995.5,1995.5,0,0,0,0,200
0.0,6.0,0.6,2418.5,2418.5,0,0,0,0,200
0.0,6.0,0.6,2490.0,2490.0,0,0,0,0,200
0.0,6.0,0.6,2725.5,2725.5,0,0,0,0,200
0.0,6.0,0.6,2830.5,2830.5,0,0,0,0,200
0.0,6.0,0.6,3812.0,3812.0,0,1,0,0,200
0.0,6.0,0.6,2108.5,2108.5,0,0,0,0,200
0.0,6.0,0.6,2539.5,2539.5,0,0,0,0,200
0.0,6.0,0.7,2252.0,2252.0,0,1,0,0,200
0.0,6.0,0.7,3781.0,3781.0,0,0,0,0,200
0.0,6.0,0.7,1914.5,1914.5,0,0,0,0,200
0.0,6.0,0.7,2637.5,2637.5,0,0,0,0,200
0.0,6.0,0.7,1949.5,1949.5,0,2,0,0,200
0.0,6.0,0.7,2488.5,2488.5,0,0,0,0,200
0.0,6.0,0.7,2088.5,2088.5,0,0,0,0,200
0.0,6.0,0.7,2720.5,2720.5,0,0,0,0,200
0.0,6.0,0.7,2606.0,2606.0,0,0,0,0,200
0.0,6.0,0.7,2061.5,2061.5,0,0,0,0,200
0.0,6.0,0.7,3518.0,3518.0,0,0,0,0,200
0.0,6.0,0.7,1930.5,1930.5,0,0,0,0,200
0.0,6.0,0.8,1782.0,1782.0,0,0,0,0,200
0.0,6.0,0.8,2498.0,2498.0,0,1,0,0,200
0.0,6.0,0.8,2535.0,2535.0,0,1,0,0,200
0.0,6.0,0.8,2359.5,2359.5,0,0,0,0,200
0.0,6.0,0.8,1921.0,1921.0,0,0,0,0,200
0.0,6.0,0.8,2114.5,2114.5,0,0,0,0,200
0.0,6.0,0.8,2119.0,2119.0,0,0,0,0,200
0.0,6.0,0.8,2111.0,2111.0,0,0,0,0,200
0.0,6.0,0.8,2236.0,2236.0,0,0,0,0,200
0.0,6.0,0.8,2279.0,2279.0,0,0,0,0,200
0.0,6.0,0.8,1737.5,1737.5,0,0,0,0,200
0.0,6.0,0.8,2099.5,2099.5,0,0,0,0,200
0.0,6.0,0.9,1862.0,1862.0,0,0,0,0,200
0.0,6.0,0.9,1940.5,1940.5,0,0,0,0,200
0.0,6.0,0.9,2669.5,2669.5,0,1,0,0,200
0.0,6.0,0.9,2979.5,2979.5,0,0,0,0,200
0.0,6.0,0.9,3084.0,3084.0,0,0,0,0,200
0.0,6.0,0.9,2083.5,2083.5,0,0,0,0,200
0.0,6.0,0.9,2516.5,2516.5,0,1,0,0,200
0.0,6.0,0.9,2567.0,2567.0,0,0,0,0,200
0.0,6.0,0.9,2114.5,2114.5,0,0,0,0,200
0.0,6.0,0.9,1943.5,1943.5,0,0,0,0,200
0.0,6.0,0.9,2492.5,2492.5,0,0,0,0,200
0.0,6.0,0.9,2102.5,2102.5,0,0,0,0,200
0.0,6.0,1.0,2493.0,2493.0,0,1,0,0,200
0.0,6.0,1.0,2413.5,2413.5,0,0,0,0,200
0.0,6.0,1.0,1946.0,1946.0,0,1,0,0,200
0.0,6.0,1.0,1633.0,1633.0,0,0,0,0,200
0.0,6.0,1.0,1956.0,1956.0,0,1,0,0,200
0.0,6.0,1.0,2220.0,2220.0,0,0,0,0,200
0.0,6.0,1.0,2076.0,2076.0,0,0,0,0,200
0.0,6.0,1.0,2031.0,2031.0,0,0,0,0,200
0.0,6.0,1.0,1723.0,1723.0,0,0,0,0,200
0.0,6.0,1.0,3048.0,3048.0,0,0,0,0,200
0.0,6.0,1.0,2199.0,2199.0,0,0,0,0,200
0.0,6.0,1.0,2711.0,2711.0,0,0,0,0,200
0.0,9.0,0.0,2534.5,2534.5,0,2,0,0,200
0.0,9.0,0.0,3955.0,3955.0,0,2,0,0,200
0.0,9.0,0.0,2643.5,2643.5,0,0,0,0,200
0.0,9.0,0.0,2152.5,2152.5,0,1,0,0,200
0.0,9.0,0.0,2398.0,2398.0,0,0,0,0,200
0.0,9.0,0.0,2591.0,2591.0,0,1,0,0,200
0.0,9.0,0.0,2699.0,2699.0,0,0,0,0,200
0.0,9.0,0.0,3534.5,3534.5,0,1,0,0,200
0.0,9.0,0.0,2665.0,2665.0,0,1,0,0,200
0.0,9.0,0.0,2686.0,2686.0,0,0,0,0,200
0.0,9.0,0.0,2591.5,2615.5,1,1,1,0,200
0.0,9.0,0.0,3029.0,3029.0,0,0,0,0,200
0.0,9.0,0.1,1941.0,1941.0,0,0,0,0,200
0.0,9.0,0.1,2481.0,2481.0,0,0,0,0,200
0.0,9.0,0.1,2280.5,2280.5,0,0,0,0,200
0.0,9.0,0.1,3424.0,3424.0,0,1,0,0,200
0.0,9.0,0.1,2221.0,2221.0,0,1,0,0,200
0.0,9.0,0.1,2787.0,2787.0,0,0,0,0,200
0.0,9.0,0.1,2054.5,2054.5,0,1,0,0,200
0.0,9.0,0.1,3365.0,3365.0,0,1,0,0,200
0.0,9.0,0.1,2411.0,2411.0,0,3,0,0,200
0.0,9.0,0.1,2407.5,2407.5,0,0,0,0,200
0.0,9.0,0.1,2658.0,2658.0,0,0,0,0,200
0.0,9.0,0.1,3618.5,3618.5,0,1,0,0,200
0.0,9.0,0.2,3401.0,3401.0,0,0,0,0,200
0.0,9.0,0.2,1547.0,1547.0,0,0,0,0,200
0.0,9.0,0.2,2876.0,2876.0,0,2,0,0,200
0.0,9.0,0.2,3009.5,3009.5,0,1,0,0,200
0.0,9.0,0.2,2388.0,2388.0,0,1,0,0,200
0.0,9.0,0.2,2988.5,2988.5,0,1,0,0,200
0.0,9.0,0.2,2687.5,2687.5,0,1,0,0,200
0.0,9.0,0.2,3094.0,3094.0,0,0,0,0,200
0.0,9.0,0.2,2600.0,2600.0,0,1,0,0,200
0.0,9.0,0.2,2491.5,2491.5,0,0,0,0,200
0.0,9.0,0.2,2157.5,2157.5,0,1,0,0,200
0.0,9.0,0.2,2963.5,2963.5,0,1,0,0,200
0.0,9.0,0.3,2951.5,2951.5,0,1,0,0,200
0.0,9.0,0.3,4456.0,4456.0,0,0,0,0,200
0.0,9.0,0.3,2922.0,2922.0,0,0,0,0,200
0.0,9.0,0.3,2068.0,2068.0,0,0,0,0,200
0.0,9.0,0.3,2151.5,2151.5,0,0,0,0,200
0.0,9.0,0.3,2154.5,2154.5,0,0,0,0,200
0.0,9.0,0.3,3150.5,3150.5,0,1,0,0,200
0.0,9.0,0.3,1863.5,1863.5,0,0,0,0,200
0.0,9.0,0.3,2795.0,2795.0,0,1,0,0,200
0.0,9.0,0.3,2776.5,2776.5,0,1,0,0,200
0.0,9.0,0.3,2757.5,2757.5,0,0,0,0,200
0.0,9.0,0.3,3545.5,3545.5,0,1,0,0,200
0.0,9.0,0.4,1915.0,1915.0,0,0,0,0,200
0.0,9.0,0.4,2691.5,2691.5,0,1,0,0,200
0.0,9.0,0.4,2901.5,2901.5,0,1,0,0,200
0.0,9.0,0.4,3041.0,3041.0,0,2,0,0,200
0.0,9.0,0.4,2814.0,2814.0,0,0,0,0,200
0.0,9.0,0.4,2877.0,2877.0,0,1,0,0,200
0.0,9.0,0.4,3000.0,3000.0,0,2,0,0,200
0.0,9.0,0.4,2287.5,2287.5,0,1,0,0,200
0.0,9.0,0.4,2577.0,2577.0,0,2,0,0,200
0.0,9.0,0.4,2296.5,2296.5,0,1,0,0,200
0.0,9.0,0.4,2546.0,2546.0,0,2,0,0,200
0.0,9.0,0.4,2539.0,2539.0,0,1,0,0,200
0.0,9.0,0.5,3082.0,3082.0,0,1,0,0,200
0.0,9.0,0.5,3130.5,3130.5,0,2,0,0,200
0.0,9.0,0.5,2154.5,2154.5,0,0,0,0,200
0.0,9.0,0.5,2352.5,2352.5,0,0,0,0,200
0.0,9.0,0.5,3529.0,3529.0,0,1,0,0,200
0.0,9.0,0.5,3312.0,3312.0,0,2,0,0,200
0.0,9.0,0.5,3007.0,3007.0,0,1,0,0,200
0.0,9.0,0.5,2325.0,2325.0,0,2,0,0,200
0.0,9.0,0.5,2673.5,2673.5,0,2,0,0,200
0.0,9.0,0.5,1932.5,1932.5,0,0,0,0,200
0.0,9.0,0.5,2441.0,2441.0,0,1,0,0,200
0.0,9.0,0.5,1958.0,1958.0,0,0,0,0,200
0.0,9.0,0.6,2111.0,2111.0,0,0,0,0,200
0.0,9.0,0.6,2344.5,2344.5,0,0,0,0,200
0.0,9.0,0.6,2792.0,2792.0,0,1,0,0,200
0.0,9.0,0.6,4521.0,4521.0,0,1,0,0,200
0.0,9.0,0.6,3128.0,3128.0,0,0,0,0,200
0.0,9.0,0.6,2289.0,2289.0,0,4,0,0,200
0.0,9.0,0.6,2197.5,2197.5,0,0,0,0,200
0.0,9.0,0.6,2241.5,2241.5,0,0,0,0,200
0.0,9.0,0.6,2992.0,2992.0,0,0,0,0,200
0.0,9.0,0.6,2855.0,2855.0,0,1,0,0,200
0.0,9.0,0.6,2855.0,2855.0,0,2,0,0,200
0.0,9.0,0.6,2167.0,2167.0,0,0,0,0,200
0.0,9.0,0.7,3439.5,3439.5,0,1,0,0,200
0.0,9.0,0.7,2451.0,2451.0,0,2,0,0,200
0.0,9.0,0.7,3291.0,3291.0,0,2,0,0,200
0.0,9.0,0.7,2748.5,2748.5,0,3,0,0,200
0.0,9.0,0.7,2753.0,2753.0,0,1,0,0,200
0.0,9.0,0.7,2482.5,2482.5,0,0,0,0,200
0.0,9.0,0.7,2088.0,2088.0,0,0,0,0,200
0.0,9.0,0.7,2722.5,2722.5,0,0,0,0,200
0.0,9.0,0.7,2417.0,2417.0,0,0,0,0,200
0.0,9.0,0.7,3004.5,3004.5,0,2,0,0,200
0.0,9.0,0.7,2741.0,2741.0,0,5,0,0,200
0.0,9.0,0.7,2031.5,2031.5,0,0,0,0,200
0.0,9.0,0.8,1906.0,1906.0,0,1,0,0,200
0.0,9.0,0.8,2219.0,2219.0,0,0,0,0,200
0.0,9.0,0.8,2667.5,2667.5,0,2,0,0,200
0.0,9.0,0.8,2180.5,2180.5,0,1,0,0,200
0.0,9.0,0.8,2442.0,2442.0,0,0,0,0,200
0.0,9.0,0.8,3068.0,3068.0,0,0,0,0,200
0.0,9.0,0.8,3029.5,3029.5,0,2,0,0,200
0.0,9.0,0.8,3123.0,3123.0,0,0,0,0,200
0.0,9.0,0.8,2115.0,2115.0,0,0,0,0,200
0.0,9.0,0.8,3506.0,3506.0,0,0,0,0,200
0.0,9.0,0.8,2116.0,2116.0,0,0,0,0,200
0.0,9.0,0.8,2414.0,2414.0,0,0,0,0,200
0.0,9.0,0.9,2128.0,2128.0,0,0,0,0,200
0.0,9.0,0.9,2243.5,2243.5,0,0,0,0,200
0.0,9.0,0.9,2707.5,2707.5,0,3,0,0,200
0.0,9.0,0.9,2291.0,2291.0,0,0,0,0,200
0.0,9.0,0.9,2031.5,2031.5,0,0,0,0,200
0.0,9.0,0.9,3340.0,3340.0,0,0,0,0,200
0.0,9.0,0.9,2556.0,2556.0,0,1,0,0,200
0.0,9.0,0.9,3520.5,3520.5,0,1,0,0,200
0.0,9.0,0.9,3598.5,3598.5,0,0,0,0,200
0.0,9.0,0.9,3676.5,3676.5,0,0,0,0,200
0.0,9.0,0.9,2138.0,2138.0,0,1,0,0,200
0.0,9.0,0.9,2163.5,2163.5,0,0,0,0,200
0.0,9.0,1.0,2288.0,2288.0,0,2,0,0,200
0.0,9.0,1.0,2408.0,2408.0,0,1,0,0,200
0.0,9.0,1.0,2743.0,2743.0,0,1,0,0,200
0.0,9.0,1.0,2687.5,2687.5,0,2,0,0,200
0.0,9.0,1.0,3026.0,3026.0,0,1,0,0,200
0.0,9.0,1.0,2721.0,2721.0,0,1,0,0,200
0.0,9.0,1.0,3082.0,3082.0,0,0,0,0,200
0.0,9.0,1.0,2633.5,2633.5,0,1,0,0,200
0.0,9.0,1.0,2529.0,2529.0,0,2,0,0,200
0.0,9.0,1.0,3655.5,3655.5,0,0,0,0,200
0.0,9.0,1.0,3166.0,3166.0,0,2,0,0,200
0.0,9.0,1.0,3996.5,3996.5,0,1,0,0,200
0.0,12.0,0.0,3692.5,3692.5,0,3,0,0,200
0.0,12.0,0.0,3578.0,3578.0,0,3,0,0,200
0.0,12.0,0.0,3692.0,3692.0,0,1,0,0,200
0.0,12.0,0.0,1863.5,1863.5,0,1,0,0,200
0.0,12.0,0.0,2976.0,2976.0,0,1,0,0,200
0.0,12.0,0.0,2448.5,2448.5,0,4,0,0,200
0.0,12.0,0.0,3100.5,3100.5,0,2,0,0,200
0.0,12.0,0.0,3099.5,3099.5,0,2,0,0,200
0.0,12.0,0.0,4552.0,4552.0,0,2,0,0,200
0.0,12.0,0.0,2717.5,2717.5,0,4,0,0,200
0.0,12.0,0.0,5434.0,5434.0,0,4,0,0,200
0.0,12.0,0.0,2743.5,2743.5,0,4,0,0,200
0.0,12.0,0.1,3263.5,3263.5,0,0,0,0,200
0.0,12.0,0.1,2540.5,2540.5,0,0,0,0,200
0.0,12.0,0.1,1866.0,1866.0,0,0,0,0,200
0.0,12.0,0.1,2304.0,2304.0,0,1,0,0,200
0.0,12.0,0.1,2797.0,2797.0,0,1,0,0,200
0.0,12.0,0.1,3293.0,3293.0,0,1,0,0,200
0.0,12.0,0.1,1892.5,1892.5,0,0,0,0,200
0.0,12.0,0.1,3002.0,3002.0,0,1,0,0,200
0.0,12.0,0.1,2045.0,2045.0,0,1,0,0,200
0.0,12.0,0.1,2572.0,2572.0,0,2,0,0,200
0.0,12.0,0.1,3575.5,3575.5,0,1,0,0,200
0.0,12.0,0.1,2293.5,2293.5,0,0,0,0,200
0.0,12.0,0.2,3092.0,3092.0,0,1,0,0,200
0.0,12.0,0.2,3174.0,3174.0,0,0,0,0,200
0.0,12.0,0.2,3179.0,3179.0,0,2,0,0,200
0.0,12.0,0.2,2485.5,2485.5,0,1,0,0,200
0.0,12.0,0.2,3448.5,3448.5,0,2,0,0,200
0.0,12.0,0.2,2978.5,2978.5,0,2,0,0,200
0.0,12.0,0.2,3127.0,3127.0,0,2,0,0,200
0.0,12.0,0.2,3467.0,3467.0,0,4,0,0,200
0.0,12.0,0.2,2249.5,2249.5,0,0,0,0,200
0.0,12.0,0.2,2401.0,2401.0,0,2,0,0,200
0.0,12.0,0.2,3940.0,3940.0,0,1,0,0,200
0.0,12.0,0.2,2772.0,2772.0,0,1,0,0,200
0.0,12.0,0.3,3189.0,3189.0,0,0,0,0,200
0.0,12.0,0.3,2228.0,2228.0,0,1,0,0,200
0.0,12.0,0.3,3532.5,3532.5,0,3,0,0,200
0.0,12.0,0.3,2874.5,2874.5,0,3,0,0,200
0.0,12.0,0.3,3403.0,3403.0,0,0,0,0,200
0.0,12.0,0.3,3015.5,3015.5,0,3,0,0,200
0.0,12.0,0.3,3703.0,3703.0,0,1,0,0,200
0.0,12.0,0.3,2990.0,2990.0,0,2,0,0,200
0.0,12.0,0.3,3621.0,3621.0,0,1,0,0,200
0.0,12.0,0.3,2919.5,2919.5,0,1,0,0,200
0.0,12.0,0.3,2477.0,2477.0,0,0,0,0,200
0.0,12.0,0.3,3103.0,3103.0,0,2,0,0,200
0.0,12.0,0.4,4875.5,4875.5,0,1,0,0,200
0.0,12.0,0.4,2634.0,2634.0,0,1,0,0,200
0.0,12.0,0.4,2465.5,2465.5,0,1,0,0,200
0.0,12.0,0.4,1937.0,1937.0,0,1,0,0,200
0.0,12.0,0.4,2818.0,2818.0,0,3,0,0,200
0.0,12.0,0.4,2055.0,2055.0,0,0,0,0,200
0.0,12.0,0.4,2490.5,2490.5,0,3,0,0,200
0.0,12.0,0.4,3056.0,3056.0,0,1,0,0,200
0.0,12.0,0.4,2871.0,2871.0,0,1,0,0,200
0.0,12.0,0.4,2645.5,2645.5,0,1,0,0,200
0.0,12.0,0.4,2908.0,2908.0,0,2,0,0,200
0.0,12.0,0.4,2588.5,2588.5,0,1,0,0,200
0.0,12.0,0.5,2798.5,2798.5,0,3,0,0,200
0.0,12.0,0.5,3033.0,3084.0,1,1,1,0,200
0.0,12.0,0.5,2863.5,2863.5,0,3,0,0,200
0.0,12.0,0.5,3906.0,3906.0,0,2,0,0,200
0.0,12.0,0.5,2521.0,2521.0,0,1,0,0,200
0.0,12.0,0.5,2576.5,2576.5,0,2,0,0,200
0.0,12.0,0.5,3141.5,3141.5,0,1,0,0,200
0.0,12.0,0.5,2859.0,2859.0,0,1,0,0,200
0.0,12.0,0.5,3019.0,3019.0,0,0,0,0,200
0.0,12.0,0.5,3362.5,3362.5,0,3,0,0,200
0.0,12.0,0.5,2828.5,2828.5,0,3,0,0,200
0.0,12.0,0.5,3285.0,3285.0,0,1,0,0,200
0.0,12.0,0.6,2858.0,2858.0,0,0,0,0,200
0.0,12.0,0.6,3060.0,3060.0,0,4,0,0,200
0.0,12.0,0.6,2907.5,2907.5,0,0,0,0,200
0.0,12.0,0.6,3017.0,3017.0,0,0,0,0,200
0.0,12.0,0.6,2540.5,2540.5,0,0,0,0,200
0.0,12.0,0.6,2135.0,2135.0,0,0,0,0,200
0.0,12.0,0.6,2855.0,2855.0,0,4,0,0,200
0.0,12.0,0.6,2589.5,2589.5,0,1,0,0,200
0.0,12.0,0.6,2348.0,2348.0,0,1,0,0,200
0.0,12.0,0.6,3051.5,3051.5,0,3,0,0,200
0.0,12.0,0.6,3371.0,3371.0,0,3,0,0,200
0.0,12.0,0.6,3043.0,3058.0,1,3,1,0,200
0.0,12.0,0.7,3848.5,3848.5,0,2,0,0,200
0.0,12.0,0.7,3924.0,3924.0,0,2,0,0,200
0.0,12.0,0.7,2650.5,2650.5,0,1,0,0,200
0.0,12.0,0.7,2737.0,2737.0,0,2,0,0,200
0.0,12.0,0.7,2901.5,2927.5,1,2,1,0,200
0.0,12.0,0.7,3989.0,3989.0,0,3,0,0,200
0.0,12.0,0.7,2679.5,2679.5,0,2,0,0,200
0.0,12.0,0.7,2817.0,2817.0,0,3,0,0,200
0.0,12.0,0.7,3149.5,3149.5,0,1,0,0,200
0.0,12.0,0.7,3308.0,3308.0,0,0,0,0,200
0.0,12.0,0.7,2421.5,2421.5,0,2,0,0,200
0.0,12.0,0.7,2635.5,2635.5,0,2,0,0,200
0.0,12.0,0.8,2938.5,2938.5,0,1,0,0,200
0.0,12.0,0.8,2296.5,2296.5,0,1,0,0,200
0.0,12.0,0.8,2484.5,2484.5,0,1,0,0,200
0.0,12.0,0.8,2657.5,2657.5,0,1,0,0,200
0.0,12.0,0.8,3441.0,3441.0,0,1,0,0,200
0.0,12.0,0.8,3003.0,3003.0,0,0,0,0,200
0.0,12.0,0.8,3677.0,3677.0,0,2,0,0,200
0.0,12.0,0.8,3106.0,3106.0,0,1,0,0,200
0.0,12.0,0.8,3035.0,3035.0,0,1,0,0,200
0.0,12.0,0.8,3594.0,3594.0,0,3,0,0,200
0.0,12.0,0.8,5491.5,5491.5,0,1,0,0,200
0.0,12.0,0.8,3631.5,3672.5,1,1,1,0,200
0.0,12.0,0.9,3032.0,3032.0,0,2,0,0,200
0.0,12.0,0.9,2184.0,2184.0,0,1,0,0,200
0.0,12.0,0.9,3610.0,3610.0,0,1,0,0,200
0.0,12.0,0.9,4398.0,4398.0,0,1,0,0,200
0.0,12.0,0.9,2679.0,2694.0,1,1,1,0,200
0.0,12.0,0.9,3278.5,3278.5,0,1,0,0,200
0.0,12.0,0.9,2530.0,2530.0,0,2,0,0,200
0.0,12.0,0.9,2657.5,2657.5,0,0,0,0,200
0.0,12.0,0.9,2487.0,2487.0,0,2,0,0,200
0.0,12.0,0.9,2807.0,2807.0,0,0,0,0,200
0.0,12.0,0.9,1897.5,1897.5,0,0,0,0,200
0.0,12.0,0.9,4864.5,4864.5,0,2,0,0,200
0.0,12.0,1.0,3533.0,3533.0,0,2,0,0,200
0.0,12.0,1.0,3437.0,3437.0,0,2,0,0,200
0.0,12.0,1.0,3340.5,3340.5,0,1,0,0,200
0.0,12.0,1.0,3350.5,3350.5,0,1,0,0,200
0.0,12.0,1.0,3143.0,3143.0,0,1,0,0,200
0.0,12.0,1.0,5356.0,5356.0,0,0,0,0,200
0.0,12.0,1.0,3299.5,3299.5,0,1,0,0,200
0.0,12.0,1.0,3684.0,3684.0,0,0,0,0,200
