Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
3.0,15.0,0.3,5756.0,9801.0,59,8,59,0,400
3.0,15.0,0.3,10260.5,14085.5,61,6,63,0,400
3.0,15.0,0.3,8153.5,11833.5,68,9,68,0,400
3.0,15.0,0.3,6012.5,10200.5,66,8,68,0,400
3.0,15.0,0.3,11162.0,16587.0,82,6,82,0,400
3.0,15.0,0.3,4220.0,8378.5,71,6,71,0,400
3.0,15.0,0.3,6622.0,10907.0,78,8,78,0,400
3.0,15.0,0.3,10084.0,13478.5,58,9,58,0,400
3.0,15.0,0.4,3529.5,7347.5,63,6,63,0,400
3.0,15.0,0.4,6841.5,10798.5,61,4,61,0,400
3.0,15.0,0.4,9848.5,13053.5,57,6,57,0,400
3.0,15.0,0.4,4471.5,8638.5,64,7,66,0,400
3.0,15.0,0.4,5779.5,9385.5,63,6,63,0,400
3.0,15.0,0.4,4079.5,7585.5,67,5,69,0,400
3.0,15.0,0.4,7127.5,11078.5,68,8,68,0,400
3.0,15.0,0.4,6083.5,10108.5,68,6,68,0,400
3.0,15.0,0.4,11677.5,16209.0,73,8,75,0,400
3.0,15.0,0.4,12616.5,16438.5,63,9,63,0,400
3.0,15.0,0.4,9433.5,12912.5,63,9,63,0,400
3.0,15.0,0.4,5607.0,9506.0,63,7,63,0,400
3.0,15.0,0.5,9091.0,12709.5,61,11,63,0,400
3.0,15.0,0.5,12528.5,17372.5,70,5,74,0,400
3.0,15.0,0.5,6517.0,10194.0,60,8,60,0,400
3.0,15.0,0.5,4769.0,8587.0,61,6,61,0,400
3.0,15.0,0.5,7087.0,10580.0,58,9,58,0,400
3.0,15.0,0.5,6595.5,10964.5,73,8,73,0,400
3.0,15.0,0.5,5109.0,8979.0,69,9,69,0,400
3.0,15.0,0.5,10363.0,15329.0,70,6,70,0,400
3.0,15.0,0.5,11264.5,15980.5,78,8,80,0,400
3.0,15.0,0.5,8978.0,13300.0,67,8,71,0,400
3.0,15.0,0.5,5763.0,9833.0,62,7,62,0,400
3.0,15.0,0.5,5696.0,10191.0,70,7,70,0,400
3.0,15.0,0.6,4655.0,8036.5,60,6,60,0,400
3.0,15.0,0.6,5725.5,10331.5,68,8,68,0,400
3.0,15.0,0.6,5396.0,8641.0,54,7,54,0,400
3.0,15.0,0.6,5384.0,8582.0,53,7,53,0,400
3.0,15.0,0.6,5181.5,9819.5,66,7,70,0,400
3.0,15.0,0.6,5369.5,9112.5,60,6,60,0,400
3.0,15.0,0.6,9102.0,12520.0,63,5,65,0,400
3.0,15.0,0.6,6212.0,10261.0,67,6,67,0,400
3.0,15.0,0.6,6080.0,10377.0,69,6,71,0,400
3.0,15.0,0.6,6716.0,10732.0,63,9,63,0,400
3.0,15.0,0.6,6327.5,9634.5,55,7,57,0,400
3.0,15.0,0.6,5698.5,9673.5,61,8,63,0,400
3.0,15.0,0.7,5179.0,8677.0,61,6,61,0,400
3.0,15.0,0.7,7452.5,10481.5,52,9,54,0,400
3.0,15.0,0.7,5259.5,9613.5,68,6,68,0,400
3.0,15.0,0.7,10982.0,14585.0,61,6,61,0,400
3.0,15.0,0.7,6236.0,10363.0,59,6,59,0,400
3.0,15.0,0.7,6259.0,10802.0,69,7,69,0,400
3.0,15.0,0.7,6915.5,11265.0,66,8,66,0,400
3.0,15.0,0.7,5615.5,9597.5,73,7,73,0,400
3.0,15.0,0.7,6219.0,9999.0,60,9,62,0,400
3.0,15.0,0.7,5332.5,8632.5,52,8,52,0,400
3.0,15.0,0.7,4217.5,7744.5,57,10,57,0,400
3.0,15.0,0.7,11892.0,16379.0,72,9,72,0,400
3.0,15.0,0.8,5717.5,9516.5,68,8,68,0,400
3.0,15.0,0.8,5823.0,9406.0,59,7,61,0,400
3.0,15.0,0.8,10166.5,15100.5,68,6,70,0,400
3.0,15.0,0.8,6726.5,10781.5,64,8,66,0,400
3.0,15.0,0.8,5770.0,9592.5,67,9,67,0,400
3.0,15.0,0.8,4791.0,9554.5,71,10,75,0,400
3.0,15.0,0.8,4392.0,8289.0,55,6,57,0,400
3.0,15.0,0.8,4845.0,8962.0,62,8,62,0,400
3.0,15.0,0.8,8194.0,12728.0,68,9,68,0,400
3.0,15.0,0.8,10917.5,14959.0,63,7,63,0,400
3.0,15.0,0.8,4914.5,8813.5,69,7,69,0,400
3.0,15.0,0.8,11198.5,15577.5,68,7,68,0,400
3.0,15.0,0.9,7390.0,10841.0,60,6,60,0,400
3.0,15.0,0.9,10717.0,14244.0,55,14,55,0,400
3.0,15.0,0.9,6694.0,10193.5,62,9,64,1,400
3.0,15.0,0.9,5442.0,9969.0,67,7,69,0,400
3.0,15.0,0.9,5170.0,9580.0,70,9,72,0,400
3.0,15.0,0.9,8709.5,12754.0,66,10,66,0,400
3.0,15.0,0.9,6074.5,10894.5,73,8,77,0,400
3.0,15.0,0.9,12509.0,16536.0,58,6,62,0,400
3.0,15.0,0.9,5595.5,9919.0,67,7,67,0,400
3.0,15.0,0.9,11675.5,15132.5,54,9,54,0,400
3.0,15.0,0.9,4612.0,8318.0,66,5,66,0,400
3.0,15.0,0.9,5629.5,8915.5,59,7,59,0,400
3.0,15.0,1.0,6453.0,10461.0,64,7,64,0,400
3.0,15.0,1.0,7469.0,12437.0,85,7,85,0,400
3.0,15.0,1.0,6536.0,9879.0,58,8,58,0,400
3.0,15.0,1.0,7452.5,10589.5,59,10,59,0,400
3.0,15.0,1.0,4521.5,8928.0,63,6,63,0,400
3.0,15.0,1.0,6517.5,10563.5,63,6,63,0,400
3.0,15.0,1.0,5970.0,9894.0,66,5,68,0,400
3.0,15.0,1.0,10246.5,14236.5,63,7,63,0,400
3.0,15.0,1.0,5024.0,9151.0,67,6,69,0,400
3.0,15.0,1.0,5250.0,9366.0,65,6,65,0,400
3.0,15.0,1.0,5792.5,10255.5,71,6,73,0,400
3.0,15.0,1.0,7623.5,10746.0,53,8,53,0,400
3.0,18.0,0.0,9856.5,16244.5,91,9,91,0,400
3.0,18.0,0.0,9883.5,16758.5,109,8,109,0,400
3.0,18.0,0.0,8196.0,14049.0,96,8,96,0,400
3.0,18.0,0.0,7550.0,14533.0,92,7,92,0,400
3.0,18.0,0.0,7123.0,14678.5,108,7,110,0,400
3.0,18.0,0.0,10065.0,16314.0,98,7,100,0,400
3.0,18.0,0.0,5988.5,12962.5,99,9,103,0,400
3.0,18.0,0.0,12074.5,19013.5,109,9,111,0,400
3.0,18.0,0.0,10917.0,17136.0,87,9,89,0,400
3.0,18.0,0.0,6172.0,13233.0,98,10,104,0,400
3.0,18.0,0.0,11276.0,18121.0,101,12,103,0,400
3.0,18.0,0.0,9619.5,16073.0,98,11,102,0,400
3.0,18.0,0.1,14048.0,20574.0,89,11,89,0,400
3.0,18.0,0.1,6124.0,13564.0,112,8,115,0,400
3.0,18.0,0.1,7235.5,12459.0,88,11,88,0,400
3.0,18.0,0.1,9630.5,15912.5,89,8,93,0,400
3.0,18.0,0.1,9876.0,17027.0,98,7,104,0,400
3.0,18.0,0.1,6955.5,14205.5,107,8,107,0,400
3.0,18.0,0.1,8406.0,14325.0,86,11,90,0,400
3.0,18.0,0.1,12082.5,17909.5,93,9,93,0,400
3.0,18.0,0.1,5579.0,12734.0,110,7,110,0,400
3.0,18.0,0.1,9859.5,16184.5,91,11,93,0,400
3.0,18.0,0.1,6799.0,13644.0,100,13,102,0,400
3.0,18.0,0.1,9635.5,16795.5,100,8,104,0,400
3.0,18.0,0.2,7513.5,14793.5,105,9,105,0,400
3.0,18.0,0.2,7903.5,16238.0,109,10,111,0,400
3.0,18.0,0.2,10916.5,17820.5,103,8,103,0,400
3.0,18.0,0.2,11769.0,19445.5,102,7,109,1,400
3.0,18.0,0.2,9523.5,17557.5,107,8,113,0,400
3.0,18.0,0.2,12201.0,18491.5,88,10,88,0,400
3.0,18.0,0.2,8630.5,14788.5,91,9,91,0,400
3.0,18.0,0.2,6672.0,12579.5,90,9,90,0,400
3.0,18.0,0.2,12837.0,20537.5,112,7,114,0,400
3.0,18.0,0.2,10228.0,17696.0,108,8,110,0,400
3.0,18.0,0.2,10825.0,17676.5,109,8,109,0,400
3.0,18.0,0.2,11448.0,18844.0,109,8,109,0,400
3.0,18.0,0.3,9376.0,15649.5,95,9,99,0,400
3.0,18.0,0.3,10326.0,17660.5,104,9,108,0,400
3.0,18.0,0.3,11210.5,17838.0,97,11,97,0,400
3.0,18.0,0.3,11516.0,17347.0,90,10,92,0,400
3.0,18.0,0.3,10026.0,18032.0,118,8,120,0,400
3.0,18.0,0.3,13201.0,21232.0,106,10,114,0,400
3.0,18.0,0.3,12465.0,19989.0,111,9,115,0,400
3.0,18.0,0.3,9685.5,16211.5,93,10,95,0,400
3.0,18.0,0.3,10084.0,18166.5,113,10,115,0,400
3.0,18.0,0.3,11886.5,19513.0,104,11,108,0,400
3.0,18.0,0.3,12196.0,19024.0,99,7,103,0,400
3.0,18.0,0.3,13715.0,19405.5,87,11,89,0,400
3.0,18.0,0.4,6797.0,12821.5,100,8,100,0,400
3.0,18.0,0.4,10138.5,17873.5,112,9,116,0,400
3.0,18.0,0.4,6997.0,13277.5,94,10,96,0,400
3.0,18.0,0.4,11300.5,17678.5,103,10,103,0,400
3.0,18.0,0.4,9897.0,15940.0,78,10,80,0,400
3.0,18.0,0.4,6118.0,12975.5,101,10,103,0,400
3.0,18.0,0.4,8886.5,15330.5,94,11,98,0,400
3.0,18.0,0.4,9098.5,17317.0,104,7,108,1,400
3.0,18.0,0.4,10318.5,16654.0,89,8,91,0,400
3.0,18.0,0.4,14400.5,20642.5,93,9,99,0,400
3.0,18.0,0.4,5415.0,11973.0,91,7,97,0,400
3.0,18.0,0.4,10344.5,16700.0,92,8,98,0,400
3.0,18.0,0.5,6086.5,12875.0,101,8,105,0,400
3.0,18.0,0.5,7215.5,13474.0,96,8,96,0,400
3.0,18.0,0.5,12681.5,19105.5,85,10,94,2,400
3.0,18.0,0.5,11560.0,18179.0,99,8,99,0,400
3.0,18.0,0.5,9465.5,15120.0,83,10,85,0,400
3.0,18.0,0.5,5946.0,12028.5,88,5,92,1,400
3.0,18.0,0.5,11284.5,17480.5,89,6,91,0,400
3.0,18.0,0.5,10337.0,17174.5,100,6,100,0,400
3.0,18.0,0.5,7803.5,15124.0,107,10,107,0,400
3.0,18.0,0.5,11549.5,18789.0,105,9,107,0,400
3.0,18.0,0.5,5696.5,12962.0,101,9,101,0,400
3.0,18.0,0.5,6818.5,12853.5,98,5,98,0,400
3.0,18.0,0.6,5343.5,12065.0,93,5,97,0,400
3.0,18.0,0.6,11548.0,18000.5,92,9,96,0,400
3.0,18.0,0.6,5475.0,11585.0,95,8,99,0,400
3.0,18.0,0.6,5554.5,13302.0,107,9,109,0,400
3.0,18.0,0.6,6375.5,13663.0,110,8,110,0,400
3.0,18.0,0.6,8614.0,16154.0,100,9,100,0,400
3.0,18.0,0.6,7066.5,13305.0,97,9,99,0,400
3.0,18.0,0.6,8288.5,15355.5,104,9,108,1,400
3.0,18.0,0.6,8862.0,14900.5,95,9,97,0,400
3.0,18.0,0.6,8781.5,14973.5,85,9,87,0,400
3.0,18.0,0.6,9356.0,15453.0,92,8,94,0,400
3.0,18.0,0.6,9337.0,15380.0,96,9,98,0,400
3.0,18.0,0.7,6981.0,13857.5,100,8,100,0,400
3.0,18.0,0.7,12445.5,19380.5,104,9,106,0,400
3.0,18.0,0.7,7138.0,12926.0,93,9,95,0,400
3.0,18.0,0.7,6007.0,12639.5,94,8,94,0,400
3.0,18.0,0.7,9174.5,14985.5,83,10,87,0,400
3.0,18.0,0.7,12951.5,20086.0,105,9,105,0,400
3.0,18.0,0.7,7180.0,13817.0,100,9,104,0,400
3.0,18.0,0.7,6914.0,13504.0,97,9,106,1,400
3.0,18.0,0.7,8214.0,14654.0,86,7,88,0,400
3.0,18.0,0.7,10300.0,16715.5,92,9,92,0,400
3.0,18.0,0.7,11746.0,17660.0,89,10,95,0,400
3.0,18.0,0.7,5474.5,11496.5,89,8,89,0,400
3.0,18.0,0.8,10720.5,16647.0,86,9,89,1,400
3.0,18.0,0.8,10904.0,16273.5,86,8,86,0,400
3.0,18.0,0.8,12455.0,19778.0,105,7,105,0,400
3.0,18.0,0.8,10933.5,17135.5,93,6,95,0,400
3.0,18.0,0.8,12982.0,18731.0,87,8,87,0,400
3.0,18.0,0.8,10120.0,16289.0,98,8,100,0,400
3.0,18.0,0.8,13750.5,20187.5,95,9,95,0,400
3.0,18.0,0.8,10551.0,17592.0,100,10,100,0,400
3.0,18.0,0.8,6165.0,13262.5,99,8,101,0,400
3.0,18.0,0.8,8062.5,15192.5,99,9,103,1,400
3.0,18.0,0.8,13238.5,19135.5,101,12,101,0,400
3.0,18.0,0.8,6422.5,12621.5,92,10,96,0,400
3.0,18.0,0.9,6710.5,12895.0,95,7,95,0,400
3.0,18.0,0.9,6671.0,13819.0,109,8,109,0,400
3.0,18.0,0.9,10907.0,16656.0,84,9,88,0,400
3.0,18.0,0.9,6642.5,12816.5,94,8,96,0,400
3.0,18.0,0.9,11498.0,17250.0,97,9,97,0,400
3.0,18.0,0.9,13600.0,21048.5,108,5,112,0,400
3.0,18.0,0.9,7862.5,15151.5,98,11,98,0,400
3.0,18.0,0.9,6154.0,12385.0,96,6,96,0,400
3.0,18.0,0.9,9007.5,15764.5,99,9,104,1,400
3.0,18.0,0.9,6713.0,13548.0,97,9,101,1,400
3.0,18.0,0.9,8018.0,15085.5,94,11,103,1,400
3.0,18.0,0.9,9343.0,16636.0,108,5,108,0,400
3.0,18.0,1.0,6299.5,12853.5,95,9,95,0,400
3.0,18.0,1.0,11422.0,17758.0,95,9,101,1,400
3.0,18.0,1.0,7621.0,13493.0,89,10,95,1,400
3.0,18.0,1.0,10145.5,16255.5,95,7,97,0,400
3.0,18.0,1.0,7115.0,14427.0,113,7,115,0,400
3.0,18.0,1.0,7668.0,15482.0,115,10,115,0,400
3.0,18.0,1.0,6099.5,12057.5,92,11,94,1,400
3.0,18.0,1.0,7147.5,12805.0,92,8,92,0,400
3.0,18.0,1.0,5112.0,11016.0,99,6,101,0,400
3.0,18.0,1.0,11543.5,19228.5,111,6,111,0,400
3.0,18.0,1.0,6343.5,13580.5,96,6,100,0,400
3.0,18.0,1.0,6817.5,13341.5,97,8,101,0,400
3.0,21.0,0.0,11002.0,20129.5,126,8,128,0,400
3.0,21.0,0.0,12883.5,21138.5,125,9,127,0,400
3.0,21.0,0.0,12543.0,21535.0,126,12,131,1,400
3.0,21.0,0.0,10943.0,20232.5,138,10,143,1,400
3.0,21.0,0.0,11873.5,21753.0,127,12,129,0,400
3.0,21.0,0.0,10249.5,21494.5,139,11,143,1,400
3.0,21.0,0.0,8071.0,17158.0,122,12,128,0,400
3.0,21.0,0.0,10566.0,19680.0,132,11,134,0,400
3.0,21.0,0.0,12680.0,22444.5,142,9,147,1,400
3.0,21.0,0.0,7983.0,17775.0,123,11,133,0,400
3.0,21.0,0.0,12043.5,22989.5,131,10,135,0,400
3.0,21.0,0.0,7968.5,16767.5,122,10,132,1,400
3.0,21.0,0.1,9627.5,18891.0,125,9,129,0,400
3.0,21.0,0.1,10927.5,20084.0,134,10,136,0,400
3.0,21.0,0.1,9636.5,18718.5,135,9,140,1,400
3.0,21.0,0.1,11681.5,20527.5,120,9,124,0,400
3.0,21.0,0.1,11655.0,21003.0,131,9,137,0,400
3.0,21.0,0.1,10827.0,19540.0,127,10,131,0,400
3.0,21.0,0.1,7028.0,15840.0,134,10,138,0,400
3.0,21.0,0.1,8776.0,18511.5,139,9,143,0,400
3.0,21.0,0.1,8339.0,18265.0,139,10,141,0,400
3.0,21.0,0.1,9014.0,17753.0,126,9,132,1,400
3.0,21.0,0.1,7777.5,17942.5,133,12,135,0,400
3.0,21.0,0.1,11714.0,19630.0,116,9,118,0,400
3.0,21.0,0.2,11873.5,22499.5,147,13,151,0,400
3.0,21.0,0.2,11647.5,19972.0,117,9,128,2,400
3.0,21.0,0.2,10825.0,18684.0,111,10,113,0,400
3.0,21.0,0.2,9951.5,19135.0,125,10,129,1,400
3.0,21.0,0.2,8775.5,17880.0,133,12,144,2,400
3.0,21.0,0.2,9714.0,19822.5,144,9,148,0,400
3.0,21.0,0.2,13182.0,23125.0,136,13,140,0,400
3.0,21.0,0.2,13440.5,23825.0,125,12,133,0,400
3.0,21.0,0.2,11551.0,21010.0,133,11,133,0,400
3.0,21.0,0.2,10912.5,19798.5,129,11,134,1,400
3.0,21.0,0.2,12451.5,21181.5,127,9,131,0,400
3.0,21.0,0.2,10769.0,20283.0,126,10,136,1,400
3.0,21.0,0.3,10038.5,19466.5,127,7,127,0,400
3.0,21.0,0.3,9275.0,19765.5,135,10,141,0,400
3.0,21.0,0.3,11798.0,21333.0,135,9,137,0,400
3.0,21.0,0.3,9170.5,18539.5,115,13,129,1,400
3.0,21.0,0.3,12022.5,21766.0,138,11,138,0,400
3.0,21.0,0.3,8906.0,17462.5,120,10,122,1,400
3.0,21.0,0.3,12615.5,22252.5,136,8,141,1,400
3.0,21.0,0.3,8727.5,19835.0,145,10,151,0,400
3.0,21.0,0.3,12234.0,20603.0,116,12,124,0,400
3.0,21.0,0.3,7086.5,16222.0,132,11,134,0,400
3.0,21.0,0.3,11279.5,20079.5,130,11,132,0,400
3.0,21.0,0.3,11612.5,21492.0,131,11,133,0,400
3.0,21.0,0.4,14367.5,24423.0,133,11,139,0,400
3.0,21.0,0.4,12455.5,20778.0,118,10,126,1,400
3.0,21.0,0.4,12914.5,20912.5,110,11,112,0,400
3.0,21.0,0.4,10179.0,19732.0,129,9,135,0,400
3.0,21.0,0.4,8773.0,18987.5,138,10,142,1,400
3.0,21.0,0.4,12890.0,21568.0,118,9,123,1,400
3.0,21.0,0.4,5654.5,14855.5,130,9,139,1,400
3.0,21.0,0.4,12597.0,21383.0,114,10,119,1,400
3.0,21.0,0.4,6884.5,15622.5,131,10,137,0,400
3.0,21.0,0.4,10639.0,20113.0,137,11,139,0,400
3.0,21.0,0.4,13618.0,23608.0,135,12,141,1,400
3.0,21.0,0.4,13312.5,22918.0,128,11,132,0,400
3.0,21.0,0.5,12047.5,20666.0,124,8,128,0,400
3.0,21.0,0.5,9684.5,19480.0,137,7,143,0,400
3.0,21.0,0.5,8209.0,18557.5,143,11,145,0,400
3.0,21.0,0.5,12658.0,21805.0,131,6,133,0,400
3.0,21.0,0.5,8039.0,16795.0,115,6,127,2,400
3.0,21.0,0.5,9837.0,19182.0,126,9,126,0,400
3.0,21.0,0.5,5669.5,14091.0,119,12,125,0,400
3.0,21.0,0.5,12067.0,21404.5,135,10,137,0,400
3.0,21.0,0.5,7999.0,18692.5,141,10,147,1,400
3.0,21.0,0.5,10620.5,19973.5,126,14,132,0,400
3.0,21.0,0.5,9399.0,18668.5,129,14,134,1,400
3.0,21.0,0.5,6907.5,16117.0,127,10,131,0,400
3.0,21.0,0.6,10413.5,19223.5,129,11,135,0,400
3.0,21.0,0.6,9245.0,18836.5,134,9,140,0,400
3.0,21.0,0.6,13104.5,21615.0,131,10,135,1,400
3.0,21.0,0.6,12795.5,21167.5,112,9,114,0,400
3.0,21.0,0.6,12117.5,22376.5,139,10,148,2,400
3.0,21.0,0.6,13399.5,21696.5,127,9,127,0,400
3.0,21.0,0.6,8507.5,18018.0,140,11,142,0,400
3.0,21.0,0.6,13397.5,23427.0,132,10,140,0,400
3.0,21.0,0.6,8906.5,17179.5,130,8,132,0,400
3.0,21.0,0.6,12896.0,22174.0,128,9,130,0,400
3.0,21.0,0.6,11556.0,20636.0,125,10,129,0,400
3.0,21.0,0.6,9859.5,18651.0,120,11,126,0,400
3.0,21.0,0.7,11191.5,20449.5,120,10,124,0,400
3.0,21.0,0.7,10712.0,19179.5,124,11,124,0,400
3.0,21.0,0.7,7518.5,16626.5,127,5,137,1,400
3.0,21.0,0.7,8628.0,17905.5,134,12,134,0,400
3.0,21.0,0.7,7785.0,16007.0,117,11,117,0,400
3.0,21.0,0.7,9448.0,18306.0,122,12,128,0,400
3.0,21.0,0.7,7782.5,16914.0,125,10,128,0,400
3.0,21.0,0.7,7569.0,16803.5,134,9,140,0,400
3.0,21.0,0.7,12785.5,21982.5,132,12,135,1,400
3.0,21.0,0.7,9505.0,18448.5,116,10,122,1,400
3.0,21.0,0.7,9823.0,18856.0,124,9,133,0,400
3.0,21.0,0.7,7820.0,16176.0,126,8,130,0,400
3.0,21.0,0.8,10183.0,20309.0,133,8,135,0,400
3.0,21.0,0.8,12184.0,20788.0,116,10,118,0,400
3.0,21.0,0.8,8941.0,18115.5,143,11,145,0,400
3.0,21.0,0.8,8514.0,17361.0,116,10,120,0,400
3.0,21.0,0.8,13981.5,22403.5,128,10,134,1,400
3.0,21.0,0.8,12459.5,21390.5,124,11,126,0,400
3.0,21.0,0.8,10474.0,20494.5,123,10,127,0,400
3.0,21.0,0.8,9610.5,18843.0,124,10,131,0,400
3.0,21.0,0.8,11544.0,19969.5,114,12,124,0,400
3.0,21.0,0.8,10303.0,19415.0,130,9,130,0,400
3.0,21.0,0.8,10816.0,20026.5,116,7,136,2,400
3.0,21.0,0.8,11371.5,19603.0,122,9,126,0,400
3.0,21.0,0.9,8348.0,17235.0,120,8,122,0,400
3.0,21.0,0.9,12108.0,20307.0,115,6,120,1,400
3.0,21.0,0.9,12305.0,20487.5,117,11,121,0,400
3.0,21.0,0.9,8770.0,17974.5,134,7,136,0,400
3.0,21.0,0.9,9471.5,18720.0,120,12,129,1,400
3.0,21.0,0.9,13844.0,21969.0,113,9,118,0,400
3.0,21.0,0.9,10081.5,18962.0,121,10,123,0,400
3.0,21.0,0.9,11754.5,20913.5,126,9,132,0,400
3.0,21.0,0.9,8938.0,17403.5,117,8,121,0,400
3.0,21.0,0.9,10407.5,19694.5,120,9,128,1,400
3.0,21.0,0.9,13056.0,21974.0,124,7,128,0,400
3.0,21.0,0.9,6578.5,16176.0,136,12,138,0,400
3.0,21.0,1.0,9417.0,18679.0,122,8,128,1,400
3.0,21.0,1.0,12495.0,22873.0,139,9,144,1,400
3.0,21.0,1.0,9708.5,18690.5,121,7,124,1,400
3.0,21.0,1.0,7314.5,16382.0,132,9,137,1,400
3.0,21.0,1.0,9955.5,18700.5,123,10,123,0,400
3.0,21.0,1.0,12028.5,21203.0,130,8,140,0,400
3.0,21.0,1.0,11189.0,20686.0,124,8,131,1,400
3.0,21.0,1.0,8973.5,17176.5,122,11,131,2,400
3.0,21.0,1.0,9788.5,17929.0,110,11,122,1,400
3.0,21.0,1.0,5505.0,14036.0,124,8,130,0,400
3.0,21.0,1.0,10410.5,18724.0,112,6,117,1,400
3.0,21.0,1.0,8224.0,18094.0,127,9,127,0,400
3.0,24.0,0.0,13039.0,25559.0,165,12,167,0,400
3.0,24.0,0.0,12535.5,24362.5,138,9,161,2,400
3.0,24.0,0.0,10678.5,23157.0,152,12,177,3,400
3.0,24.0,0.0,12868.5,23871.5,149,14,149,0,400
3.0,24.0,0.0,11291.0,23893.0,157,12,163,1,400
3.0,24.0,0.0,12768.5,25400.5,144,12,161,1,400
3.0,24.0,0.0,11903.0,24173.5,153,13,159,0,400
3.0,24.0,0.0,14063.0,25709.5,149,12,155,0,400
3.0,24.0,0.0,10634.0,21946.0,137,12,144,1,400
3.0,24.0,0.0,10627.0,21350.0,143,10,163,2,400
3.0,24.0,0.0,12129.5,24784.5,160,10,174,1,400
3.0,24.0,0.0,9859.0,22087.5,156,9,172,1,400
3.0,24.0,0.1,12606.5,23992.0,149,14,151,0,400
3.0,24.0,0.1,12841.5,23252.5,137,11,151,0,400
3.0,24.0,0.1,12982.0,25467.0,160,13,179,2,400
3.0,24.0,0.1,10395.0,22384.5,166,11,174,0,400
3.0,24.0,0.1,13106.0,24708.0,138,11,155,1,400
3.0,24.0,0.1,12363.5,23545.0,148,12,158,1,400
3.0,24.0,0.1,11109.5,23803.5,166,12,173,1,400
3.0,24.0,0.1,12737.0,25486.0,165,13,177,3,400
3.0,24.0,0.1,10186.5,23188.5,164,12,173,1,400
3.0,24.0,0.1,9629.5,22517.5,162,11,175,0,400
3.0,24.0,0.1,12328.0,24049.0,171,8,175,1,400
3.0,24.0,0.1,11620.0,23564.0,154,10,172,2,400
3.0,24.0,0.2,13447.5,25269.0,150,8,169,3,400
3.0,24.0,0.2,12972.0,24331.5,141,10,152,2,400
3.0,24.0,0.2,11349.5,24096.0,145,11,167,3,400
3.0,24.0,0.2,11403.5,23647.0,137,11,152,2,400
3.0,24.0,0.2,13129.5,24143.0,141,12,157,2,400
3.0,24.0,0.2,12286.0,23999.0,159,10,166,1,400
3.0,24.0,0.2,11891.0,23488.0,157,9,163,0,400
3.0,24.0,0.2,13699.5,25702.0,155,7,165,1,400
3.0,24.0,0.2,13116.5,24044.0,148,13,156,1,400
3.0,24.0,0.2,11333.0,22738.0,156,10,160,1,400
3.0,24.0,0.2,11536.0,23470.0,155,9,160,1,400
3.0,24.0,0.2,9553.0,22378.5,169,9,176,1,400
3.0,24.0,0.3,13120.5,24029.5,153,8,162,1,400
3.0,24.0,0.3,10323.0,21461.0,139,12,149,1,400
3.0,24.0,0.3,13352.0,25625.0,148,11,157,1,400
3.0,24.0,0.3,9040.0,21240.0,167,10,178,1,400
3.0,24.0,0.3,13236.0,24857.0,145,9,158,1,400
3.0,24.0,0.3,9008.0,20369.0,142,9,162,4,400
3.0,24.0,0.3,13287.0,24770.0,130,11,150,4,400
3.0,24.0,0.3,11647.5,23764.5,152,10,165,0,400
3.0,24.0,0.3,11340.0,23644.0,150,10,168,2,400
3.0,24.0,0.3,11935.5,23385.5,149,12,162,1,400
3.0,24.0,0.3,11558.5,23958.0,158,14,167,2,400
3.0,24.0,0.3,11818.5,23942.0,148,10,164,2,400
3.0,24.0,0.4,11057.5,21531.5,140,14,145,2,400
3.0,24.0,0.4,12093.0,23817.0,157,10,162,1,400
3.0,24.0,0.4,11801.5,23938.0,164,14,171,1,400
3.0,24.0,0.4,11347.0,24432.0,163,10,170,1,400
3.0,24.0,0.4,12658.0,25230.0,155,10,163,0,400
3.0,24.0,0.4,10609.5,22478.5,161,9,172,1,400
3.0,24.0,0.4,11883.0,23619.0,157,10,168,1,400
3.0,24.0,0.4,10802.0,23039.0,160,10,170,1,400
3.0,24.0,0.4,10662.0,20659.0,131,10,148,2,400
3.0,24.0,0.4,8954.5,20092.5,157,11,168,1,400
3.0,24.0,0.4,13137.0,26095.0,162,10,172,1,400
3.0,24.0,0.4,11973.0,23877.0,161,11,164,0,400
3.0,24.0,0.5,11656.0,23143.0,158,11,162,0,400
3.0,24.0,0.5,10980.0,22193.5,142,11,144,0,400
3.0,24.0,0.5,9234.0,20433.5,147,12,151,0,400
3.0,24.0,0.5,13236.0,25311.5,161,11,167,0,400
3.0,24.0,0.5,12081.0,23733.5,156,13,177,3,400
3.0,24.0,0.5,11491.0,23372.5,150,13,164,1,400
3.0,24.0,0.5,11595.5,24142.5,162,15,177,1,400
3.0,24.0,0.5,12278.0,23942.5,154,11,160,0,400
3.0,24.0,0.5,9822.5,21403.5,149,12,156,1,400
3.0,24.0,0.5,10735.5,23505.5,157,10,164,1,400
3.0,24.0,0.5,12749.5,25128.5,159,9,169,0,400
3.0,24.0,0.5,12640.5,25256.5,170,12,177,1,400
3.0,24.0,0.6,14526.0,25839.5,140,11,150,0,400
3.0,24.0,0.6,8679.5,20478.5,165,10,169,0,400
3.0,24.0,0.6,9944.5,21687.0,145,10,158,2,400
3.0,24.0,0.6,11692.5,22000.5,140,10,149,2,400
3.0,24.0,0.6,8288.5,19761.5,154,11,161,1,400
3.0,24.0,0.6,10414.0,21015.5,149,11,158,0,400
3.0,24.0,0.6,12511.0,23695.5,146,9,152,0,400
