MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
500,-3.0,3.0,0.3,1961.5,1961.5,0,0,0,0
500,-3.0,3.0,0.3,2439.5,2439.5,0,0,0,0
500,-3.0,3.0,0.3,1861.5,1861.5,0,0,0,0
500,-3.0,3.0,0.3,1960.0,1960.0,0,0,0,0
500,-3.0,3.0,0.3,1951.0,1951.0,0,0,0,0
500,-3.0,3.0,0.3,2881.0,2881.0,0,0,0,0
500,-3.0,3.0,0.3,2497.5,2497.5,0,0,0,0
500,-3.0,3.0,0.3,2543.0,2543.0,0,0,0,0
500,-3.0,3.0,0.3,2365.0,2365.0,0,0,0,0
500,-3.0,3.0,0.3,2016.5,2016.5,0,0,0,0
500,-3.0,3.0,0.4,2523.0,2523.0,0,0,0,0
500,-3.0,3.0,0.4,2337.5,2337.5,0,0,0,0
500,-3.0,3.0,0.4,2563.0,2563.0,0,0,0,0
500,-3.0,3.0,0.4,2407.5,2407.5,0,0,0,0
500,-3.0,3.0,0.4,2749.0,2749.0,0,0,0,0
500,-3.0,3.0,0.4,2087.0,2087.0,0,0,0,0
500,-3.0,3.0,0.4,2409.0,2409.0,0,0,0,0
500,-3.0,3.0,0.4,1537.0,1537.0,0,0,0,0
500,-3.0,3.0,0.4,2179.0,2179.0,0,0,0,0
500,-3.0,3.0,0.4,1728.5,1728.5,0,0,0,0
500,-3.0,3.0,0.5,2986.0,2986.0,0,1,0,0
500,-3.0,3.0,0.5,3283.5,3283.5,0,0,0,0
500,-3.0,3.0,0.5,1901.0,1901.0,0,0,0,0
500,-3.0,3.0,0.5,3075.0,3075.0,0,0,0,0
500,-3.0,3.0,0.5,1817.0,1817.0,0,0,0,0
500,-3.0,3.0,0.5,1946.5,1946.5,0,0,0,0
500,-3.0,3.0,0.5,2032.0,2032.0,0,0,0,0
500,-3.0,3.0,0.5,3006.5,3006.5,0,0,0,0
500,-3.0,3.0,0.5,2353.0,2353.0,0,0,0,0
500,-3.0,3.0,0.5,2464.0,2464.0,0,0,0,0
500,-3.0,3.0,0.6,1949.0,1949.0,0,0,0,0
500,-3.0,3.0,0.6,3506.0,3506.0,0,0,0,0
500,-3.0,3.0,0.6,2938.5,2938.5,0,0,0,0
500,-3.0,3.0,0.6,2602.5,2602.5,0,1,0,0
500,-3.0,3.0,0.6,1974.0,1974.0,0,0,0,0
500,-3.0,3.0,0.6,1909.0,1909.0,0,0,0,0
500,-3.0,3.0,0.6,1846.0,1846.0,0,0,0,0
500,-3.0,3.0,0.6,2586.0,2586.0,0,0,0,0
500,-3.0,3.0,0.6,2454.5,2454.5,0,0,0,0
500,-3.0,3.0,0.6,1952.0,1952.0,0,0,0,0
500,-3.0,3.0,0.7,2349.0,2349.0,0,0,0,0
500,-3.0,3.0,0.7,2464.5,2464.5,0,0,0,0
500,-3.0,3.0,0.7,2350.0,2350.0,0,0,0,0
500,-3.0,3.0,0.7,3221.0,3221.0,0,0,0,0
500,-3.0,3.0,0.7,2562.5,2562.5,0,0,0,0
500,-3.0,3.0,0.7,1891.0,1891.0,0,0,0,0
500,-3.0,3.0,0.7,1961.5,1961.5,0,0,0,0
500,-3.0,3.0,0.7,2443.5,2443.5,0,0,0,0
500,-3.0,3.0,0.7,1922.0,1922.0,0,0,0,0
500,-3.0,3.0,0.7,2450.0,2450.0,0,0,0,0
500,-3.0,3.0,0.8,2424.0,2424.0,0,0,0,0
500,-3.0,3.0,0.8,2308.0,2308.0,0,0,0,0
500,-3.0,3.0,0.8,2532.0,2532.0,0,0,0,0
500,-3.0,3.0,0.8,1357.5,1357.5,0,0,0,0
500,-3.0,3.0,0.8,1874.0,1874.0,0,0,0,0
500,-3.0,3.0,0.8,3429.5,3429.5,0,0,0,0
500,-3.0,3.0,0.8,2049.0,2049.0,0,0,0,0
500,-3.0,3.0,0.8,2343.0,2343.0,0,0,0,0
500,-3.0,3.0,0.8,2415.5,2415.5,0,0,0,0
500,-3.0,3.0,0.8,3007.5,3007.5,0,0,0,0
500,-3.0,3.0,0.9,1981.0,1981.0,0,0,0,0
500,-3.0,3.0,0.9,2051.5,2051.5,0,0,0,0
500,-3.0,3.0,0.9,2426.5,2426.5,0,0,0,0
500,-3.0,3.0,0.9,2860.5,2860.5,0,0,0,0
500,-3.0,3.0,0.9,2738.0,2738.0,0,0,0,0
500,-3.0,3.0,0.9,1831.0,1831.0,0,0,0,0
500,-3.0,3.0,0.9,2402.0,2402.0,0,0,0,0
500,-3.0,3.0,0.9,2461.5,2461.5,0,0,0,0
500,-3.0,3.0,0.9,2938.5,2938.5,0,0,0,0
500,-3.0,3.0,0.9,2026.0,2026.0,0,0,0,0
500,-3.0,3.0,1.0,2502.5,2502.5,0,0,0,0
500,-3.0,3.0,1.0,3009.5,3009.5,0,0,0,0
500,-3.0,3.0,1.0,2004.5,2004.5,0,0,0,0
500,-3.0,3.0,1.0,2448.5,2448.5,0,0,0,0
500,-3.0,3.0,1.0,1876.0,1876.0,0,0,0,0
500,-3.0,3.0,1.0,1863.5,1863.5,0,0,0,0
500,-3.0,3.0,1.0,3430.0,3430.0,0,0,0,0
500,-3.0,3.0,1.0,2159.5,2159.5,0,0,0,0
500,-3.0,3.0,1.0,2113.0,2113.0,0,0,0,0
500,-3.0,3.0,1.0,1883.5,1883.5,0,0,0,0
500,-3.0,6.0,0.0,3878.0,3878.0,0,0,0,0
500,-3.0,6.0,0.0,2722.0,2722.0,0,0,0,0
500,-3.0,6.0,0.0,2127.0,2127.0,0,0,0,0
500,-3.0,6.0,0.0,1962.0,1962.0,0,0,0,0
500,-3.0,6.0,0.0,3170.0,3170.0,0,1,0,0
500,-3.0,6.0,0.0,2249.0,2249.0,0,0,0,0
500,-3.0,6.0,0.0,1919.0,1919.0,0,0,0,0
500,-3.0,6.0,0.0,2768.0,2768.0,0,0,0,0
500,-3.0,6.0,0.0,2319.0,2319.0,0,0,0,0
500,-3.0,6.0,0.0,1743.0,1743.0,0,0,0,0
500,-3.0,6.0,0.1,2677.0,2677.0,0,0,0,0
500,-3.0,6.0,0.1,2132.5,2132.5,0,0,0,0
500,-3.0,6.0,0.1,2528.0,2528.0,0,0,0,0
500,-3.0,6.0,0.1,3094.5,3094.5,0,1,0,0
500,-3.0,6.0,0.1,1966.0,1966.0,0,0,0,0
500,-3.0,6.0,0.1,3398.5,3398.5,0,1,0,0
500,-3.0,6.0,0.1,3300.0,3300.0,0,0,0,0
500,-3.0,6.0,0.1,3004.0,3004.0,0,0,0,0
500,-3.0,6.0,0.1,2375.5,2375.5,0,0,0,0
500,-3.0,6.0,0.1,2812.0,2812.0,0,0,0,0
500,-3.0,6.0,0.2,1950.0,1950.0,0,0,0,0
500,-3.0,6.0,0.2,1570.0,1570.0,0,0,0,0
500,-3.0,6.0,0.2,3224.0,3224.0,0,0,0,0
500,-3.0,6.0,0.2,2132.0,2132.0,0,0,0,0
500,-3.0,6.0,0.2,2292.0,2292.0,0,0,0,0
500,-3.0,6.0,0.2,2487.0,2487.0,0,0,0,0
500,-3.0,6.0,0.2,2949.0,2949.0,0,0,0,0
500,-3.0,6.0,0.2,2848.5,2848.5,0,0,0,0
500,-3.0,6.0,0.2,2478.0,2478.0,0,1,0,0
500,-3.0,6.0,0.2,3181.0,3181.0,0,0,0,0
500,-3.0,6.0,0.3,2613.0,2613.0,0,1,0,0
500,-3.0,6.0,0.3,1605.0,1605.0,0,0,0,0
500,-3.0,6.0,0.3,2763.0,2763.0,0,0,0,0
500,-3.0,6.0,0.3,2144.0,2144.0,0,0,0,0
500,-3.0,6.0,0.3,2293.0,2293.0,0,0,0,0
500,-3.0,6.0,0.3,2530.0,2609.0,1,0,1,0
500,-3.0,6.0,0.3,2417.0,2417.0,0,0,0,0
500,-3.0,6.0,0.3,2485.0,2485.0,0,1,0,0
500,-3.0,6.0,0.3,2785.0,2785.0,0,0,0,0
500,-3.0,6.0,0.3,1925.0,1925.0,0,0,0,0
500,-3.0,6.0,0.4,2301.0,2301.0,0,0,0,0
500,-3.0,6.0,0.4,2186.5,2186.5,0,0,0,0
500,-3.0,6.0,0.4,2242.5,2242.5,0,0,0,0
500,-3.0,6.0,0.4,2594.0,2594.0,0,0,0,0
500,-3.0,6.0,0.4,3049.0,3049.0,0,0,0,0
500,-3.0,6.0,0.4,2672.0,2672.0,0,0,0,0
500,-3.0,6.0,0.4,2291.0,2291.0,0,0,0,0
500,-3.0,6.0,0.4,3080.0,3080.0,0,0,0,0
500,-3.0,6.0,0.4,3268.5,3268.5,0,0,0,0
500,-3.0,6.0,0.4,2751.0,2751.0,0,1,0,0
500,-3.0,6.0,0.5,1745.0,1745.0,0,0,0,0
500,-3.0,6.0,0.5,2216.0,2216.0,0,0,0,0
500,-3.0,6.0,0.5,1872.0,1872.0,0,0,0,0
500,-3.0,6.0,0.5,1871.0,1871.0,0,0,0,0
500,-3.0,6.0,0.5,2310.0,2310.0,0,0,0,0
500,-3.0,6.0,0.5,1760.5,1760.5,0,0,0,0
500,-3.0,6.0,0.5,2486.5,2486.5,0,0,0,0
500,-3.0,6.0,0.5,3356.0,3356.0,0,0,0,0
500,-3.0,6.0,0.5,2322.0,2322.0,0,0,0,0
500,-3.0,6.0,0.5,2301.0,2301.0,0,2,0,0
500,-3.0,6.0,0.6,2094.0,2094.0,0,0,0,0
500,-3.0,6.0,0.6,2697.5,2697.5,0,0,0,0
500,-3.0,6.0,0.6,2832.5,2832.5,0,1,0,0
500,-3.0,6.0,0.6,2214.5,2214.5,0,0,0,0
500,-3.0,6.0,0.6,3165.5,3165.5,0,0,0,0
500,-3.0,6.0,0.6,2134.5,2134.5,0,0,0,0
500,-3.0,6.0,0.6,3011.0,3011.0,0,0,0,0
500,-3.0,6.0,0.6,2900.0,2900.0,0,0,0,0
500,-3.0,6.0,0.6,2133.0,2133.0,0,0,0,0
500,-3.0,6.0,0.6,2463.0,2463.0,0,0,0,0
500,-3.0,6.0,0.7,3803.0,3803.0,0,0,0,0
500,-3.0,6.0,0.7,2510.0,2510.0,0,1,0,0
500,-3.0,6.0,0.7,2886.0,2886.0,0,0,0,0
500,-3.0,6.0,0.7,2616.0,2616.0,0,0,0,0
500,-3.0,6.0,0.7,2250.5,2250.5,0,0,0,0
500,-3.0,6.0,0.7,1751.5,1751.5,0,0,0,0
500,-3.0,6.0,0.7,2836.0,2836.0,0,1,0,0
500,-3.0,6.0,0.7,2731.5,2731.5,0,0,0,0
500,-3.0,6.0,0.7,2733.0,2733.0,0,1,0,0
500,-3.0,6.0,0.7,1898.5,1898.5,0,0,0,0
500,-3.0,6.0,0.8,2476.5,2476.5,0,1,0,0
500,-3.0,6.0,0.8,1763.0,1763.0,0,0,0,0
500,-3.0,6.0,0.8,2804.0,2804.0,0,0,0,0
500,-3.0,6.0,0.8,2185.5,2185.5,0,0,0,0
500,-3.0,6.0,0.8,2353.0,2353.0,0,0,0,0
500,-3.0,6.0,0.8,2173.5,2173.5,0,1,0,0
500,-3.0,6.0,0.8,2104.0,2104.0,0,0,0,0
500,-3.0,6.0,0.8,2657.5,2657.5,0,1,0,0
500,-3.0,6.0,0.8,2610.5,2610.5,0,0,0,0
500,-3.0,6.0,0.8,2454.0,2454.0,0,0,0,0
500,-3.0,6.0,0.9,2363.0,2363.0,0,0,0,0
500,-3.0,6.0,0.9,2640.5,2640.5,0,1,0,0
500,-3.0,6.0,0.9,2298.0,2298.0,0,0,0,0
500,-3.0,6.0,0.9,2522.5,2522.5,0,0,0,0
500,-3.0,6.0,0.9,2703.0,2703.0,0,0,0,0
500,-3.0,6.0,0.9,2685.0,2685.0,0,0,0,0
500,-3.0,6.0,0.9,2195.0,2195.0,0,0,0,0
500,-3.0,6.0,0.9,2285.0,2285.0,0,0,0,0
500,-3.0,6.0,0.9,2304.0,2304.0,0,0,0,0
500,-3.0,6.0,1.0,1734.5,1734.5,0,0,0,0
500,-3.0,6.0,1.0,1769.0,1769.0,0,0,0,0
500,-3.0,6.0,1.0,2240.5,2240.5,0,0,0,0
500,-3.0,6.0,1.0,2165.0,2165.0,0,0,0,0
500,-3.0,6.0,1.0,2006.0,2006.0,0,0,0,0
500,-3.0,6.0,1.0,2505.0,2505.0,0,0,0,0
500,-3.0,6.0,1.0,2692.5,2692.5,0,0,0,0
500,-3.0,6.0,1.0,2068.0,2068.0,0,0,0,0
500,-3.0,6.0,1.0,2567.0,2567.0,0,0,0,0
500,-3.0,6.0,1.0,2061.0,2061.0,0,0,0,0
500,-3.0,9.0,0.0,3065.5,3065.5,0,0,0,0
500,-3.0,9.0,0.0,2629.0,2629.0,0,1,0,0
500,-3.0,9.0,0.0,2673.0,2673.0,0,1,0,0
500,-3.0,9.0,0.0,3727.0,3727.0,0,0,0,0
500,-3.0,9.0,0.0,2267.0,2267.0,0,0,0,0
500,-3.0,9.0,0.0,2424.0,2424.0,0,0,0,0
500,-3.0,9.0,0.0,2754.5,2754.5,0,1,0,0
500,-3.0,9.0,0.0,2867.5,2867.5,0,0,0,0
500,-3.0,9.0,0.0,2470.0,2470.0,0,1,0,0
500,-3.0,9.0,0.0,3145.5,3145.5,0,1,0,0
500,-3.0,9.0,0.1,2264.0,2264.0,0,0,0,0
500,-3.0,9.0,0.1,2589.0,2589.0,0,0,0,0
500,-3.0,9.0,0.1,2999.0,2999.0,0,1,0,0
500,-3.0,9.0,0.1,2445.5,2445.5,0,0,0,0
500,-3.0,9.0,0.1,3708.0,3708.0,0,2,0,0
500,-3.0,9.0,0.1,1893.0,1893.0,0,0,0,0
500,-3.0,9.0,0.1,1934.5,1934.5,0,0,0,0
500,-3.0,9.0,0.1,2010.0,2010.0,0,0,0,0
500,-3.0,9.0,0.1,2611.0,2611.0,0,1,0,0
500,-3.0,9.0,0.1,2859.5,2859.5,0,1,0,0
500,-3.0,9.0,0.2,2329.5,2329.5,0,0,0,0
500,-3.0,9.0,0.2,2803.5,2803.5,0,1,0,0
500,-3.0,9.0,0.2,3148.5,3148.5,0,0,0,0
500,-3.0,9.0,0.2,2743.5,2743.5,0,0,0,0
500,-3.0,9.0,0.2,2705.5,2705.5,0,0,0,0
500,-3.0,9.0,0.2,3234.5,3234.5,0,0,0,0
500,-3.0,9.0,0.2,2168.0,2168.0,0,1,0,0
500,-3.0,9.0,0.2,2520.5,2520.5,0,0,0,0
500,-3.0,9.0,0.2,3124.0,3124.0,0,1,0,0
500,-3.0,9.0,0.2,3209.0,3209.0,0,0,0,0
500,-3.0,9.0,0.3,1748.5,1748.5,0,1,0,0
500,-3.0,9.0,0.3,3680.0,3680.0,0,1,0,0
500,-3.0,9.0,0.3,2609.5,2609.5,0,1,0,0
500,-3.0,9.0,0.3,3144.0,3144.0,0,2,0,0
500,-3.0,9.0,0.3,2822.0,2822.0,0,0,0,0
500,-3.0,9.0,0.3,2323.0,2323.0,0,1,0,0
500,-3.0,9.0,0.3,2216.0,2216.0,0,2,0,0
500,-3.0,9.0,0.3,3047.5,3047.5,0,1,0,0
500,-3.0,9.0,0.3,2732.0,2732.0,0,0,0,0
500,-3.0,9.0,0.3,2690.0,2690.0,0,0,0,0
500,-3.0,9.0,0.4,2433.0,2433.0,0,0,0,0
500,-3.0,9.0,0.4,2673.5,2673.5,0,0,0,0
500,-3.0,9.0,0.4,2317.0,2317.0,0,0,0,0
500,-3.0,9.0,0.4,2890.0,2890.0,0,4,0,0
500,-3.0,9.0,0.4,2023.5,2023.5,0,0,0,0
500,-3.0,9.0,0.4,2702.0,2702.0,0,2,0,0
500,-3.0,9.0,0.4,3069.0,3069.0,0,0,0,0
500,-3.0,9.0,0.4,2993.0,2993.0,0,0,0,0
500,-3.0,9.0,0.4,2161.0,2161.0,0,0,0,0
500,-3.0,9.0,0.4,2461.0,2461.0,0,0,0,0
500,-3.0,9.0,0.5,2302.0,2302.0,0,0,0,0
500,-3.0,9.0,0.5,3021.5,3021.5,0,0,0,0
500,-3.0,9.0,0.5,2815.0,2815.0,0,0,0,0
500,-3.0,9.0,0.5,2841.5,2841.5,0,1,0,0
500,-3.0,9.0,0.5,2607.5,2607.5,0,0,0,0
500,-3.0,9.0,0.5,2761.0,2761.0,0,0,0,0
500,-3.0,9.0,0.5,2484.0,2484.0,0,4,0,0
500,-3.0,9.0,0.5,2580.0,2580.0,0,0,0,0
500,-3.0,9.0,0.5,2710.5,2710.5,0,0,0,0
500,-3.0,9.0,0.5,2495.0,2495.0,0,0,0,0
500,-3.0,9.0,0.6,2169.0,2169.0,0,0,0,0
500,-3.0,9.0,0.6,2692.0,2692.0,0,0,0,0
500,-3.0,9.0,0.6,2707.5,2707.5,0,0,0,0
500,-3.0,9.0,0.6,2153.0,2153.0,0,0,0,0
500,-3.0,9.0,0.6,2082.5,2082.5,0,0,0,0
500,-3.0,9.0,0.6,3314.0,3314.0,0,0,0,0
500,-3.0,9.0,0.6,2336.5,2336.5,0,1,0,0
500,-3.0,9.0,0.6,1920.0,1920.0,0,1,0,0
500,-3.0,9.0,0.6,3196.0,3196.0,0,3,0,0
500,-3.0,9.0,0.6,2361.0,2361.0,0,1,0,0
500,-3.0,9.0,0.7,2806.0,2806.0,0,1,0,0
500,-3.0,9.0,0.7,2224.0,2224.0,0,0,0,0
500,-3.0,9.0,0.7,2693.0,2693.0,0,0,0,0
500,-3.0,9.0,0.7,1703.5,1703.5,0,0,0,0
500,-3.0,9.0,0.7,2881.5,2881.5,0,1,0,0
500,-3.0,9.0,0.7,2952.0,2952.0,0,1,0,0
500,-3.0,9.0,0.7,3113.0,3113.0,0,1,0,0
500,-3.0,9.0,0.7,2249.0,2249.0,0,0,0,0
500,-3.0,9.0,0.7,2298.5,2298.5,0,0,0,0
500,-3.0,9.0,0.7,2594.0,2594.0,0,0,0,0
500,-3.0,9.0,0.8,1815.0,1815.0,0,0,0,0
500,-3.0,9.0,0.8,2927.0,2927.0,0,2,0,0
500,-3.0,9.0,0.8,2327.0,2327.0,0,0,0,0
500,-3.0,9.0,0.8,2774.5,2774.5,0,1,0,0
500,-3.0,9.0,0.8,2867.5,2867.5,0,2,0,0
500,-3.0,9.0,0.8,3101.5,3101.5,0,0,0,0
500,-3.0,9.0,0.8,2733.0,2733.0,0,1,0,0
500,-3.0,9.0,0.8,2178.0,2178.0,0,0,0,0
500,-3.0,9.0,0.8,2738.0,2738.0,0,0,0,0
500,-3.0,9.0,0.8,2581.5,2581.5,0,0,0,0
500,-3.0,9.0,0.9,2393.0,2393.0,0,0,0,0
500,-3.0,9.0,0.9,2333.0,2333.0,0,1,0,0
500,-3.0,9.0,0.9,2483.0,2483.0,0,1,0,0
500,-3.0,9.0,0.9,2331.0,2331.0,0,0,0,0
500,-3.0,9.0,0.9,2858.5,2858.5,0,0,0,0
500,-3.0,9.0,0.9,1626.0,1626.0,0,1,0,0
500,-3.0,9.0,0.9,2846.0,2846.0,0,0,0,0
500,-3.0,9.0,0.9,2584.0,2584.0,0,1,0,0
500,-3.0,9.0,0.9,1743.0,1743.0,0,0,0,0
500,-3.0,9.0,1.0,1785.5,1785.5,0,0,0,0
500,-3.0,9.0,1.0,3233.5,3233.5,0,0,0,0
500,-3.0,9.0,1.0,2256.0,2256.0,0,0,0,0
500,-3.0,9.0,1.0,2303.0,2303.0,0,0,0,0
500,-3.0,9.0,1.0,3602.0,3602.0,0,0,0,0
500,-3.0,9.0,1.0,2532.0,2532.0,0,1,0,0
500,-3.0,9.0,1.0,3733.5,3733.5,0,1,0,0
500,-3.0,9.0,1.0,2428.0,2428.0,0,0,0,0
500,-3.0,9.0,1.0,2253.0,2253.0,0,0,0,0
500,-3.0,9.0,1.0,2084.0,2084.0,0,0,0,0
500,-3.0,12.0,0.0,3005.5,3005.5,0,1,0,0
500,-3.0,12.0,0.0,2522.0,2522.0,0,1,0,0
500,-3.0,12.0,0.0,2962.0,2962.0,0,3,0,0
500,-3.0,12.0,0.0,3163.5,3163.5,0,2,0,0
500,-3.0,12.0,0.0,2321.0,2321.0,0,1,0,0
500,-3.0,12.0,0.0,4064.5,4064.5,0,0,0,0
500,-3.0,12.0,0.0,3245.0,3556.0,1,1,1,0
500,-3.0,12.0,0.0,2890.0,2890.0,0,1,0,0
500,-3.0,12.0,0.0,3433.0,3433.0,0,0,0,0
500,-3.0,12.0,0.0,2310.5,2310.5,0,0,0,0
500,-3.0,12.0,0.1,3665.5,3665.5,0,4,0,0
500,-3.0,12.0,0.1,2843.0,2843.0,0,1,0,0
500,-3.0,12.0,0.1,2749.0,2749.0,0,2,0,0
500,-3.0,12.0,0.1,2886.5,2886.5,0,2,0,0
500,-3.0,12.0,0.1,3706.5,3706.5,0,0,0,0
500,-3.0,12.0,0.1,2439.0,2439.0,0,0,0,0
500,-3.0,12.0,0.1,3252.0,3252.0,0,2,0,0
500,-3.0,12.0,0.1,2661.0,2661.0,0,0,0,0
500,-3.0,12.0,0.1,2511.5,2511.5,0,0,0,0
500,-3.0,12.0,0.1,2635.5,2635.5,0,2,0,0
500,-3.0,12.0,0.2,2662.5,2662.5,0,2,0,0
500,-3.0,12.0,0.2,2650.5,2650.5,0,2,0,0
500,-3.0,12.0,0.2,2721.5,2721.5,0,0,0,0
500,-3.0,12.0,0.2,3677.5,3677.5,0,2,0,0
500,-3.0,12.0,0.2,3268.5,3268.5,0,2,0,0
500,-3.0,12.0,0.2,2590.5,2590.5,0,1,0,0
500,-3.0,12.0,0.2,3013.0,3013.0,0,1,0,0
500,-3.0,12.0,0.2,3826.0,3826.0,0,1,0,0
500,-3.0,12.0,0.2,2629.5,2629.5,0,2,0,0
500,-3.0,12.0,0.2,2938.0,2938.0,0,2,0,0
500,-3.0,12.0,0.3,2809.5,2809.5,0,1,0,0
500,-3.0,12.0,0.3,2965.0,2965.0,0,2,0,0
500,-3.0,12.0,0.3,2742.5,2742.5,0,1,0,0
500,-3.0,12.0,0.3,2603.5,2603.5,0,1,0,0
500,-3.0,12.0,0.3,3127.5,3127.5,0,2,0,0
500,-3.0,12.0,0.3,2361.0,2361.0,0,1,0,0
500,-3.0,12.0,0.3,3762.0,3762.0,0,5,0,0
500,-3.0,12.0,0.3,2777.0,2777.0,0,0,0,0
500,-3.0,12.0,0.3,2628.0,2628.0,0,2,0,0
500,-3.0,12.0,0.3,4057.0,4057.0,0,1,0,0
500,-3.0,12.0,0.4,2791.0,2791.0,0,1,0,0
500,-3.0,12.0,0.4,3200.5,3200.5,0,2,0,0
500,-3.0,12.0,0.4,3120.5,3120.5,0,0,0,0
500,-3.0,12.0,0.4,3340.5,3340.5,0,2,0,0
500,-3.0,12.0,0.4,2838.0,2838.0,0,1,0,0
500,-3.0,12.0,0.4,4202.5,4202.5,0,2,0,0
500,-3.0,12.0,0.4,3295.0,3295.0,0,3,0,0
500,-3.0,12.0,0.4,2625.5,2625.5,0,0,0,0
500,-3.0,12.0,0.4,1861.5,1861.5,0,2,0,0
500,-3.0,12.0,0.4,3347.5,3347.5,0,2,0,0
500,-3.0,12.0,0.5,3765.0,3765.0,0,2,0,0
500,-3.0,12.0,0.5,2894.5,2894.5,0,1,0,0
500,-3.0,12.0,0.5,2922.0,2922.0,0,2,0,0
500,-3.0,12.0,0.5,3445.0,3445.0,0,0,0,0
500,-3.0,12.0,0.5,3596.0,3596.0,0,1,0,0
500,-3.0,12.0,0.5,3390.0,3390.0,0,2,0,0
500,-3.0,12.0,0.5,3290.0,3290.0,0,0,0,0
500,-3.0,12.0,0.5,2634.0,2634.0,0,2,0,0
500,-3.0,12.0,0.5,3507.0,3507.0,0,1,0,0
500,-3.0,12.0,0.6,2852.0,2852.0,0,2,0,0
500,-3.0,12.0,0.6,3198.0,3198.0,0,1,0,0
500,-3.0,12.0,0.6,2936.5,2936.5,0,1,0,0
500,-3.0,12.0,0.6,2860.0,2860.0,0,2,0,0
500,-3.0,12.0,0.6,3225.0,3225.0,0,1,0,0
500,-3.0,12.0,0.6,2637.0,2637.0,0,1,0,0
500,-3.0,12.0,0.6,2447.0,2447.0,0,1,0,0
500,-3.0,12.0,0.6,3361.0,3361.0,0,1,0,0
500,-3.0,12.0,0.6,5210.0,5210.0,0,4,0,0
500,-3.0,12.0,0.7,3141.5,3141.5,0,2,0,0
500,-3.0,12.0,0.7,2656.0,2656.0,0,1,0,0
500,-3.0,12.0,0.7,2616.0,2616.0,0,1,0,0
500,-3.0,12.0,0.7,3113.5,3113.5,0,1,0,0
500,-3.0,12.0,0.7,2937.5,2937.5,0,3,0,0
500,-3.0,12.0,0.7,2554.5,2554.5,0,0,0,0
500,-3.0,12.0,0.7,2882.0,2882.0,0,1,0,0
500,-3.0,12.0,0.7,3540.0,3540.0,0,3,0,0
500,-3.0,12.0,0.7,3766.0,3766.0,0,1,0,0
500,-3.0,12.0,0.7,2687.0,2687.0,0,3,0,0
500,-3.0,12.0,0.8,2682.0,2682.0,0,1,0,0
500,-3.0,12.0,0.8,3162.5,3162.5,0,2,0,0
500,-3.0,12.0,0.8,2396.0,2396.0,0,1,0,0
500,-3.0,12.0,0.8,2313.5,2313.5,0,2,0,0
500,-3.0,12.0,0.8,2968.0,2968.0,0,1,0,0
500,-3.0,12.0,0.8,3793.5,3793.5,0,1,0,0
500,-3.0,12.0,0.8,2271.5,2271.5,0,0,0,0
500,-3.0,12.0,0.8,2685.5,2685.5,0,2,0,0
500,-3.0,12.0,0.8,3664.0,3664.0,0,0,0,0
500,-3.0,12.0,0.8,3248.5,3248.5,0,1,0,0
500,-3.0,12.0,0.9,3373.0,3373.0,0,1,0,0
500,-3.0,12.0,0.9,2247.0,2247.0,0,2,0,0
500,-3.0,12.0,0.9,2968.5,2968.5,0,1,0,0
500,-3.0,12.0,0.9,3325.5,3325.5,0,1,0,0
500,-3.0,12.0,0.9,3020.0,3020.0,0,2,0,0
500,-3.0,12.0,0.9,3058.5,3058.5,0,1,0,0
500,-3.0,12.0,0.9,3095.0,3095.0,0,1,0,0
500,-3.0,12.0,0.9,3525.0,3525.0,0,2,0,0
500,-3.0,12.0,0.9,2894.0,2894.0,0,0,0,0
500,-3.0,12.0,0.9,2286.0,2286.0,0,1,0,0
500,-3.0,12.0,1.0,3009.5,3009.5,0,1,0,0
500,-3.0,12.0,1.0,3712.5,3712.5,0,2,0,0
500,-3.0,12.0,1.0,2725.0,2725.0,0,1,0,0
500,-3.0,12.0,1.0,2947.5,2947.5,0,0,0,0
500,-3.0,12.0,1.0,3629.5,3629.5,0,1,0,0
500,-3.0,12.0,1.0,2240.0,2240.0,0,1,0,0
500,-3.0,12.0,1.0,2855.0,2855.0,0,3,0,0
500,-3.0,12.0,1.0,4131.0,4131.0,0,0,0,0
500,-3.0,12.0,1.0,2698.0,2698.0,0,0,0,0
500,-3.0,12.0,1.0,2822.0,2822.0,0,2,0,0
500,-3.0,15.0,0.0,3459.5,3459.5,0,2,0,0
500,-3.0,15.0,0.0,3832.5,3832.5,0,1,0,0
500,-3.0,15.0,0.0,3258.0,3258.0,0,4,0,0
500,-3.0,15.0,0.0,3145.0,3145.0,0,3,0,0
500,-3.0,15.0,0.0,3804.0,3804.0,0,2,0,0
500,-3.0,15.0,0.0,3684.5,3684.5,0,1,0,0
500,-3.0,15.0,0.0,3729.5,3729.5,0,4,0,0
500,-3.0,15.0,0.0,4153.0,4153.0,0,3,0,0
500,-3.0,15.0,0.0,2747.5,2747.5,0,2,0,0
500,-3.0,15.0,0.0,3762.5,3762.5,0,2,0,0
500,-3.0,15.0,0.1,3539.5,3539.5,0,5,0,0
500,-3.0,15.0,0.1,3745.5,3745.5,0,1,0,0
500,-3.0,15.0,0.1,2746.0,2746.0,0,2,0,0
500,-3.0,15.0,0.1,3307.5,3307.5,0,2,0,0
500,-3.0,15.0,0.1,2753.0,2753.0,0,4,0,0
500,-3.0,15.0,0.1,4003.0,4003.0,0,2,0,0
