MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
200,-1.0,24.0,0.1,3932.5,4060.5,2,4,2,0
200,-1.0,24.0,0.1,6847.5,6919.5,1,4,1,0
200,-1.0,24.0,0.1,3901.0,3901.0,0,2,0,0
200,-1.0,24.0,0.2,6057.5,6109.5,1,6,1,0
200,-1.0,24.0,0.2,5294.0,5397.0,2,7,2,0
200,-1.0,24.0,0.2,4297.5,4417.5,2,8,2,0
200,-1.0,24.0,0.2,5437.0,5506.0,2,6,2,0
200,-1.0,24.0,0.2,4155.0,4155.0,0,5,0,0
200,-1.0,24.0,0.2,4703.0,4703.0,0,6,0,0
200,-1.0,24.0,0.2,4904.5,4972.5,1,6,1,0
200,-1.0,24.0,0.2,6063.0,6063.0,0,5,0,0
200,-1.0,24.0,0.2,6628.5,6655.5,1,6,1,0
200,-1.0,24.0,0.2,6433.0,6433.0,0,9,0,0
200,-1.0,24.0,0.3,4413.0,4525.0,3,6,3,0
200,-1.0,24.0,0.3,5698.0,5769.0,2,2,2,0
200,-1.0,24.0,0.3,4790.5,4938.5,3,7,3,0
200,-1.0,24.0,0.3,4509.0,4509.0,0,6,0,0
200,-1.0,24.0,0.3,4437.0,4437.0,0,6,0,0
200,-1.0,24.0,0.3,4685.5,4751.5,2,6,2,0
200,-1.0,24.0,0.3,5930.0,5970.0,1,5,1,0
200,-1.0,24.0,0.3,4347.5,4347.5,0,6,0,0
200,-1.0,24.0,0.3,5891.5,5930.5,1,5,1,0
200,-1.0,24.0,0.3,4585.0,4585.0,0,6,0,0
200,-1.0,24.0,0.4,5257.5,5257.5,0,6,0,0
200,-1.0,24.0,0.4,4775.5,4864.5,2,3,2,0
200,-1.0,24.0,0.4,6280.0,6374.0,3,9,3,0
200,-1.0,24.0,0.4,4748.5,4778.5,1,7,1,0
200,-1.0,24.0,0.4,3301.5,3301.5,0,3,0,0
200,-1.0,24.0,0.4,4725.0,4776.0,2,6,2,0
200,-1.0,24.0,0.4,5741.0,5741.0,0,5,0,0
200,-1.0,24.0,0.4,3749.0,3804.0,1,6,1,0
200,-1.0,24.0,0.4,4379.5,4379.5,0,6,0,0
200,-1.0,24.0,0.4,4848.0,4848.0,0,6,0,0
200,-1.0,24.0,0.5,4802.5,4802.5,0,5,0,0
200,-1.0,24.0,0.5,6565.0,6605.0,1,8,1,0
200,-1.0,24.0,0.5,4403.0,4403.0,0,5,0,0
200,-1.0,24.0,0.5,3854.5,3883.5,1,8,1,0
200,-1.0,24.0,0.5,3507.0,3507.0,0,5,0,0
200,-1.0,24.0,0.5,4537.5,4577.5,1,6,1,0
200,-1.0,24.0,0.5,5567.0,5567.0,0,5,0,0
200,-1.0,24.0,0.5,4591.0,4773.0,2,5,2,0
200,-1.0,24.0,0.5,5513.5,5542.5,1,3,1,0
200,-1.0,24.0,0.5,4463.5,4463.5,0,3,0,0
200,-1.0,24.0,0.6,5737.0,5737.0,0,7,0,0
200,-1.0,24.0,0.6,5467.0,5562.0,3,6,3,0
200,-1.0,24.0,0.6,4988.0,5070.0,1,5,1,0
200,-1.0,24.0,0.6,4767.0,4794.0,1,4,1,0
200,-1.0,24.0,0.6,5264.0,5326.0,2,8,2,0
200,-1.0,24.0,0.6,4448.5,4482.5,1,4,1,0
200,-1.0,24.0,0.6,6345.0,6345.0,0,6,0,0
200,-1.0,24.0,0.6,4853.0,4938.0,1,2,1,0
200,-1.0,24.0,0.6,3548.5,3548.5,0,5,0,0
200,-1.0,24.0,0.6,7799.0,7836.0,1,5,1,0
200,-1.0,24.0,0.7,2791.0,2837.0,1,2,1,0
200,-1.0,24.0,0.7,6045.0,6045.0,0,5,0,0
200,-1.0,24.0,0.7,4485.0,4540.0,1,4,1,0
200,-1.0,24.0,0.7,3875.5,3904.5,1,6,1,0
200,-1.0,24.0,0.7,4462.5,4521.5,1,5,1,0
200,-1.0,24.0,0.7,4403.0,4403.0,0,5,0,0
200,-1.0,24.0,0.7,5103.0,5161.0,2,5,2,0
200,-1.0,24.0,0.7,6250.5,6250.5,0,6,0,0
200,-1.0,24.0,0.7,6254.0,6302.0,1,4,1,0
200,-1.0,24.0,0.7,5909.0,5957.0,1,4,1,0
200,-1.0,24.0,0.8,4502.0,4502.0,0,4,0,0
200,-1.0,24.0,0.8,5763.5,5872.5,2,3,2,0
200,-1.0,24.0,0.8,5274.0,5334.0,2,6,2,0
200,-1.0,24.0,0.8,6565.5,6565.5,0,7,0,0
200,-1.0,24.0,0.8,6258.5,6301.5,1,6,1,0
200,-1.0,24.0,0.8,5415.0,5415.0,0,5,0,0
200,-1.0,24.0,0.8,5864.0,5876.0,1,5,1,0
200,-1.0,24.0,0.8,3825.0,3896.0,1,4,1,0
200,-1.0,24.0,0.8,5285.0,5336.0,1,5,1,0
200,-1.0,24.0,0.8,4679.0,4754.0,2,5,2,0
200,-1.0,24.0,0.9,4682.5,4682.5,0,5,0,0
200,-1.0,24.0,0.9,7369.0,7554.0,2,4,2,0
200,-1.0,24.0,0.9,3561.5,3671.5,2,9,2,0
200,-1.0,24.0,0.9,4708.5,4708.5,0,2,0,0
200,-1.0,24.0,0.9,5761.5,5794.5,1,6,1,0
200,-1.0,24.0,0.9,4774.0,4860.0,2,6,2,0
200,-1.0,24.0,0.9,4908.0,4971.0,1,2,1,0
200,-1.0,24.0,0.9,5171.0,5171.0,0,2,0,0
200,-1.0,24.0,0.9,5462.0,5462.0,0,6,0,0
200,-1.0,24.0,0.9,6327.0,6441.0,3,9,3,0
200,-1.0,24.0,1.0,6317.0,6336.0,1,5,1,0
200,-1.0,24.0,1.0,5941.0,5985.0,1,10,1,0
200,-1.0,24.0,1.0,5742.5,5742.5,0,5,0,0
200,-1.0,24.0,1.0,6453.0,6568.0,2,3,2,0
200,-1.0,24.0,1.0,3872.0,3872.0,0,6,0,0
200,-1.0,24.0,1.0,5363.5,5363.5,0,6,0,0
200,-1.0,24.0,1.0,6721.0,6721.0,0,6,0,0
200,-1.0,24.0,1.0,4098.5,4156.5,1,4,1,0
200,-1.0,24.0,1.0,5388.5,5419.5,1,9,1,0
200,-1.0,24.0,1.0,5787.0,5851.0,2,4,2,0
200,-1.0,27.0,0.0,6881.0,7005.0,3,6,3,0
200,-1.0,27.0,0.0,6252.5,6252.5,0,4,0,0
200,-1.0,27.0,0.0,5058.0,5231.0,2,5,2,0
200,-1.0,27.0,0.0,6237.0,6237.0,0,8,0,0
200,-1.0,27.0,0.0,6172.5,6192.5,1,6,1,0
200,-1.0,27.0,0.0,5771.0,5840.0,2,7,2,0
200,-1.0,27.0,0.0,4121.5,4121.5,0,7,0,0
200,-1.0,27.0,0.0,6774.5,6867.5,2,5,2,0
200,-1.0,27.0,0.0,6119.0,6150.0,1,7,1,0
200,-1.0,27.0,0.0,7092.0,7159.0,2,6,2,0
200,-1.0,27.0,0.1,5289.5,5289.5,0,5,0,0
200,-1.0,27.0,0.1,5090.5,5177.5,2,7,2,0
200,-1.0,27.0,0.1,4028.0,4073.0,1,6,1,0
200,-1.0,27.0,0.1,5600.0,5600.0,0,5,0,0
200,-1.0,27.0,0.1,5743.0,5899.0,2,9,2,0
200,-1.0,27.0,0.1,7639.0,7756.0,3,4,3,0
200,-1.0,27.0,0.1,6277.5,6374.5,3,7,3,0
200,-1.0,27.0,0.1,5999.0,6027.0,1,7,1,0
200,-1.0,27.0,0.1,4902.0,4902.0,0,8,0,0
200,-1.0,27.0,0.1,5248.0,5298.0,2,8,2,0
200,-1.0,27.0,0.2,4707.0,4748.0,2,7,2,0
200,-1.0,27.0,0.2,5740.5,5740.5,0,6,0,0
200,-1.0,27.0,0.2,4413.5,4466.5,1,3,1,0
200,-1.0,27.0,0.2,5711.5,5748.5,1,8,1,0
200,-1.0,27.0,0.2,6140.5,6231.5,2,9,2,0
200,-1.0,27.0,0.2,4409.0,4436.0,1,6,1,0
200,-1.0,27.0,0.2,6148.0,6148.0,0,6,0,0
200,-1.0,27.0,0.2,5109.5,5138.5,1,5,1,0
200,-1.0,27.0,0.2,6845.0,6888.0,1,7,1,0
200,-1.0,27.0,0.2,5942.0,6056.0,3,7,3,0
200,-1.0,27.0,0.3,6492.5,6517.5,1,6,1,0
200,-1.0,27.0,0.3,7202.5,7356.5,2,2,2,0
200,-1.0,27.0,0.3,6244.5,6346.5,1,8,1,0
200,-1.0,27.0,0.3,5828.5,5907.5,2,7,2,0
200,-1.0,27.0,0.3,7672.0,7672.0,0,7,0,0
200,-1.0,27.0,0.3,5444.0,5531.0,2,6,2,0
200,-1.0,27.0,0.3,5960.5,6096.5,2,9,2,0
200,-1.0,27.0,0.3,5015.0,5080.0,2,6,2,0
200,-1.0,27.0,0.3,3749.0,3890.0,3,6,3,0
200,-1.0,27.0,0.3,6077.5,6104.5,1,8,1,0
200,-1.0,27.0,0.4,5766.0,5806.0,1,7,1,0
200,-1.0,27.0,0.4,6236.5,6627.5,8,5,8,0
200,-1.0,27.0,0.4,7917.0,7969.0,1,7,1,0
200,-1.0,27.0,0.4,5418.0,5454.0,1,6,1,0
200,-1.0,27.0,0.4,3940.5,4007.5,1,5,1,0
200,-1.0,27.0,0.4,5388.0,5434.0,1,5,1,0
200,-1.0,27.0,0.4,7133.0,7168.0,1,6,1,0
200,-1.0,27.0,0.4,3394.0,3512.0,3,8,3,0
200,-1.0,27.0,0.4,6728.5,6765.5,1,5,1,0
200,-1.0,27.0,0.4,4351.0,4376.0,1,7,1,0
200,-1.0,27.0,0.5,6995.0,7008.0,1,5,1,0
200,-1.0,27.0,0.5,5084.5,5199.5,2,4,2,0
200,-1.0,27.0,0.5,4893.0,5001.0,3,8,3,0
200,-1.0,27.0,0.5,6501.5,6501.5,0,7,0,0
200,-1.0,27.0,0.5,6730.5,6808.5,2,7,2,0
200,-1.0,27.0,0.5,5088.5,5159.5,1,6,1,0
200,-1.0,27.0,0.5,5918.0,6053.0,3,7,3,0
200,-1.0,27.0,0.5,5921.0,5996.0,2,5,2,0
200,-1.0,27.0,0.5,2972.0,3054.0,2,6,2,0
200,-1.0,27.0,0.5,6702.0,6799.0,3,7,3,0
200,-1.0,27.0,0.6,6541.0,6601.0,2,9,2,0
200,-1.0,27.0,0.6,4569.0,4569.0,0,5,0,0
200,-1.0,27.0,0.6,3834.0,3922.0,3,4,3,0
200,-1.0,27.0,0.6,5279.0,5329.0,2,5,2,0
200,-1.0,27.0,0.6,6643.0,6797.0,3,5,3,0
200,-1.0,27.0,0.6,6736.5,6836.5,3,5,3,0
200,-1.0,27.0,0.6,4720.0,4779.0,2,8,2,0
200,-1.0,27.0,0.6,7267.0,7341.0,1,7,1,0
200,-1.0,27.0,0.6,6299.0,6601.0,5,6,5,0
200,-1.0,27.0,0.6,6608.0,6692.0,2,7,2,0
200,-1.0,27.0,0.7,6059.5,6164.5,2,6,2,0
200,-1.0,27.0,0.7,6005.0,6059.0,1,8,1,0
200,-1.0,27.0,0.7,5850.0,5850.0,0,7,0,0
200,-1.0,27.0,0.7,4892.0,4892.0,0,5,0,0
200,-1.0,27.0,0.7,5359.5,5452.5,3,6,3,0
200,-1.0,27.0,0.7,5815.5,5815.5,0,6,0,0
200,-1.0,27.0,0.7,6167.0,6228.0,1,5,1,0
200,-1.0,27.0,0.7,5948.5,5974.5,1,6,1,0
200,-1.0,27.0,0.7,4817.0,4885.0,2,9,2,0
200,-1.0,27.0,0.7,6341.0,6382.0,1,8,1,0
200,-1.0,27.0,0.8,6269.0,6269.0,0,4,0,0
200,-1.0,27.0,0.8,5286.0,5308.0,1,6,1,0
200,-1.0,27.0,0.8,5381.0,5381.0,0,6,0,0
200,-1.0,27.0,0.8,6376.0,6406.0,1,10,1,0
200,-1.0,27.0,0.8,6694.0,6820.0,4,7,4,0
200,-1.0,27.0,0.8,6568.0,6568.0,0,5,0,0
200,-1.0,27.0,0.8,4669.0,4818.0,2,4,2,0
200,-1.0,27.0,0.8,4809.5,4915.5,4,7,4,0
200,-1.0,27.0,0.8,7921.0,8069.0,3,9,3,0
200,-1.0,27.0,0.8,5637.0,5763.0,3,7,3,0
200,-1.0,27.0,0.9,6821.0,6844.0,1,8,1,0
200,-1.0,27.0,0.9,4251.5,4311.5,1,7,1,0
200,-1.0,27.0,0.9,5658.5,5658.5,0,4,0,0
200,-1.0,27.0,0.9,5237.5,5315.5,2,6,2,0
200,-1.0,27.0,0.9,6238.5,6335.5,2,4,2,0
200,-1.0,27.0,0.9,5570.0,5643.0,1,5,1,0
200,-1.0,27.0,0.9,6609.0,6706.0,2,4,2,0
200,-1.0,27.0,0.9,6266.0,6396.0,3,5,3,0
200,-1.0,27.0,0.9,5540.5,5716.5,4,7,4,0
200,-1.0,27.0,0.9,5881.0,5917.0,1,5,1,0
200,-1.0,27.0,1.0,6376.0,6376.0,0,3,0,0
200,-1.0,27.0,1.0,4047.5,4073.5,1,7,1,0
200,-1.0,27.0,1.0,5112.0,5112.0,0,7,0,0
200,-1.0,27.0,1.0,6154.0,6154.0,0,8,0,0
200,-1.0,27.0,1.0,5194.0,5386.0,4,9,4,0
200,-1.0,27.0,1.0,4919.0,5101.0,4,6,4,0
200,-1.0,27.0,1.0,6401.5,6560.5,4,4,4,0
200,-1.0,27.0,1.0,5663.5,5832.5,4,5,4,0
200,-1.0,27.0,1.0,6549.5,6549.5,0,4,0,0
200,-1.0,27.0,1.0,6247.0,6387.0,3,9,3,0
200,-1.0,30.0,0.0,6585.5,6678.5,3,8,3,0
200,-1.0,30.0,0.0,7224.0,7315.0,2,9,2,0
200,-1.0,30.0,0.0,4771.0,4884.0,4,6,4,0
200,-1.0,30.0,0.0,5444.5,5633.5,4,7,4,0
200,-1.0,30.0,0.0,5456.0,5572.0,2,8,2,0
200,-1.0,30.0,0.0,6091.0,6286.0,3,5,3,0
200,-1.0,30.0,0.0,6614.5,6963.5,4,5,4,0
200,-1.0,30.0,0.0,5153.0,5411.0,5,4,5,0
200,-1.0,30.0,0.0,5771.0,5888.0,3,8,3,0
200,-1.0,30.0,0.0,5987.0,6363.0,5,9,5,0
200,-1.0,30.0,0.1,7364.5,7629.5,5,6,5,0
200,-1.0,30.0,0.1,5387.0,5491.0,4,6,4,0
200,-1.0,30.0,0.1,5357.5,5469.5,2,8,2,0
200,-1.0,30.0,0.1,5827.5,5969.5,2,6,2,0
200,-1.0,30.0,0.1,5445.0,5591.0,2,7,2,0
200,-1.0,30.0,0.1,6639.5,6933.5,4,7,4,0
200,-1.0,30.0,0.1,6143.5,6221.5,2,5,2,0
200,-1.0,30.0,0.1,8412.0,8562.0,3,8,3,0
200,-1.0,30.0,0.1,7163.0,7245.0,2,8,2,0
200,-1.0,30.0,0.1,4115.0,4193.0,2,4,2,0
200,-1.0,30.0,0.2,5371.5,5543.5,3,6,3,0
200,-1.0,30.0,0.2,5125.0,5308.0,4,6,4,0
200,-1.0,30.0,0.2,5533.0,5533.0,0,7,0,0
200,-1.0,30.0,0.2,4900.5,5085.5,6,6,6,0
200,-1.0,30.0,0.2,5561.0,5633.0,2,7,2,0
200,-1.0,30.0,0.2,5304.0,5451.0,3,7,3,0
200,-1.0,30.0,0.2,6636.0,6717.0,1,4,1,0
200,-1.0,30.0,0.2,5005.0,5100.0,3,7,3,0
200,-1.0,30.0,0.2,5628.5,5836.5,4,7,4,0
200,-1.0,30.0,0.2,5947.0,6251.0,4,6,4,0
200,-1.0,30.0,0.3,7389.0,7518.0,2,7,2,0
200,-1.0,30.0,0.3,6561.0,6710.0,3,9,3,0
200,-1.0,30.0,0.3,6188.5,6295.5,2,5,2,0
200,-1.0,30.0,0.3,5019.0,5125.0,1,8,1,0
200,-1.0,30.0,0.3,7624.5,7800.5,2,5,2,0
200,-1.0,30.0,0.3,5158.0,5395.0,5,7,5,0
200,-1.0,30.0,0.3,7326.5,7519.5,5,5,5,0
200,-1.0,30.0,0.3,7390.0,7490.0,2,7,2,0
200,-1.0,30.0,0.3,5755.5,5755.5,0,6,0,0
200,-1.0,30.0,0.3,5892.0,5999.0,2,7,2,0
200,-1.0,30.0,0.4,6833.0,7036.0,4,7,4,0
200,-1.0,30.0,0.4,5730.0,5885.0,4,8,4,0
200,-1.0,30.0,0.4,5247.5,5441.5,5,7,5,0
200,-1.0,30.0,0.4,6162.5,6219.5,2,5,2,0
200,-1.0,30.0,0.4,6215.0,6335.0,2,7,2,0
200,-1.0,30.0,0.4,6357.5,6632.5,6,6,6,0
200,-1.0,30.0,0.4,5608.0,5756.0,4,4,4,0
200,-1.0,30.0,0.4,4943.0,4983.0,1,9,1,0
200,-1.0,30.0,0.4,6170.0,6388.0,4,6,4,0
200,-1.0,30.0,0.4,5170.5,5259.5,2,8,2,0
200,-1.0,30.0,0.5,6768.5,6883.5,3,7,3,0
200,-1.0,30.0,0.5,6302.0,6530.0,5,6,5,0
200,-1.0,30.0,0.5,5675.0,5888.0,5,9,5,0
200,-1.0,30.0,0.5,6853.5,7098.5,6,8,6,0
200,-1.0,30.0,0.5,5993.0,6099.0,3,7,3,0
200,-1.0,30.0,0.5,7699.5,7801.5,3,8,3,0
200,-1.0,30.0,0.5,4549.5,4653.5,2,4,2,0
200,-1.0,30.0,0.5,7631.0,7774.0,3,8,3,0
200,-1.0,30.0,0.5,6855.0,7000.0,3,7,3,0
200,-1.0,30.0,0.5,6522.0,6850.0,7,9,7,0
200,-1.0,30.0,0.6,6277.0,6489.0,6,7,6,0
200,-1.0,30.0,0.6,6897.0,6990.0,2,6,2,0
200,-1.0,30.0,0.6,6925.0,7206.0,5,6,5,0
200,-1.0,30.0,0.6,7965.0,8028.0,2,9,2,0
200,-1.0,30.0,0.6,5988.0,6138.0,2,5,2,0
200,-1.0,30.0,0.6,6701.5,6855.5,3,8,3,0
200,-1.0,30.0,0.6,6075.5,6162.5,1,6,1,0
200,-1.0,30.0,0.6,6639.0,6811.0,5,4,5,0
200,-1.0,30.0,0.6,7555.5,7742.5,3,6,3,0
200,-1.0,30.0,0.6,4786.5,4948.5,4,7,4,0
200,-1.0,30.0,0.7,8411.0,8637.0,4,6,4,0
200,-1.0,30.0,0.7,6655.0,6711.0,2,9,2,0
200,-1.0,30.0,0.7,6858.0,7053.0,4,7,4,0
200,-1.0,30.0,0.7,4684.0,4955.0,6,9,6,0
200,-1.0,30.0,0.7,6144.0,6267.0,3,6,3,0
200,-1.0,30.0,0.7,6408.5,6708.5,6,10,6,0
200,-1.0,30.0,0.7,6665.0,6846.0,5,9,5,0
200,-1.0,30.0,0.7,4694.0,4849.0,3,8,3,0
200,-1.0,30.0,0.7,6378.0,6398.0,1,6,1,0
200,-1.0,30.0,0.7,6970.5,7018.5,2,5,2,0
200,-1.0,30.0,0.8,6012.5,6169.5,4,9,4,0
200,-1.0,30.0,0.8,6119.0,6205.0,2,7,2,0
200,-1.0,30.0,0.8,5813.5,6028.5,5,5,5,0
200,-1.0,30.0,0.8,4864.0,5016.0,2,6,2,0
200,-1.0,30.0,0.8,6809.5,7050.5,5,5,5,0
200,-1.0,30.0,0.8,5772.5,5988.5,4,8,4,0
200,-1.0,30.0,0.8,6165.0,6293.0,2,6,2,0
200,-1.0,30.0,0.8,5750.0,6097.0,6,8,6,0
200,-1.0,30.0,0.8,8411.5,8607.5,4,4,4,0
200,-1.0,30.0,0.8,4265.0,4373.0,2,5,2,0
200,-1.0,30.0,0.9,7009.5,7106.5,3,6,3,0
200,-1.0,30.0,0.9,5137.5,5272.5,2,8,2,0
200,-1.0,30.0,0.9,5629.0,5805.0,6,6,6,0
200,-1.0,30.0,0.9,6438.5,6601.5,4,9,4,0
200,-1.0,30.0,0.9,6716.5,6809.5,3,8,3,0
200,-1.0,30.0,0.9,5951.0,6116.0,4,7,4,0
200,-1.0,30.0,0.9,6432.5,6520.5,2,8,2,0
200,-1.0,30.0,0.9,6662.0,6687.0,1,5,1,0
200,-1.0,30.0,0.9,6380.0,6582.0,4,5,4,0
200,-1.0,30.0,0.9,7041.0,7125.0,2,6,2,0
200,-1.0,30.0,1.0,4241.5,4285.5,1,8,1,0
200,-1.0,30.0,1.0,5720.0,5845.0,2,7,2,0
200,-1.0,30.0,1.0,6573.0,6596.0,1,7,1,0
200,-1.0,30.0,1.0,6398.5,6599.5,5,8,5,0
200,-1.0,30.0,1.0,6163.0,6207.0,1,8,1,0
200,-1.0,30.0,1.0,6316.5,6430.5,3,7,3,0
200,-1.0,30.0,1.0,6635.0,6666.0,1,9,1,0
200,-1.0,30.0,1.0,6691.5,6828.5,3,7,3,0
200,-1.0,30.0,1.0,5999.5,6288.5,5,5,5,0
200,-1.0,30.0,1.0,5496.0,5608.0,2,7,2,0
200,0.0,0.0,0.0,1257.0,1257.0,0,0,0,0
200,0.0,0.0,0.0,1608.0,1608.0,0,0,0,0
200,0.0,0.0,0.0,1099.0,1099.0,0,0,0,0
200,0.0,0.0,0.0,1281.0,1281.0,0,0,0,0
200,0.0,0.0,0.0,1595.0,1595.0,0,0,0,0
200,0.0,0.0,0.0,2121.5,2121.5,0,0,0,0
200,0.0,0.0,0.0,1637.0,1637.0,0,0,0,0
200,0.0,0.0,0.0,2070.5,2070.5,0,0,0,0
200,0.0,0.0,0.0,1729.0,1729.0,0,0,0,0
200,0.0,0.0,0.0,1301.5,1301.5,0,0,0,0
200,0.0,0.0,0.1,1713.0,1713.0,0,0,0,0
200,0.0,0.0,0.1,1636.0,1636.0,0,0,0,0
200,0.0,0.0,0.1,2073.0,2073.0,0,0,0,0
200,0.0,0.0,0.1,1602.0,1602.0,0,0,0,0
200,0.0,0.0,0.1,1610.0,1610.0,0,0,0,0
200,0.0,0.0,0.1,1770.0,1770.0,0,0,0,0
200,0.0,0.0,0.1,2066.5,2066.5,0,0,0,0
200,0.0,0.0,0.1,1571.0,1571.0,0,0,0,0
200,0.0,0.0,0.1,1694.0,1694.0,0,0,0,0
200,0.0,0.0,0.1,1552.5,1552.5,0,0,0,0
200,0.0,0.0,0.2,1808.0,1808.0,0,0,0,0
200,0.0,0.0,0.2,1733.5,1733.5,0,0,0,0
200,0.0,0.0,0.2,1766.5,1766.5,0,0,0,0
200,0.0,0.0,0.2,1513.0,1513.0,0,0,0,0
200,0.0,0.0,0.2,1802.0,1802.0,0,0,0,0
200,0.0,0.0,0.2,1623.0,1623.0,0,0,0,0
200,0.0,0.0,0.2,1584.0,1584.0,0,0,0,0
200,0.0,0.0,0.2,1234.0,1234.0,0,0,0,0
200,0.0,0.0,0.2,1718.5,1718.5,0,0,0,0
200,0.0,0.0,0.2,1530.0,1530.0,0,0,0,0
200,0.0,0.0,0.3,1655.0,1655.0,0,0,0,0
200,0.0,0.0,0.3,2132.5,2132.5,0,0,0,0
200,0.0,0.0,0.3,2262.0,2262.0,0,0,0,0
200,0.0,0.0,0.3,1751.5,1751.5,0,0,0,0
200,0.0,0.0,0.3,1599.0,1599.0,0,0,0,0
200,0.0,0.0,0.3,1648.0,1648.0,0,0,0,0
200,0.0,0.0,0.3,1652.5,1652.5,0,0,0,0
200,0.0,0.0,0.3,1663.5,1663.5,0,0,0,0
200,0.0,0.0,0.3,2212.5,2212.5,0,0,0,0
200,0.0,0.0,0.4,1647.0,1647.0,0,0,0,0
200,0.0,0.0,0.4,1673.0,1673.0,0,0,0,0
200,0.0,0.0,0.4,2072.5,2072.5,0,0,0,0
200,0.0,0.0,0.4,1695.0,1695.0,0,0,0,0
200,0.0,0.0,0.4,1609.0,1609.0,0,0,0,0
200,0.0,0.0,0.4,1130.0,1130.0,0,0,0,0
200,0.0,0.0,0.4,1700.0,1700.0,0,0,0,0
200,0.0,0.0,0.4,2074.5,2074.5,0,0,0,0
200,0.0,0.0,0.4,1711.5,1711.5,0,0,0,0
200,0.0,0.0,0.4,1603.0,1603.0,0,0,0,0
200,0.0,0.0,0.5,2236.0,2236.0,0,0,0,0
200,0.0,0.0,0.5,1648.0,1648.0,0,0,0,0
200,0.0,0.0,0.5,1317.0,1317.0,0,0,0,0
200,0.0,0.0,0.5,2055.0,2055.0,0,0,0,0
200,0.0,0.0,0.5,1202.0,1202.0,0,0,0,0
200,0.0,0.0,0.5,1691.0,1691.0,0,0,0,0
200,0.0,0.0,0.5,1749.5,1749.5,0,0,0,0
200,0.0,0.0,0.5,1546.0,1546.0,0,0,0,0
200,0.0,0.0,0.5,1756.0,1756.0,0,0,0,0
200,0.0,0.0,0.5,1858.0,1858.0,0,0,0,0
200,0.0,0.0,0.6,1536.0,1536.0,0,0,0,0
200,0.0,0.0,0.6,1692.0,1692.0,0,0,0,0
200,0.0,0.0,0.6,1690.0,1690.0,0,0,0,0
200,0.0,0.0,0.6,2167.0,2167.0,0,0,0,0
200,0.0,0.0,0.6,1687.0,1687.0,0,0,0,0
200,0.0,0.0,0.6,1641.0,1641.0,0,0,0,0
200,0.0,0.0,0.6,1428.0,1428.0,0,0,0,0
200,0.0,0.0,0.6,2024.0,2024.0,0,0,0,0
200,0.0,0.0,0.6,2125.0,2125.0,0,0,0,0
200,0.0,0.0,0.6,2203.0,2203.0,0,0,0,0
200,0.0,0.0,0.7,1717.5,1717.5,0,0,0,0
200,0.0,0.0,0.7,2077.0,2077.0,0,0,0,0
200,0.0,0.0,0.7,1708.0,1708.0,0,0,0,0
200,0.0,0.0,0.7,1614.0,1614.0,0,0,0,0
200,0.0,0.0,0.7,1851.5,1851.5,0,0,0,0
200,0.0,0.0,0.7,2053.0,2053.0,0,0,0,0
200,0.0,0.0,0.7,1613.5,1613.5,0,0,0,0
200,0.0,0.0,0.7,1785.5,1785.5,0,0,0,0
200,0.0,0.0,0.7,1604.0,1604.0,0,0,0,0
200,0.0,0.0,0.7,2130.5,2130.5,0,0,0,0
200,0.0,0.0,0.8,2170.0,2170.0,0,0,0,0
200,0.0,0.0,0.8,1198.5,1198.5,0,0,0,0
200,0.0,0.0,0.8,1740.0,1740.0,0,0,0,0
200,0.0,0.0,0.8,1696.0,1696.0,0,0,0,0
200,0.0,0.0,0.8,1794.0,1794.0,0,0,0,0
200,0.0,0.0,0.8,1674.5,1674.5,0,0,0,0
200,0.0,0.0,0.8,1759.0,1759.0,0,0,0,0
200,0.0,0.0,0.8,2045.0,2045.0,0,0,0,0
200,0.0,0.0,0.8,1680.0,1680.0,0,0,0,0
200,0.0,0.0,0.8,1621.5,1621.5,0,0,0,0
200,0.0,0.0,0.9,1638.5,1638.5,0,0,0,0
200,0.0,0.0,0.9,1687.5,1687.5,0,0,0,0
200,0.0,0.0,0.9,1644.5,1644.5,0,0,0,0
200,0.0,0.0,0.9,1713.0,1713.0,0,0,0,0
200,0.0,0.0,0.9,1693.5,1693.5,0,0,0,0
200,0.0,0.0,0.9,1585.0,1585.0,0,0,0,0
200,0.0,0.0,0.9,1571.0,1571.0,0,0,0,0
200,0.0,0.0,0.9,1746.5,1746.5,0,0,0,0
200,0.0,0.0,0.9,2080.0,2080.0,0,0,0,0
200,0.0,0.0,0.9,1611.0,1611.0,0,0,0,0
200,0.0,0.0,1.0,1673.0,1673.0,0,0,0,0
200,0.0,0.0,1.0,1421.0,1421.0,0,0,0,0
200,0.0,0.0,1.0,1652.0,1652.0,0,0,0,0
200,0.0,0.0,1.0,1704.0,1704.0,0,0,0,0
200,0.0,0.0,1.0,1360.0,1360.0,0,0,0,0
200,0.0,0.0,1.0,1681.0,1681.0,0,0,0,0
200,0.0,0.0,1.0,1672.0,1672.0,0,0,0,0
200,0.0,0.0,1.0,1826.0,1826.0,0,0,0,0
200,0.0,0.0,1.0,2082.5,2082.5,0,0,0,0
200,0.0,0.0,1.0,1669.0,1669.0,0,0,0,0
200,0.0,3.0,0.0,2189.5,2189.5,0,0,0,0
200,0.0,3.0,0.0,2430.0,2430.0,0,0,0,0
200,0.0,3.0,0.0,1903.0,1903.0,0,0,0,0
