MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
600,-3.0,18.0,0.7,3020.0,3020.0,0,3,0,0
600,-3.0,18.0,0.7,7511.5,7511.5,0,3,0,0
600,-3.0,18.0,0.7,4669.5,4669.5,0,4,0,0
600,-3.0,18.0,0.7,5781.5,5781.5,0,4,0,0
600,-3.0,18.0,0.7,5695.0,5695.0,0,3,0,0
600,-3.0,18.0,0.7,5096.5,5096.5,0,4,0,0
600,-3.0,18.0,0.8,6350.5,6350.5,0,6,0,0
600,-3.0,18.0,0.8,4006.5,4006.5,0,5,0,0
600,-3.0,18.0,0.8,5280.5,5280.5,0,7,0,0
600,-3.0,18.0,0.8,5384.0,5384.0,0,4,0,0
600,-3.0,18.0,0.8,7073.0,7073.0,0,3,0,0
600,-3.0,18.0,0.8,4632.0,4632.0,0,2,0,0
600,-3.0,18.0,0.8,4614.0,4614.0,0,5,0,0
600,-3.0,18.0,0.8,5609.0,5609.0,0,6,0,0
600,-3.0,18.0,0.8,4218.0,4218.0,0,6,0,0
600,-3.0,18.0,0.8,4466.0,4466.0,0,4,0,0
600,-3.0,18.0,0.9,5616.0,5616.0,0,4,0,0
600,-3.0,18.0,0.9,4729.5,4729.5,0,5,0,0
600,-3.0,18.0,0.9,5834.5,5834.5,0,4,0,0
600,-3.0,18.0,0.9,4581.0,4581.0,0,6,0,0
600,-3.0,18.0,0.9,4199.0,4199.0,0,4,0,0
600,-3.0,18.0,0.9,5488.5,5488.5,0,2,0,0
600,-3.0,18.0,0.9,6608.0,6608.0,0,6,0,0
600,-3.0,18.0,0.9,3418.0,3418.0,0,3,0,0
600,-3.0,18.0,0.9,5070.0,5070.0,0,3,0,0
600,-3.0,18.0,0.9,5199.5,5199.5,0,4,0,0
600,-3.0,18.0,1.0,4268.5,4268.5,0,6,0,0
600,-3.0,18.0,1.0,4809.0,4809.0,0,4,0,0
600,-3.0,18.0,1.0,5126.0,5126.0,0,2,0,0
600,-3.0,18.0,1.0,5406.5,5406.5,0,5,0,0
600,-3.0,18.0,1.0,3856.5,3856.5,0,6,0,0
600,-3.0,18.0,1.0,3869.0,3869.0,0,2,0,0
600,-3.0,18.0,1.0,5795.0,5795.0,0,7,0,0
600,-3.0,18.0,1.0,5476.5,5476.5,0,5,0,0
600,-3.0,18.0,1.0,3674.0,3674.0,0,3,0,0
600,-3.0,18.0,1.0,4853.0,4853.0,0,3,0,0
600,-3.0,21.0,0.0,5977.0,5977.0,0,5,0,0
600,-3.0,21.0,0.0,7542.0,7542.0,0,7,0,0
600,-3.0,21.0,0.0,7541.5,7541.5,0,7,0,0
600,-3.0,21.0,0.0,5860.0,5860.0,0,8,0,0
600,-3.0,21.0,0.0,6556.0,6556.0,0,5,0,0
600,-3.0,21.0,0.0,6338.5,6338.5,0,6,0,0
600,-3.0,21.0,0.0,7690.0,7690.0,0,7,0,0
600,-3.0,21.0,0.0,7801.0,7801.0,0,6,0,0
600,-3.0,21.0,0.0,6098.0,6098.0,0,7,0,0
600,-3.0,21.0,0.0,6552.5,6666.5,1,8,1,0
600,-3.0,21.0,0.1,7142.0,7142.0,0,7,0,0
600,-3.0,21.0,0.1,5399.5,5792.5,1,8,1,0
600,-3.0,21.0,0.1,6693.0,6693.0,0,7,0,0
600,-3.0,21.0,0.1,5703.5,5703.5,0,9,0,0
600,-3.0,21.0,0.1,6202.0,6202.0,0,7,0,0
600,-3.0,21.0,0.1,5734.5,5734.5,0,6,0,0
600,-3.0,21.0,0.1,5529.5,5529.5,0,7,0,0
600,-3.0,21.0,0.1,4234.5,4234.5,0,6,0,0
600,-3.0,21.0,0.1,4909.0,4909.0,0,7,0,0
600,-3.0,21.0,0.1,5470.0,5470.0,0,7,0,0
600,-3.0,21.0,0.2,6907.5,6907.5,0,8,0,0
600,-3.0,21.0,0.2,4633.5,4633.5,0,8,0,0
600,-3.0,21.0,0.2,5044.0,5044.0,0,7,0,0
600,-3.0,21.0,0.2,5486.0,5486.0,0,6,0,0
600,-3.0,21.0,0.2,10345.0,10345.0,0,6,0,0
600,-3.0,21.0,0.2,7680.0,7680.0,0,7,0,0
600,-3.0,21.0,0.2,7632.0,7632.0,0,9,0,0
600,-3.0,21.0,0.2,7974.0,7974.0,0,6,0,0
600,-3.0,21.0,0.2,6793.0,6793.0,0,8,0,0
600,-3.0,21.0,0.2,6527.0,6527.0,0,6,0,0
600,-3.0,21.0,0.3,4917.5,5141.5,1,6,1,0
600,-3.0,21.0,0.3,5285.0,5285.0,0,7,0,0
600,-3.0,21.0,0.3,6932.0,6932.0,0,8,0,0
600,-3.0,21.0,0.3,5550.5,5550.5,0,8,0,0
600,-3.0,21.0,0.3,6883.5,6883.5,0,8,0,0
600,-3.0,21.0,0.3,6510.0,6510.0,0,5,0,0
600,-3.0,21.0,0.3,6004.5,6004.5,0,6,0,0
600,-3.0,21.0,0.3,6740.5,6740.5,0,5,0,0
600,-3.0,21.0,0.3,5524.5,5524.5,0,6,0,0
600,-3.0,21.0,0.3,8130.5,8130.5,0,8,0,0
600,-3.0,21.0,0.4,5203.0,5203.0,0,6,0,0
600,-3.0,21.0,0.4,7653.0,7653.0,0,6,0,0
600,-3.0,21.0,0.4,4805.5,4805.5,0,5,0,0
600,-3.0,21.0,0.4,7134.0,7134.0,0,9,0,0
600,-3.0,21.0,0.4,8577.0,8577.0,0,7,0,0
600,-3.0,21.0,0.4,5481.0,5481.0,0,9,0,0
600,-3.0,21.0,0.4,7388.0,7388.0,0,8,0,0
600,-3.0,21.0,0.4,4987.0,4987.0,0,6,0,0
600,-3.0,21.0,0.4,5912.0,5912.0,0,11,0,0
600,-3.0,21.0,0.4,6175.0,6175.0,0,5,0,0
600,-3.0,21.0,0.5,8440.0,8440.0,0,8,0,0
600,-3.0,21.0,0.5,5259.5,5259.5,0,6,0,0
600,-3.0,21.0,0.5,7900.5,7900.5,0,8,0,0
600,-3.0,21.0,0.5,6311.5,6311.5,0,3,0,0
600,-3.0,21.0,0.5,5953.5,5953.5,0,8,0,0
600,-3.0,21.0,0.5,7195.5,7195.5,0,6,0,0
600,-3.0,21.0,0.5,7436.0,7436.0,0,6,0,0
600,-3.0,21.0,0.5,4923.0,4923.0,0,6,0,0
600,-3.0,21.0,0.5,5329.5,5329.5,0,7,0,0
600,-3.0,21.0,0.5,7247.0,7247.0,0,6,0,0
600,-3.0,21.0,0.6,5077.5,5077.5,0,8,0,0
600,-3.0,21.0,0.6,6203.0,6203.0,0,3,0,0
600,-3.0,21.0,0.6,5702.0,5702.0,0,10,0,0
600,-3.0,21.0,0.6,5414.0,5414.0,0,7,0,0
600,-3.0,21.0,0.6,5958.0,5958.0,0,8,0,0
600,-3.0,21.0,0.6,5534.0,5534.0,0,8,0,0
600,-3.0,21.0,0.6,5766.0,5766.0,0,5,0,0
600,-3.0,21.0,0.6,8201.5,8201.5,0,7,0,0
600,-3.0,21.0,0.6,6546.5,6546.5,0,7,0,0
600,-3.0,21.0,0.6,5777.0,5777.0,0,5,0,0
600,-3.0,21.0,0.7,7815.0,7815.0,0,5,0,0
600,-3.0,21.0,0.7,8581.5,8581.5,0,6,0,0
600,-3.0,21.0,0.7,9401.0,9401.0,0,6,0,0
600,-3.0,21.0,0.7,6864.0,6864.0,0,10,0,0
600,-3.0,21.0,0.7,5680.0,5680.0,0,7,0,0
600,-3.0,21.0,0.7,9904.0,9904.0,0,6,0,0
600,-3.0,21.0,0.7,7941.5,7941.5,0,7,0,0
600,-3.0,21.0,0.7,6194.0,6194.0,0,6,0,0
600,-3.0,21.0,0.7,5314.0,5314.0,0,10,0,0
600,-3.0,21.0,0.7,6675.0,6895.0,1,6,1,0
600,-3.0,21.0,0.8,6011.5,6011.5,0,9,0,0
600,-3.0,21.0,0.8,10011.0,10011.0,0,6,0,0
600,-3.0,21.0,0.8,5477.0,5477.0,0,5,0,0
600,-3.0,21.0,0.8,6933.0,6933.0,0,7,0,0
600,-3.0,21.0,0.8,5657.5,5657.5,0,7,0,0
600,-3.0,21.0,0.8,6121.5,6121.5,0,8,0,0
600,-3.0,21.0,0.8,6807.0,6807.0,0,9,0,0
600,-3.0,21.0,0.8,7017.0,7017.0,0,5,0,0
600,-3.0,21.0,0.8,6036.0,6036.0,0,9,0,0
600,-3.0,21.0,0.8,4824.5,4824.5,0,7,0,0
600,-3.0,21.0,0.9,6252.0,6252.0,0,7,0,0
600,-3.0,21.0,0.9,5716.5,5716.5,0,7,0,0
600,-3.0,21.0,0.9,8260.0,8260.0,0,6,0,0
600,-3.0,21.0,0.9,7653.5,7653.5,0,7,0,0
600,-3.0,21.0,0.9,5621.0,5621.0,0,7,0,0
600,-3.0,21.0,0.9,4060.5,4060.5,0,6,0,0
600,-3.0,21.0,0.9,6433.0,6574.0,1,8,1,0
600,-3.0,21.0,0.9,6231.0,6231.0,0,6,0,0
600,-3.0,21.0,0.9,5871.0,5871.0,0,6,0,0
600,-3.0,21.0,0.9,5960.0,5960.0,0,7,0,0
600,-3.0,21.0,1.0,7813.0,7813.0,0,5,0,0
600,-3.0,21.0,1.0,7383.5,7383.5,0,7,0,0
600,-3.0,21.0,1.0,6894.0,7027.0,1,7,1,0
600,-3.0,21.0,1.0,8360.5,8360.5,0,6,0,0
600,-3.0,21.0,1.0,6168.5,6168.5,0,6,0,0
600,-3.0,21.0,1.0,6412.5,6412.5,0,7,0,0
600,-3.0,21.0,1.0,5419.5,5419.5,0,8,0,0
600,-3.0,21.0,1.0,7178.0,7178.0,0,8,0,0
600,-3.0,21.0,1.0,5319.0,5319.0,0,5,0,0
600,-3.0,21.0,1.0,6812.5,6812.5,0,8,0,0
600,-3.0,24.0,0.0,7379.0,7379.0,0,9,0,0
600,-3.0,24.0,0.0,9702.5,9702.5,0,8,0,0
600,-3.0,24.0,0.0,8462.0,8462.0,0,9,0,0
600,-3.0,24.0,0.0,8876.0,8876.0,0,8,0,0
600,-3.0,24.0,0.0,9766.5,9766.5,0,8,0,0
600,-3.0,24.0,0.0,8879.0,8879.0,0,8,0,0
600,-3.0,24.0,0.0,9380.5,9380.5,0,10,0,0
600,-3.0,24.0,0.0,10088.0,10088.0,0,9,0,0
600,-3.0,24.0,0.0,8895.5,8895.5,0,10,0,0
600,-3.0,24.0,0.0,8512.5,8512.5,0,11,0,0
600,-3.0,24.0,0.1,8710.0,8710.0,0,8,0,0
600,-3.0,24.0,0.1,8387.5,8387.5,0,10,0,0
600,-3.0,24.0,0.1,7028.5,7028.5,0,10,0,0
600,-3.0,24.0,0.1,8687.0,8687.0,0,8,0,0
600,-3.0,24.0,0.1,8917.0,9174.0,1,8,1,0
600,-3.0,24.0,0.1,11281.5,11281.5,0,10,0,0
600,-3.0,24.0,0.1,7351.5,7351.5,0,8,0,0
600,-3.0,24.0,0.1,11593.5,11665.5,1,8,1,0
600,-3.0,24.0,0.1,7787.0,7787.0,0,8,0,0
600,-3.0,24.0,0.1,9343.0,9455.0,1,9,1,0
600,-3.0,24.0,0.2,9221.5,9659.5,3,9,3,0
600,-3.0,24.0,0.2,10334.0,10590.0,2,8,2,0
600,-3.0,24.0,0.2,7940.0,8096.0,1,11,1,0
600,-3.0,24.0,0.2,9425.5,9834.5,4,6,4,0
600,-3.0,24.0,0.2,11153.0,11215.0,1,11,1,0
600,-3.0,24.0,0.2,9793.0,9793.0,0,11,0,0
600,-3.0,24.0,0.2,5775.0,5775.0,0,8,0,0
600,-3.0,24.0,0.2,12754.5,12754.5,0,9,0,0
600,-3.0,24.0,0.2,8382.0,8393.0,1,11,1,0
600,-3.0,24.0,0.2,8152.0,8177.0,1,9,1,0
600,-3.0,24.0,0.3,7752.5,7923.5,1,6,1,0
600,-3.0,24.0,0.3,8594.0,8594.0,0,7,0,0
600,-3.0,24.0,0.3,9494.0,9494.0,0,7,0,0
600,-3.0,24.0,0.3,9575.0,9575.0,0,8,0,0
600,-3.0,24.0,0.3,9486.0,9486.0,0,7,0,0
600,-3.0,24.0,0.3,8769.0,8901.0,2,10,2,0
600,-3.0,24.0,0.3,10750.5,10850.5,1,9,1,0
600,-3.0,24.0,0.3,7871.0,7944.0,1,10,1,0
600,-3.0,24.0,0.3,8266.0,8445.0,1,10,5,1
600,-3.0,24.0,0.4,7323.0,7417.0,1,7,1,0
600,-3.0,24.0,0.4,10956.0,10956.0,0,8,0,0
600,-3.0,24.0,0.4,8858.0,8858.0,0,10,0,0
600,-3.0,24.0,0.4,10307.0,10511.0,1,10,3,1
600,-3.0,24.0,0.4,7373.5,7399.5,1,9,1,0
600,-3.0,24.0,0.4,11516.0,11516.0,0,11,0,0
600,-3.0,24.0,0.4,8949.0,8949.0,0,9,0,0
600,-3.0,24.0,0.4,11501.5,11660.5,2,7,2,0
600,-3.0,24.0,0.4,7591.5,7591.5,0,11,0,0
600,-3.0,24.0,0.4,7867.5,7867.5,0,7,0,0
600,-3.0,24.0,0.5,7469.5,7953.5,2,9,2,0
600,-3.0,24.0,0.5,8472.5,8472.5,0,10,0,0
600,-3.0,24.0,0.5,7836.0,7836.0,0,8,0,0
600,-3.0,24.0,0.5,8277.5,8277.5,0,10,0,0
600,-3.0,24.0,0.5,7638.0,7638.0,0,7,0,0
600,-3.0,24.0,0.5,7163.0,7163.0,0,9,0,0
600,-3.0,24.0,0.5,7216.0,7216.0,0,10,0,0
600,-3.0,24.0,0.5,10055.0,10055.0,0,9,0,0
600,-3.0,24.0,0.5,6790.0,7107.0,1,8,3,1
600,-3.0,24.0,0.5,7562.5,7562.5,0,12,0,0
600,-3.0,24.0,0.6,11399.0,11399.0,0,9,0,0
600,-3.0,24.0,0.6,6476.0,6476.0,0,8,0,0
600,-3.0,24.0,0.6,7820.5,7820.5,0,10,0,0
600,-3.0,24.0,0.6,9858.5,9944.5,1,9,1,0
600,-3.0,24.0,0.6,6628.0,6628.0,0,9,0,0
600,-3.0,24.0,0.6,7477.5,7593.5,1,11,1,0
600,-3.0,24.0,0.6,8198.0,8198.0,0,11,0,0
600,-3.0,24.0,0.6,8669.5,8669.5,0,9,0,0
600,-3.0,24.0,0.6,8530.5,8530.5,0,10,0,0
600,-3.0,24.0,0.6,10117.0,10117.0,0,10,0,0
600,-3.0,24.0,0.7,8418.0,8535.0,1,12,1,0
600,-3.0,24.0,0.7,9005.5,9005.5,0,9,0,0
600,-3.0,24.0,0.7,6064.0,6301.0,1,7,1,0
600,-3.0,24.0,0.7,7213.5,7426.5,1,12,1,0
600,-3.0,24.0,0.7,11819.5,11819.5,0,7,0,0
600,-3.0,24.0,0.7,6667.0,6667.0,0,10,0,0
600,-3.0,24.0,0.7,7789.0,7789.0,0,8,0,0
600,-3.0,24.0,0.7,7645.5,7645.5,0,10,0,0
600,-3.0,24.0,0.7,11352.5,11352.5,0,12,0,0
600,-3.0,24.0,0.7,7978.5,8010.5,1,9,1,0
600,-3.0,24.0,0.8,9075.5,9153.5,1,10,1,0
600,-3.0,24.0,0.8,9395.0,9395.0,0,7,0,0
600,-3.0,24.0,0.8,6343.5,6343.5,0,10,0,0
600,-3.0,24.0,0.8,8071.5,8187.5,1,9,1,0
600,-3.0,24.0,0.8,8441.0,8441.0,0,11,0,0
600,-3.0,24.0,0.8,7776.0,7776.0,0,9,0,0
600,-3.0,24.0,0.8,8646.5,8646.5,0,10,0,0
600,-3.0,24.0,0.8,7981.5,7981.5,0,11,0,0
600,-3.0,24.0,0.8,6307.0,6328.0,1,10,1,0
600,-3.0,24.0,0.8,6186.0,6186.0,0,7,0,0
600,-3.0,24.0,0.9,7943.5,7943.5,0,11,0,0
600,-3.0,24.0,0.9,5736.0,5756.0,1,7,1,0
600,-3.0,24.0,0.9,9976.0,10109.0,1,10,3,1
600,-3.0,24.0,0.9,9109.0,9498.0,2,9,2,0
600,-3.0,24.0,0.9,7729.0,7729.0,0,8,0,0
600,-3.0,24.0,0.9,7796.5,7839.5,0,10,2,1
600,-3.0,24.0,0.9,11036.0,11036.0,0,6,0,0
600,-3.0,24.0,0.9,11370.5,11476.5,1,9,1,0
600,-3.0,24.0,0.9,9322.5,9322.5,0,7,0,0
600,-3.0,24.0,0.9,5390.0,5390.0,0,8,0,0
600,-3.0,24.0,1.0,9108.0,9108.0,0,10,0,0
600,-3.0,24.0,1.0,7188.5,7375.5,1,10,1,0
600,-3.0,24.0,1.0,7176.0,7176.0,0,6,0,0
600,-3.0,24.0,1.0,7993.0,7993.0,0,9,0,0
600,-3.0,24.0,1.0,7560.5,7560.5,0,10,0,0
600,-3.0,24.0,1.0,7015.0,7015.0,0,10,0,0
600,-3.0,24.0,1.0,9135.5,9182.5,1,7,1,0
600,-3.0,24.0,1.0,7604.0,7673.0,1,12,1,0
600,-3.0,24.0,1.0,8579.0,8579.0,0,7,0,0
600,-3.0,24.0,1.0,8268.5,8268.5,0,9,0,0
600,-3.0,27.0,0.0,12771.5,13080.5,4,10,4,0
600,-3.0,27.0,0.0,14077.5,14466.5,2,11,2,0
600,-3.0,27.0,0.0,11848.0,12023.0,2,12,2,0
600,-3.0,27.0,0.0,8628.0,9242.0,5,12,5,0
600,-3.0,27.0,0.0,12016.0,12157.0,2,13,2,0
600,-3.0,27.0,0.0,12541.0,12709.0,2,12,2,0
600,-3.0,27.0,0.0,11962.0,12187.0,2,11,2,0
600,-3.0,27.0,0.0,9052.0,9347.0,3,11,3,0
600,-3.0,27.0,0.0,12129.5,12288.5,1,14,1,0
600,-3.0,27.0,0.0,12777.0,12877.0,2,11,2,0
600,-3.0,27.0,0.1,13326.5,13534.5,1,12,1,0
600,-3.0,27.0,0.1,12758.5,12782.5,1,13,1,0
600,-3.0,27.0,0.1,12791.0,12909.0,1,11,1,0
600,-3.0,27.0,0.1,6945.0,6945.0,0,11,0,0
600,-3.0,27.0,0.1,15001.5,15280.5,3,10,3,0
600,-3.0,27.0,0.1,11326.0,11801.0,4,12,4,0
600,-3.0,27.0,0.1,12608.5,12723.5,2,12,2,0
600,-3.0,27.0,0.1,14192.0,14520.0,3,11,3,0
600,-3.0,27.0,0.1,12383.5,13252.5,6,8,6,0
600,-3.0,27.0,0.1,11411.0,11687.0,3,9,3,0
600,-3.0,27.0,0.2,13165.5,13462.5,2,13,2,0
600,-3.0,27.0,0.2,9150.0,9255.0,1,12,1,0
600,-3.0,27.0,0.2,14139.0,14675.0,4,13,4,0
600,-3.0,27.0,0.2,10236.5,10561.5,2,10,2,0
600,-3.0,27.0,0.2,8774.0,9068.0,3,12,3,0
600,-3.0,27.0,0.2,13547.0,14340.0,6,13,6,0
600,-3.0,27.0,0.2,9822.5,10185.5,3,12,3,0
600,-3.0,27.0,0.2,10887.0,11282.0,1,12,6,2
600,-3.0,27.0,0.2,11881.0,12016.0,2,11,2,0
600,-3.0,27.0,0.2,7830.0,8160.0,3,11,3,0
600,-3.0,27.0,0.3,11709.0,11942.0,2,11,2,0
600,-3.0,27.0,0.3,8641.5,9165.5,4,7,4,0
600,-3.0,27.0,0.3,12806.0,13044.0,2,12,2,0
600,-3.0,27.0,0.3,10080.5,10904.5,5,9,5,0
600,-3.0,27.0,0.3,8820.5,9452.5,3,14,3,0
600,-3.0,27.0,0.3,12701.0,12816.0,2,11,2,0
600,-3.0,27.0,0.3,12192.5,12497.5,2,9,2,0
600,-3.0,27.0,0.3,11059.5,11423.5,2,12,2,0
600,-3.0,27.0,0.3,9858.5,9923.0,2,14,2,0
600,-3.0,27.0,0.3,10492.5,11420.5,7,13,7,0
600,-3.0,27.0,0.4,13332.5,14004.5,3,10,6,1
600,-3.0,27.0,0.4,12958.0,12958.0,0,9,0,0
600,-3.0,27.0,0.4,8134.0,8411.0,3,13,3,0
600,-3.0,27.0,0.4,12621.0,13101.0,4,13,7,1
600,-3.0,27.0,0.4,13870.5,14486.5,4,9,4,0
600,-3.0,27.0,0.4,13549.0,13822.0,2,11,6,1
600,-3.0,27.0,0.4,10212.0,10338.0,2,10,2,0
600,-3.0,27.0,0.4,10671.0,11218.5,6,11,6,0
600,-3.0,27.0,0.4,11142.0,11470.0,4,9,4,0
600,-3.0,27.0,0.4,14079.5,14452.5,2,10,2,0
600,-3.0,27.0,0.5,11377.5,11377.5,0,11,0,0
600,-3.0,27.0,0.5,9129.0,9521.0,5,13,5,0
600,-3.0,27.0,0.5,7861.5,8042.5,1,10,4,1
600,-3.0,27.0,0.5,8206.0,8413.0,2,9,2,0
600,-3.0,27.0,0.5,9493.0,10264.0,4,13,10,1
600,-3.0,27.0,0.5,12419.0,12858.0,3,9,3,0
600,-3.0,27.0,0.5,11753.0,12583.0,5,13,5,0
600,-3.0,27.0,0.5,13221.0,13436.0,2,12,2,0
600,-3.0,27.0,0.5,8598.0,8993.0,3,10,5,1
600,-3.0,27.0,0.5,9043.5,9043.5,0,11,0,0
600,-3.0,27.0,0.6,8742.0,9240.0,3,12,6,1
600,-3.0,27.0,0.6,9062.0,9371.0,3,9,3,0
600,-3.0,27.0,0.6,8991.0,9039.0,1,11,1,0
600,-3.0,27.0,0.6,9451.0,9679.0,2,12,2,0
600,-3.0,27.0,0.6,11657.5,11751.5,1,10,1,0
600,-3.0,27.0,0.6,11801.0,11907.0,2,10,2,0
600,-3.0,27.0,0.6,9580.0,10137.0,3,11,6,1
600,-3.0,27.0,0.6,8439.5,8511.5,1,10,1,0
600,-3.0,27.0,0.6,9119.5,9238.5,2,9,2,0
600,-3.0,27.0,0.6,11411.0,11692.0,1,11,1,0
600,-3.0,27.0,0.7,10614.5,10942.5,3,10,3,0
600,-3.0,27.0,0.7,12944.0,13199.0,1,11,3,1
600,-3.0,27.0,0.7,13534.0,14326.0,6,11,6,0
600,-3.0,27.0,0.7,11420.0,11537.0,1,12,1,0
600,-3.0,27.0,0.7,13036.5,13036.5,0,12,0,0
600,-3.0,27.0,0.7,9906.0,10891.5,8,13,8,0
600,-3.0,27.0,0.7,10012.5,10309.5,2,11,4,1
600,-3.0,27.0,0.7,8156.5,8518.5,3,11,3,0
600,-3.0,27.0,0.7,7767.0,7928.0,1,11,1,0
600,-3.0,27.0,0.7,9161.5,9685.5,2,11,2,0
600,-3.0,27.0,0.8,9095.5,9134.5,1,12,1,0
600,-3.0,27.0,0.8,7741.0,7874.0,2,14,2,0
600,-3.0,27.0,0.8,7719.5,7739.5,1,12,1,0
600,-3.0,27.0,0.8,9609.5,10148.5,3,13,6,1
600,-3.0,27.0,0.8,10238.5,10407.5,2,13,2,0
600,-3.0,27.0,0.8,10971.0,11523.0,4,12,4,0
600,-3.0,27.0,0.8,12542.5,12783.5,2,12,2,0
600,-3.0,27.0,0.8,10520.0,10917.0,2,11,4,1
600,-3.0,27.0,0.8,12180.5,12294.5,1,10,1,0
600,-3.0,27.0,0.8,10008.5,10410.5,2,11,2,0
600,-3.0,27.0,0.9,12140.0,12454.0,2,12,4,1
600,-3.0,27.0,0.9,8960.5,9109.5,0,12,5,1
600,-3.0,27.0,0.9,9460.5,9587.5,1,11,3,1
600,-3.0,27.0,0.9,8602.5,9239.5,3,9,3,0
600,-3.0,27.0,0.9,9485.5,10020.5,4,12,4,0
600,-3.0,27.0,0.9,12742.0,13101.0,2,11,2,0
600,-3.0,27.0,0.9,10140.5,10140.5,0,11,0,0
600,-3.0,27.0,0.9,10158.0,10305.0,1,13,1,0
600,-3.0,27.0,0.9,11062.0,11630.5,2,8,10,2
600,-3.0,27.0,0.9,10356.5,10575.5,0,10,3,1
600,-3.0,27.0,1.0,8253.0,8748.0,5,10,5,0
600,-3.0,27.0,1.0,7170.5,7204.5,1,14,1,0
600,-3.0,27.0,1.0,7241.5,7318.5,1,10,1,0
600,-3.0,27.0,1.0,9203.0,9590.0,3,9,3,0
600,-3.0,27.0,1.0,8792.5,9037.5,2,12,5,1
600,-3.0,27.0,1.0,10839.0,11247.0,2,14,2,0
600,-3.0,27.0,1.0,11150.5,11336.5,1,12,5,1
600,-3.0,27.0,1.0,10489.0,10825.0,2,12,5,1
600,-3.0,27.0,1.0,7427.0,8068.0,4,11,4,0
600,-3.0,27.0,1.0,12533.0,12618.0,1,14,1,0
600,-3.0,30.0,0.0,12704.0,13376.0,9,13,9,0
600,-3.0,30.0,0.0,14561.5,15672.5,8,12,10,1
600,-3.0,30.0,0.0,14056.0,14214.0,2,15,2,0
600,-3.0,30.0,0.0,15718.0,15945.0,3,14,3,0
600,-3.0,30.0,0.0,14841.5,16287.5,7,14,7,0
600,-3.0,30.0,0.0,11019.0,11994.0,6,12,6,0
600,-3.0,30.0,0.0,12369.0,13062.0,4,12,8,1
600,-3.0,30.0,0.0,12770.0,13829.0,7,15,7,0
600,-3.0,30.0,0.0,15162.5,16876.5,10,11,10,0
600,-3.0,30.0,0.0,15745.5,16148.5,6,13,6,0
600,-3.0,30.0,0.1,14455.5,16343.0,9,15,21,3
600,-3.0,30.0,0.1,11709.5,12867.5,5,11,12,2
600,-3.0,30.0,0.1,14354.5,15003.5,5,12,5,0
600,-3.0,30.0,0.1,13261.5,14571.5,8,14,21,2
600,-3.0,30.0,0.1,11840.0,12374.0,5,13,8,1
600,-3.0,30.0,0.1,13071.0,13712.0,5,13,5,0
600,-3.0,30.0,0.1,14369.0,15176.0,6,11,6,0
600,-3.0,30.0,0.1,13606.0,14244.0,6,13,6,0
600,-3.0,30.0,0.1,16362.0,17429.0,8,11,8,0
600,-3.0,30.0,0.1,14538.0,15586.0,8,10,11,1
600,-3.0,30.0,0.2,11927.5,12656.5,6,13,6,0
600,-3.0,30.0,0.2,11669.0,12126.0,4,11,4,0
600,-3.0,30.0,0.2,14052.5,14949.5,6,12,6,0
600,-3.0,30.0,0.2,15348.0,17465.0,11,11,18,1
600,-3.0,30.0,0.2,10996.5,12953.0,11,12,16,1
600,-3.0,30.0,0.2,13508.5,14112.5,5,15,10,1
600,-3.0,30.0,0.2,16524.5,17300.5,5,15,11,2
600,-3.0,30.0,0.2,15920.0,16627.0,4,15,4,0
600,-3.0,30.0,0.2,12153.5,13248.5,9,16,12,1
600,-3.0,30.0,0.2,13937.5,14860.5,8,14,8,0
600,-3.0,30.0,0.3,12692.0,13572.0,4,13,8,1
600,-3.0,30.0,0.3,12677.5,13943.5,7,10,9,1
600,-3.0,30.0,0.3,14993.0,16186.0,11,11,11,0
600,-3.0,30.0,0.3,10569.5,11510.5,6,14,10,1
600,-3.0,30.0,0.3,14132.0,15127.0,7,14,11,1
600,-3.0,30.0,0.3,12554.0,14193.0,9,13,23,3
600,-3.0,30.0,0.3,12125.5,13562.5,11,13,11,0
600,-3.0,30.0,0.3,12516.0,12930.0,3,14,8,1
600,-3.0,30.0,0.3,9867.0,11261.0,11,15,11,0
600,-3.0,30.0,0.3,13131.0,14020.0,7,13,10,1
600,-3.0,30.0,0.4,13946.0,14073.0,1,13,1,0
600,-3.0,30.0,0.4,12954.0,13839.0,9,11,9,0
600,-3.0,30.0,0.4,10898.0,11556.0,4,15,8,1
600,-3.0,30.0,0.4,11195.0,12267.0,8,14,8,0
600,-3.0,30.0,0.4,12071.5,13452.5,11,15,11,0
600,-3.0,30.0,0.4,13553.0,13722.0,2,10,2,0
600,-3.0,30.0,0.4,13757.5,14717.5,6,13,9,1
600,-3.0,30.0,0.4,13365.0,14040.0,4,13,10,2
600,-3.0,30.0,0.4,14691.5,15187.5,5,14,5,0
600,-3.0,30.0,0.4,12941.0,13575.0,6,14,6,0
600,-3.0,30.0,0.5,12200.5,13034.5,10,10,10,0
600,-3.0,30.0,0.5,16285.5,16812.5,6,11,6,0
600,-3.0,30.0,0.5,13405.0,15341.0,9,13,16,2
600,-3.0,30.0,0.5,11758.5,12206.5,5,15,5,0
600,-3.0,30.0,0.5,11515.5,12362.5,8,11,8,0
600,-3.0,30.0,0.5,13217.0,13890.0,5,13,8,1
600,-3.0,30.0,0.5,14155.5,15201.5,6,12,6,0
