MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
400,-4.0,6.0,0.5,1684.5,1684.5,0,0,0,0
400,-4.0,6.0,0.5,2460.0,2460.0,0,0,0,0
400,-4.0,6.0,0.5,2355.0,2355.0,0,0,0,0
400,-4.0,6.0,0.5,2512.5,2512.5,0,0,0,0
400,-4.0,6.0,0.5,2180.0,2180.0,0,0,0,0
400,-4.0,6.0,0.5,2231.0,2231.0,0,0,0,0
400,-4.0,6.0,0.5,1734.5,1734.5,0,0,0,0
400,-4.0,6.0,0.5,2189.5,2189.5,0,0,0,0
400,-4.0,6.0,0.5,2974.0,2974.0,0,0,0,0
400,-4.0,6.0,0.5,2810.0,2810.0,0,0,0,0
400,-4.0,6.0,0.6,1860.0,1860.0,0,0,0,0
400,-4.0,6.0,0.6,1825.0,1825.0,0,0,0,0
400,-4.0,6.0,0.6,2540.0,2540.0,0,0,0,0
400,-4.0,6.0,0.6,3277.5,3277.5,0,1,0,0
400,-4.0,6.0,0.6,3029.5,3029.5,0,0,0,0
400,-4.0,6.0,0.6,2157.0,2157.0,0,0,0,0
400,-4.0,6.0,0.6,3257.0,3257.0,0,0,0,0
400,-4.0,6.0,0.6,1970.0,1970.0,0,0,0,0
400,-4.0,6.0,0.6,2286.0,2286.0,0,0,0,0
400,-4.0,6.0,0.7,2642.0,2642.0,0,0,0,0
400,-4.0,6.0,0.7,2078.0,2078.0,0,0,0,0
400,-4.0,6.0,0.7,2223.0,2223.0,0,0,0,0
400,-4.0,6.0,0.7,3249.0,3249.0,0,1,0,0
400,-4.0,6.0,0.7,3157.0,3157.0,0,0,0,0
400,-4.0,6.0,0.7,2231.0,2231.0,0,0,0,0
400,-4.0,6.0,0.7,2019.0,2019.0,0,1,0,0
400,-4.0,6.0,0.7,3248.0,3248.0,0,0,0,0
400,-4.0,6.0,0.7,2744.5,2744.5,0,0,0,0
400,-4.0,6.0,0.8,2198.0,2198.0,0,0,0,0
400,-4.0,6.0,0.8,2236.5,2236.5,0,0,0,0
400,-4.0,6.0,0.8,3781.5,3781.5,0,0,0,0
400,-4.0,6.0,0.8,1947.5,1947.5,0,0,0,0
400,-4.0,6.0,0.8,3312.0,3312.0,0,0,0,0
400,-4.0,6.0,0.8,2646.0,2646.0,0,0,0,0
400,-4.0,6.0,0.8,2511.0,2511.0,0,0,0,0
400,-4.0,6.0,0.8,3113.5,3113.5,0,1,0,0
400,-4.0,6.0,0.8,2338.5,2338.5,0,0,0,0
400,-4.0,6.0,0.8,1726.0,1726.0,0,0,0,0
400,-4.0,6.0,0.9,2721.0,2721.0,0,0,0,0
400,-4.0,6.0,0.9,2448.0,2448.0,0,0,0,0
400,-4.0,6.0,0.9,2089.5,2089.5,0,0,0,0
400,-4.0,6.0,0.9,2651.0,2651.0,0,0,0,0
400,-4.0,6.0,0.9,2321.5,2321.5,0,0,0,0
400,-4.0,6.0,0.9,2854.0,2854.0,0,0,0,0
400,-4.0,6.0,0.9,3017.5,3017.5,0,0,0,0
400,-4.0,6.0,0.9,2524.5,2524.5,0,1,0,0
400,-4.0,6.0,0.9,2557.0,2557.0,0,0,0,0
400,-4.0,6.0,0.9,2206.5,2206.5,0,0,0,0
400,-4.0,6.0,1.0,2225.0,2225.0,0,1,0,0
400,-4.0,6.0,1.0,2233.0,2233.0,0,0,0,0
400,-4.0,6.0,1.0,2766.0,2766.0,0,0,0,0
400,-4.0,6.0,1.0,3122.0,3122.0,0,0,0,0
400,-4.0,6.0,1.0,2261.5,2261.5,0,0,0,0
400,-4.0,6.0,1.0,2687.0,2687.0,0,0,0,0
400,-4.0,6.0,1.0,2504.0,2504.0,0,0,0,0
400,-4.0,6.0,1.0,3320.0,3320.0,0,0,0,0
400,-4.0,6.0,1.0,1702.5,1702.5,0,0,0,0
400,-4.0,6.0,1.0,2046.0,2046.0,0,0,0,0
400,-4.0,9.0,0.0,1860.0,1860.0,0,0,0,0
400,-4.0,9.0,0.0,2783.0,2783.0,0,0,0,0
400,-4.0,9.0,0.0,2902.0,2902.0,0,2,0,0
400,-4.0,9.0,0.0,1814.5,1814.5,0,1,0,0
400,-4.0,9.0,0.0,2770.0,2770.0,0,0,0,0
400,-4.0,9.0,0.0,2629.0,2629.0,0,0,0,0
400,-4.0,9.0,0.0,2961.0,2961.0,0,1,0,0
400,-4.0,9.0,0.0,2314.5,2314.5,0,0,0,0
400,-4.0,9.0,0.0,2702.0,2702.0,0,0,0,0
400,-4.0,9.0,0.0,2640.5,2640.5,0,0,0,0
400,-4.0,9.0,0.1,1892.5,1892.5,0,0,0,0
400,-4.0,9.0,0.1,2000.0,2000.0,0,0,0,0
400,-4.0,9.0,0.1,2859.0,2859.0,0,0,0,0
400,-4.0,9.0,0.1,2649.5,2649.5,0,0,0,0
400,-4.0,9.0,0.1,2981.0,2981.0,0,1,0,0
400,-4.0,9.0,0.1,2503.5,2503.5,0,0,0,0
400,-4.0,9.0,0.1,2253.0,2253.0,0,0,0,0
400,-4.0,9.0,0.1,2817.5,2817.5,0,1,0,0
400,-4.0,9.0,0.1,2686.0,2686.0,0,0,0,0
400,-4.0,9.0,0.1,2251.5,2251.5,0,0,0,0
400,-4.0,9.0,0.2,3155.5,3155.5,0,0,0,0
400,-4.0,9.0,0.2,4516.0,4516.0,0,1,0,0
400,-4.0,9.0,0.2,2534.0,2534.0,0,0,0,0
400,-4.0,9.0,0.2,1801.0,1801.0,0,0,0,0
400,-4.0,9.0,0.2,2643.5,2643.5,0,0,0,0
400,-4.0,9.0,0.2,2457.0,2457.0,0,0,0,0
400,-4.0,9.0,0.2,2900.0,2900.0,0,1,0,0
400,-4.0,9.0,0.2,2787.0,2787.0,0,2,0,0
400,-4.0,9.0,0.2,2741.5,2741.5,0,1,0,0
400,-4.0,9.0,0.2,2328.0,2328.0,0,0,0,0
400,-4.0,9.0,0.3,2370.0,2370.0,0,0,0,0
400,-4.0,9.0,0.3,2429.0,2429.0,0,1,0,0
400,-4.0,9.0,0.3,2459.5,2459.5,0,0,0,0
400,-4.0,9.0,0.3,2204.5,2204.5,0,0,0,0
400,-4.0,9.0,0.3,2672.0,2672.0,0,0,0,0
400,-4.0,9.0,0.3,2308.0,2308.0,0,0,0,0
400,-4.0,9.0,0.3,2872.5,2872.5,0,1,0,0
400,-4.0,9.0,0.3,2168.0,2168.0,0,0,0,0
400,-4.0,9.0,0.3,2164.0,2164.0,0,0,0,0
400,-4.0,9.0,0.3,3430.0,3430.0,0,0,0,0
400,-4.0,9.0,0.4,3729.5,3729.5,0,1,0,0
400,-4.0,9.0,0.4,2846.0,2846.0,0,0,0,0
400,-4.0,9.0,0.4,3234.0,3234.0,0,0,0,0
400,-4.0,9.0,0.4,2285.5,2285.5,0,0,0,0
400,-4.0,9.0,0.4,2205.5,2205.5,0,1,0,0
400,-4.0,9.0,0.4,2350.0,2350.0,0,1,0,0
400,-4.0,9.0,0.4,2372.0,2372.0,0,0,0,0
400,-4.0,9.0,0.4,2564.0,2564.0,0,0,0,0
400,-4.0,9.0,0.4,2494.5,2494.5,0,0,0,0
400,-4.0,9.0,0.4,1939.5,1939.5,0,0,0,0
400,-4.0,9.0,0.5,2353.0,2353.0,0,2,0,0
400,-4.0,9.0,0.5,2362.5,2362.5,0,0,0,0
400,-4.0,9.0,0.5,2128.0,2128.0,0,0,0,0
400,-4.0,9.0,0.5,3687.5,3687.5,0,0,0,0
400,-4.0,9.0,0.5,2457.0,2457.0,0,1,0,0
400,-4.0,9.0,0.5,2532.0,2532.0,0,0,0,0
400,-4.0,9.0,0.5,2278.0,2278.0,0,0,0,0
400,-4.0,9.0,0.5,2766.0,2766.0,0,0,0,0
400,-4.0,9.0,0.5,2352.0,2352.0,0,1,0,0
400,-4.0,9.0,0.5,2400.5,2400.5,0,0,0,0
400,-4.0,9.0,0.6,2725.0,2725.0,0,1,0,0
400,-4.0,9.0,0.6,3423.0,3423.0,0,1,0,0
400,-4.0,9.0,0.6,2606.0,2606.0,0,0,0,0
400,-4.0,9.0,0.6,2432.5,2432.5,0,0,0,0
400,-4.0,9.0,0.6,2856.5,2856.5,0,1,0,0
400,-4.0,9.0,0.6,2001.0,2001.0,0,0,0,0
400,-4.0,9.0,0.6,2665.0,2665.0,0,1,0,0
400,-4.0,9.0,0.6,3075.0,3075.0,0,0,0,0
400,-4.0,9.0,0.6,2716.5,2716.5,0,0,0,0
400,-4.0,9.0,0.6,2101.0,2101.0,0,0,0,0
400,-4.0,9.0,0.7,1802.0,1802.0,0,0,0,0
400,-4.0,9.0,0.7,2883.0,2883.0,0,0,0,0
400,-4.0,9.0,0.7,3494.5,3494.5,0,1,0,0
400,-4.0,9.0,0.7,2305.0,2305.0,0,0,0,0
400,-4.0,9.0,0.7,2727.0,2727.0,0,0,0,0
400,-4.0,9.0,0.7,2942.5,2942.5,0,1,0,0
400,-4.0,9.0,0.7,1790.5,1790.5,0,0,0,0
400,-4.0,9.0,0.7,2436.0,2436.0,0,2,0,0
400,-4.0,9.0,0.7,2501.0,2501.0,0,0,0,0
400,-4.0,9.0,0.7,2458.0,2458.0,0,0,0,0
400,-4.0,9.0,0.8,2310.0,2310.0,0,0,0,0
400,-4.0,9.0,0.8,2301.0,2301.0,0,0,0,0
400,-4.0,9.0,0.8,2585.0,2585.0,0,1,0,0
400,-4.0,9.0,0.8,2509.5,2509.5,0,0,0,0
400,-4.0,9.0,0.8,2378.5,2378.5,0,0,0,0
400,-4.0,9.0,0.8,2658.5,2658.5,0,0,0,0
400,-4.0,9.0,0.8,2383.0,2383.0,0,1,0,0
400,-4.0,9.0,0.8,3237.0,3237.0,0,0,0,0
400,-4.0,9.0,0.8,2164.5,2164.5,0,0,0,0
400,-4.0,9.0,0.8,2238.0,2238.0,0,0,0,0
400,-4.0,9.0,0.9,2990.5,2990.5,0,0,0,0
400,-4.0,9.0,0.9,2442.5,2442.5,0,0,0,0
400,-4.0,9.0,0.9,2474.5,2474.5,0,0,0,0
400,-4.0,9.0,0.9,2303.0,2303.0,0,0,0,0
400,-4.0,9.0,0.9,2131.5,2131.5,0,0,0,0
400,-4.0,9.0,0.9,2786.0,2786.0,0,0,0,0
400,-4.0,9.0,0.9,2374.0,2374.0,0,0,0,0
400,-4.0,9.0,0.9,2264.0,2264.0,0,0,0,0
400,-4.0,9.0,0.9,2066.5,2066.5,0,1,0,0
400,-4.0,9.0,0.9,2645.5,2645.5,0,0,0,0
400,-4.0,9.0,1.0,1677.5,1677.5,0,0,0,0
400,-4.0,9.0,1.0,2279.0,2279.0,0,0,0,0
400,-4.0,9.0,1.0,2539.5,2539.5,0,0,0,0
400,-4.0,9.0,1.0,1944.0,1944.0,0,1,0,0
400,-4.0,9.0,1.0,3069.5,3069.5,0,0,0,0
400,-4.0,9.0,1.0,2179.0,2179.0,0,0,0,0
400,-4.0,9.0,1.0,2207.0,2207.0,0,0,0,0
400,-4.0,9.0,1.0,2465.0,2465.0,0,0,0,0
400,-4.0,9.0,1.0,1877.0,1877.0,0,1,0,0
400,-4.0,9.0,1.0,2770.0,2770.0,0,1,0,0
400,-4.0,12.0,0.0,2964.0,2964.0,0,1,0,0
400,-4.0,12.0,0.0,2682.0,2682.0,0,0,0,0
400,-4.0,12.0,0.0,2960.5,2960.5,0,0,0,0
400,-4.0,12.0,0.0,3542.0,3542.0,0,1,0,0
400,-4.0,12.0,0.0,3545.0,3545.0,0,0,0,0
400,-4.0,12.0,0.0,2670.5,2670.5,0,0,0,0
400,-4.0,12.0,0.0,2696.5,2696.5,0,0,0,0
400,-4.0,12.0,0.0,2593.5,2593.5,0,3,0,0
400,-4.0,12.0,0.0,2543.5,2543.5,0,0,0,0
400,-4.0,12.0,0.0,2114.0,2114.0,0,1,0,0
400,-4.0,12.0,0.1,2553.5,2553.5,0,0,0,0
400,-4.0,12.0,0.1,1912.0,1912.0,0,0,0,0
400,-4.0,12.0,0.1,2222.5,2222.5,0,1,0,0
400,-4.0,12.0,0.1,3135.5,3135.5,0,1,0,0
400,-4.0,12.0,0.1,1695.0,1695.0,0,0,0,0
400,-4.0,12.0,0.1,2565.0,2565.0,0,0,0,0
400,-4.0,12.0,0.1,3418.5,3418.5,0,0,0,0
400,-4.0,12.0,0.1,2284.0,2284.0,0,3,0,0
400,-4.0,12.0,0.1,2471.5,2471.5,0,2,0,0
400,-4.0,12.0,0.1,2113.5,2113.5,0,0,0,0
400,-4.0,12.0,0.2,2788.0,2788.0,0,1,0,0
400,-4.0,12.0,0.2,2780.5,2780.5,0,2,0,0
400,-4.0,12.0,0.2,2215.0,2215.0,0,1,0,0
400,-4.0,12.0,0.2,2652.0,2652.0,0,0,0,0
400,-4.0,12.0,0.2,2616.5,2616.5,0,1,0,0
400,-4.0,12.0,0.2,2832.5,2832.5,0,1,0,0
400,-4.0,12.0,0.2,3429.5,3429.5,0,0,0,0
400,-4.0,12.0,0.2,1950.0,1950.0,0,1,0,0
400,-4.0,12.0,0.2,2453.5,2453.5,0,2,0,0
400,-4.0,12.0,0.3,2223.0,2223.0,0,1,0,0
400,-4.0,12.0,0.3,2990.5,2990.5,0,0,0,0
400,-4.0,12.0,0.3,2930.0,2930.0,0,0,0,0
400,-4.0,12.0,0.3,2244.0,2244.0,0,0,0,0
400,-4.0,12.0,0.3,3158.5,3158.5,0,1,0,0
400,-4.0,12.0,0.3,2314.0,2314.0,0,1,0,0
400,-4.0,12.0,0.3,2074.0,2074.0,0,0,0,0
400,-4.0,12.0,0.3,3730.0,3730.0,0,2,0,0
400,-4.0,12.0,0.3,2150.0,2150.0,0,1,0,0
400,-4.0,12.0,0.3,2658.0,2658.0,0,1,0,0
400,-4.0,12.0,0.4,4337.5,4337.5,0,1,0,0
400,-4.0,12.0,0.4,3088.0,3088.0,0,1,0,0
400,-4.0,12.0,0.4,2915.5,2915.5,0,1,0,0
400,-4.0,12.0,0.4,2050.5,2050.5,0,0,0,0
400,-4.0,12.0,0.4,2888.0,2888.0,0,0,0,0
400,-4.0,12.0,0.4,2946.0,2946.0,0,0,0,0
400,-4.0,12.0,0.4,2810.0,2810.0,0,2,0,0
400,-4.0,12.0,0.4,2198.0,2198.0,0,0,0,0
400,-4.0,12.0,0.4,2913.5,2913.5,0,2,0,0
400,-4.0,12.0,0.4,2493.0,2493.0,0,2,0,0
400,-4.0,12.0,0.5,3847.0,3847.0,0,1,0,0
400,-4.0,12.0,0.5,3491.0,3491.0,0,1,0,0
400,-4.0,12.0,0.5,2961.5,2961.5,0,1,0,0
400,-4.0,12.0,0.5,2566.5,2566.5,0,0,0,0
400,-4.0,12.0,0.5,3336.0,3336.0,0,0,0,0
400,-4.0,12.0,0.5,2906.5,2906.5,0,0,0,0
400,-4.0,12.0,0.5,2034.0,2034.0,0,1,0,0
400,-4.0,12.0,0.5,2798.0,2798.0,0,1,0,0
400,-4.0,12.0,0.5,2659.0,2659.0,0,1,0,0
400,-4.0,12.0,0.5,2271.0,2271.0,0,2,0,0
400,-4.0,12.0,0.6,3026.0,3026.0,0,0,0,0
400,-4.0,12.0,0.6,2984.0,2984.0,0,1,0,0
400,-4.0,12.0,0.6,3341.0,3341.0,0,0,0,0
400,-4.0,12.0,0.6,2080.5,2080.5,0,0,0,0
400,-4.0,12.0,0.6,2223.0,2223.0,0,0,0,0
400,-4.0,12.0,0.6,3187.0,3187.0,0,0,0,0
400,-4.0,12.0,0.6,2455.5,2455.5,0,0,0,0
400,-4.0,12.0,0.6,2493.5,2493.5,0,0,0,0
400,-4.0,12.0,0.6,2055.0,2055.0,0,0,0,0
400,-4.0,12.0,0.6,2995.5,2995.5,0,1,0,0
400,-4.0,12.0,0.7,3210.0,3210.0,0,2,0,0
400,-4.0,12.0,0.7,2887.0,2887.0,0,0,0,0
400,-4.0,12.0,0.7,1927.0,1927.0,0,0,0,0
400,-4.0,12.0,0.7,1855.0,1855.0,0,0,0,0
400,-4.0,12.0,0.7,2200.5,2200.5,0,0,0,0
400,-4.0,12.0,0.7,2935.0,2935.0,0,1,0,0
400,-4.0,12.0,0.7,3329.0,3329.0,0,0,0,0
400,-4.0,12.0,0.7,2477.0,2477.0,0,0,0,0
400,-4.0,12.0,0.7,2868.0,2868.0,0,0,0,0
400,-4.0,12.0,0.7,2456.5,2456.5,0,0,0,0
400,-4.0,12.0,0.8,3212.0,3212.0,0,0,0,0
400,-4.0,12.0,0.8,2238.0,2238.0,0,0,0,0
400,-4.0,12.0,0.8,2474.0,2474.0,0,1,0,0
400,-4.0,12.0,0.8,2985.0,2985.0,0,1,0,0
400,-4.0,12.0,0.8,2204.5,2204.5,0,0,0,0
400,-4.0,12.0,0.8,1849.5,1849.5,0,0,0,0
400,-4.0,12.0,0.8,3333.0,3333.0,0,0,0,0
400,-4.0,12.0,0.8,2268.0,2268.0,0,1,0,0
400,-4.0,12.0,0.8,2454.0,2454.0,0,1,0,0
400,-4.0,12.0,0.8,1946.5,1946.5,0,0,0,0
400,-4.0,12.0,0.9,2952.0,2952.0,0,0,0,0
400,-4.0,12.0,0.9,2782.0,2782.0,0,0,0,0
400,-4.0,12.0,0.9,3168.0,3168.0,0,2,0,0
400,-4.0,12.0,0.9,2662.0,2662.0,0,1,0,0
400,-4.0,12.0,0.9,3231.0,3231.0,0,1,0,0
400,-4.0,12.0,0.9,3773.0,3773.0,0,1,0,0
400,-4.0,12.0,0.9,2970.5,2970.5,0,0,0,0
400,-4.0,12.0,0.9,2035.0,2035.0,0,0,0,0
400,-4.0,12.0,0.9,2479.5,2479.5,0,0,0,0
400,-4.0,12.0,0.9,2977.0,2977.0,0,1,0,0
400,-4.0,12.0,1.0,2378.0,2378.0,0,1,0,0
400,-4.0,12.0,1.0,3142.5,3142.5,0,1,0,0
400,-4.0,12.0,1.0,2831.0,2831.0,0,0,0,0
400,-4.0,12.0,1.0,2624.5,2624.5,0,0,0,0
400,-4.0,12.0,1.0,3470.0,3470.0,0,1,0,0
400,-4.0,12.0,1.0,3613.0,3613.0,0,0,0,0
400,-4.0,12.0,1.0,2528.0,2528.0,0,1,0,0
400,-4.0,12.0,1.0,2497.5,2497.5,0,0,0,0
400,-4.0,12.0,1.0,2119.0,2119.0,0,0,0,0
400,-4.0,12.0,1.0,2965.5,2965.5,0,3,0,0
400,-4.0,15.0,0.0,3363.0,3363.0,0,2,0,0
400,-4.0,15.0,0.0,1941.0,1941.0,0,0,0,0
400,-4.0,15.0,0.0,3141.0,3141.0,0,1,0,0
400,-4.0,15.0,0.0,2341.0,2341.0,0,1,0,0
400,-4.0,15.0,0.0,2485.5,2485.5,0,2,0,0
400,-4.0,15.0,0.0,2576.0,2576.0,0,2,0,0
400,-4.0,15.0,0.0,2906.5,2906.5,0,1,0,0
400,-4.0,15.0,0.0,2904.0,2904.0,0,2,0,0
400,-4.0,15.0,0.0,2669.5,2669.5,0,2,0,0
400,-4.0,15.0,0.0,3875.0,3875.0,0,2,0,0
400,-4.0,15.0,0.1,2855.0,2855.0,0,1,0,0
400,-4.0,15.0,0.1,3311.0,3311.0,0,1,0,0
400,-4.0,15.0,0.1,2788.5,2788.5,0,1,0,0
400,-4.0,15.0,0.1,2992.0,2992.0,0,1,0,0
400,-4.0,15.0,0.1,3991.0,3991.0,0,1,0,0
400,-4.0,15.0,0.1,2319.5,2319.5,0,0,0,0
400,-4.0,15.0,0.1,2614.0,2614.0,0,1,0,0
400,-4.0,15.0,0.1,2010.0,2010.0,0,0,0,0
400,-4.0,15.0,0.1,2871.0,2871.0,0,3,0,0
400,-4.0,15.0,0.1,3433.0,3433.0,0,3,0,0
400,-4.0,15.0,0.2,2292.0,2292.0,0,0,0,0
400,-4.0,15.0,0.2,2812.0,2812.0,0,0,0,0
400,-4.0,15.0,0.2,2479.0,2479.0,0,1,0,0
400,-4.0,15.0,0.2,2168.0,2168.0,0,0,0,0
400,-4.0,15.0,0.2,3164.5,3164.5,0,2,0,0
400,-4.0,15.0,0.2,3347.0,3347.0,0,0,0,0
400,-4.0,15.0,0.2,2745.0,2745.0,0,2,0,0
400,-4.0,15.0,0.2,2577.5,2577.5,0,0,0,0
400,-4.0,15.0,0.2,2493.0,2493.0,0,0,0,0
400,-4.0,15.0,0.2,2708.0,2708.0,0,1,0,0
400,-4.0,15.0,0.3,2844.0,2844.0,0,1,0,0
400,-4.0,15.0,0.3,2775.0,2775.0,0,0,0,0
400,-4.0,15.0,0.3,3705.0,3705.0,0,3,0,0
400,-4.0,15.0,0.3,3243.0,3243.0,0,1,0,0
400,-4.0,15.0,0.3,3579.0,3579.0,0,0,0,0
400,-4.0,15.0,0.3,2796.5,2796.5,0,2,0,0
400,-4.0,15.0,0.3,3637.0,3637.0,0,0,0,0
400,-4.0,15.0,0.3,2426.0,2426.0,0,1,0,0
400,-4.0,15.0,0.3,3252.0,3252.0,0,2,0,0
400,-4.0,15.0,0.3,5211.0,5211.0,0,0,0,0
400,-4.0,15.0,0.4,2841.0,2841.0,0,0,0,0
400,-4.0,15.0,0.4,2210.0,2210.0,0,1,0,0
400,-4.0,15.0,0.4,2141.0,2141.0,0,1,0,0
400,-4.0,15.0,0.4,3745.0,3745.0,0,2,0,0
400,-4.0,15.0,0.4,3214.0,3214.0,0,1,0,0
400,-4.0,15.0,0.4,2939.0,2939.0,0,1,0,0
400,-4.0,15.0,0.4,2820.5,2820.5,0,1,0,0
400,-4.0,15.0,0.4,2716.0,2716.0,0,0,0,0
400,-4.0,15.0,0.4,2763.0,2763.0,0,4,0,0
400,-4.0,15.0,0.4,2361.5,2361.5,0,3,0,0
400,-4.0,15.0,0.5,2567.0,2567.0,0,0,0,0
400,-4.0,15.0,0.5,3583.5,3583.5,0,2,0,0
400,-4.0,15.0,0.5,2555.0,2555.0,0,0,0,0
400,-4.0,15.0,0.5,2540.0,2540.0,0,2,0,0
400,-4.0,15.0,0.5,2555.5,2555.5,0,1,0,0
400,-4.0,15.0,0.5,3279.0,3279.0,0,2,0,0
400,-4.0,15.0,0.5,2618.5,2618.5,0,1,0,0
400,-4.0,15.0,0.5,3265.5,3265.5,0,0,0,0
400,-4.0,15.0,0.5,4059.5,4059.5,0,2,0,0
400,-4.0,15.0,0.5,3164.5,3164.5,0,0,0,0
400,-4.0,15.0,0.6,2619.0,2619.0,0,1,0,0
400,-4.0,15.0,0.6,3481.5,3481.5,0,0,0,0
400,-4.0,15.0,0.6,3659.0,3659.0,0,1,0,0
400,-4.0,15.0,0.6,2708.0,2708.0,0,0,0,0
400,-4.0,15.0,0.6,2575.0,2575.0,0,0,0,0
400,-4.0,15.0,0.6,3163.0,3163.0,0,0,0,0
400,-4.0,15.0,0.6,2786.0,2786.0,0,1,0,0
400,-4.0,15.0,0.6,3036.5,3036.5,0,2,0,0
400,-4.0,15.0,0.6,2742.5,2742.5,0,1,0,0
400,-4.0,15.0,0.7,2535.0,2535.0,0,1,0,0
400,-4.0,15.0,0.7,2521.0,2521.0,0,0,0,0
400,-4.0,15.0,0.7,4317.5,4317.5,0,3,0,0
400,-4.0,15.0,0.7,2879.0,2879.0,0,0,0,0
400,-4.0,15.0,0.7,3340.0,3340.0,0,2,0,0
400,-4.0,15.0,0.7,2519.0,2519.0,0,1,0,0
400,-4.0,15.0,0.7,4130.0,4130.0,0,1,0,0
400,-4.0,15.0,0.7,3027.0,3027.0,0,2,0,0
400,-4.0,15.0,0.7,3181.0,3181.0,0,1,0,0
400,-4.0,15.0,0.7,2717.5,2717.5,0,1,0,0
400,-4.0,15.0,0.8,2362.5,2362.5,0,0,0,0
400,-4.0,15.0,0.8,2234.0,2234.0,0,1,0,0
400,-4.0,15.0,0.8,2371.5,2371.5,0,3,0,0
400,-4.0,15.0,0.8,3264.5,3264.5,0,1,0,0
400,-4.0,15.0,0.8,3220.5,3220.5,0,3,0,0
400,-4.0,15.0,0.8,2670.0,2670.0,0,5,0,0
400,-4.0,15.0,0.8,3927.0,3927.0,0,3,0,0
400,-4.0,15.0,0.8,2375.5,2375.5,0,0,0,0
400,-4.0,15.0,0.8,2260.5,2260.5,0,0,0,0
400,-4.0,15.0,0.8,2873.0,2873.0,0,1,0,0
400,-4.0,15.0,0.9,2589.5,2589.5,0,1,0,0
400,-4.0,15.0,0.9,2235.0,2235.0,0,0,0,0
400,-4.0,15.0,0.9,3137.5,3137.5,0,2,0,0
400,-4.0,15.0,0.9,2463.0,2463.0,0,0,0,0
400,-4.0,15.0,0.9,2804.5,2804.5,0,5,0,0
400,-4.0,15.0,0.9,2832.0,2832.0,0,1,0,0
400,-4.0,15.0,0.9,1910.5,1910.5,0,0,0,0
400,-4.0,15.0,0.9,2409.0,2409.0,0,1,0,0
400,-4.0,15.0,0.9,2766.0,2766.0,0,1,0,0
400,-4.0,15.0,0.9,3385.0,3385.0,0,2,0,0
400,-4.0,15.0,1.0,2785.0,2785.0,0,2,0,0
400,-4.0,15.0,1.0,2900.5,2900.5,0,1,0,0
400,-4.0,15.0,1.0,3012.0,3012.0,0,3,0,0
400,-4.0,15.0,1.0,2217.0,2217.0,0,0,0,0
400,-4.0,15.0,1.0,2861.5,2861.5,0,2,0,0
400,-4.0,15.0,1.0,3133.5,3133.5,0,0,0,0
400,-4.0,15.0,1.0,1872.5,1872.5,0,0,0,0
400,-4.0,15.0,1.0,2317.0,2317.0,0,0,0,0
400,-4.0,15.0,1.0,2832.0,2832.0,0,1,0,0
400,-4.0,15.0,1.0,2478.0,2478.0,0,2,0,0
400,-4.0,18.0,0.0,3940.5,3940.5,0,3,0,0
400,-4.0,18.0,0.0,3412.5,3412.5,0,1,0,0
400,-4.0,18.0,0.0,2956.0,2956.0,0,3,0,0
400,-4.0,18.0,0.0,4737.5,4737.5,0,3,0,0
400,-4.0,18.0,0.0,3832.0,3832.0,0,2,0,0
400,-4.0,18.0,0.0,2602.0,2602.0,0,2,0,0
400,-4.0,18.0,0.0,3234.0,3234.0,0,1,0,0
400,-4.0,18.0,0.0,3432.0,3432.0,0,2,0,0
400,-4.0,18.0,0.0,3576.5,3576.5,0,4,0,0
400,-4.0,18.0,0.0,3941.0,3941.0,0,1,0,0
400,-4.0,18.0,0.1,3209.0,3209.0,0,1,0,0
400,-4.0,18.0,0.1,3248.5,3248.5,0,3,0,0
400,-4.0,18.0,0.1,3566.0,3566.0,0,2,0,0
400,-4.0,18.0,0.1,3620.0,3620.0,0,4,0,0
400,-4.0,18.0,0.1,2707.5,2707.5,0,4,0,0
400,-4.0,18.0,0.1,2667.0,2667.0,0,2,0,0
400,-4.0,18.0,0.1,2775.0,2775.0,0,1,0,0
400,-4.0,18.0,0.1,3392.0,3392.0,0,2,0,0
400,-4.0,18.0,0.1,4342.5,4342.5,0,2,0,0
400,-4.0,18.0,0.1,4415.0,4415.0,0,2,0,0
400,-4.0,18.0,0.2,2083.0,2083.0,0,1,0,0
400,-4.0,18.0,0.2,3338.0,3338.0,0,3,0,0
400,-4.0,18.0,0.2,3534.0,3534.0,0,3,0,0
400,-4.0,18.0,0.2,3938.0,3938.0,0,4,0,0
400,-4.0,18.0,0.2,2928.0,2928.0,0,0,0,0
400,-4.0,18.0,0.2,3160.5,3160.5,0,3,0,0
400,-4.0,18.0,0.2,4011.0,4011.0,0,4,0,0
400,-4.0,18.0,0.2,3681.0,3681.0,0,3,0,0
400,-4.0,18.0,0.2,3144.0,3144.0,0,3,0,0
400,-4.0,18.0,0.2,4691.0,4691.0,0,3,0,0
400,-4.0,18.0,0.3,2343.5,2343.5,0,2,0,0
400,-4.0,18.0,0.3,3984.0,3984.0,0,3,0,0
400,-4.0,18.0,0.3,3452.0,3452.0,0,3,0,0
400,-4.0,18.0,0.3,3170.5,3170.5,0,3,0,0
400,-4.0,18.0,0.3,3265.5,3265.5,0,1,0,0
400,-4.0,18.0,0.3,4097.5,4097.5,0,3,0,0
