MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
300,-1.0,12.0,0.9,2308.0,2308.0,0,1,0,0
300,-1.0,12.0,0.9,2329.5,2329.5,0,1,0,0
300,-1.0,12.0,0.9,4020.0,4020.0,0,1,0,0
300,-1.0,12.0,0.9,2644.5,2644.5,0,1,0,0
300,-1.0,12.0,1.0,3095.5,3095.5,0,0,0,0
300,-1.0,12.0,1.0,5116.0,5116.0,0,4,0,0
300,-1.0,12.0,1.0,3491.0,3491.0,0,1,0,0
300,-1.0,12.0,1.0,2427.0,2427.0,0,2,0,0
300,-1.0,12.0,1.0,2584.5,2584.5,0,2,0,0
300,-1.0,12.0,1.0,3521.5,3521.5,0,4,0,0
300,-1.0,12.0,1.0,3604.0,3604.0,0,2,0,0
300,-1.0,12.0,1.0,3852.5,3852.5,0,2,0,0
300,-1.0,12.0,1.0,3707.0,3707.0,0,2,0,0
300,-1.0,12.0,1.0,3153.0,3153.0,0,2,0,0
300,-1.0,15.0,0.0,3851.0,3851.0,0,4,0,0
300,-1.0,15.0,0.0,3996.0,3996.0,0,2,0,0
300,-1.0,15.0,0.0,3647.0,3647.0,0,3,0,0
300,-1.0,15.0,0.0,3844.0,3844.0,0,4,0,0
300,-1.0,15.0,0.0,4384.5,4384.5,0,3,0,0
300,-1.0,15.0,0.0,2570.5,2570.5,0,2,0,0
300,-1.0,15.0,0.0,4650.5,4650.5,0,3,0,0
300,-1.0,15.0,0.0,3544.5,3544.5,0,4,0,0
300,-1.0,15.0,0.0,2450.0,2450.0,0,4,0,0
300,-1.0,15.0,0.0,3932.5,3932.5,0,2,0,0
300,-1.0,15.0,0.1,4135.0,4135.0,0,3,0,0
300,-1.0,15.0,0.1,4371.0,4503.0,1,3,1,0
300,-1.0,15.0,0.1,4470.0,4470.0,0,2,0,0
300,-1.0,15.0,0.1,3205.0,3205.0,0,3,0,0
300,-1.0,15.0,0.1,4292.0,4292.0,0,2,0,0
300,-1.0,15.0,0.1,3138.5,3138.5,0,3,0,0
300,-1.0,15.0,0.1,2717.5,2717.5,0,4,0,0
300,-1.0,15.0,0.1,3655.0,3655.0,0,3,0,0
300,-1.0,15.0,0.1,3853.0,3853.0,0,3,0,0
300,-1.0,15.0,0.1,4194.5,4194.5,0,3,0,0
300,-1.0,15.0,0.2,5383.0,5383.0,0,2,0,0
300,-1.0,15.0,0.2,4286.5,4286.5,0,3,0,0
300,-1.0,15.0,0.2,3211.0,3211.0,0,3,0,0
300,-1.0,15.0,0.2,4285.5,4285.5,0,2,0,0
300,-1.0,15.0,0.2,3419.0,3419.0,0,3,0,0
300,-1.0,15.0,0.2,4174.0,4174.0,0,2,0,0
300,-1.0,15.0,0.2,3347.0,3347.0,0,4,0,0
300,-1.0,15.0,0.2,6017.0,6017.0,0,1,0,0
300,-1.0,15.0,0.2,5175.5,5175.5,0,2,0,0
300,-1.0,15.0,0.2,3143.0,3143.0,0,5,0,0
300,-1.0,15.0,0.3,3463.0,3463.0,0,3,0,0
300,-1.0,15.0,0.3,5455.5,5455.5,0,7,0,0
300,-1.0,15.0,0.3,4064.5,4064.5,0,3,0,0
300,-1.0,15.0,0.3,3544.5,3544.5,0,4,0,0
300,-1.0,15.0,0.3,4440.0,4440.0,0,3,0,0
300,-1.0,15.0,0.3,3504.0,3504.0,0,5,0,0
300,-1.0,15.0,0.3,3838.5,3838.5,0,2,0,0
300,-1.0,15.0,0.3,4240.0,4240.0,0,4,0,0
300,-1.0,15.0,0.3,4534.5,4534.5,0,4,0,0
300,-1.0,15.0,0.3,4291.0,4291.0,0,5,0,0
300,-1.0,15.0,0.4,3282.0,3318.0,1,1,1,0
300,-1.0,15.0,0.4,3709.0,3709.0,0,3,0,0
300,-1.0,15.0,0.4,3397.0,3397.0,0,5,0,0
300,-1.0,15.0,0.4,2306.5,2306.5,0,0,0,0
300,-1.0,15.0,0.4,3807.0,3807.0,0,6,0,0
300,-1.0,15.0,0.4,2702.0,2702.0,0,6,0,0
300,-1.0,15.0,0.4,2404.5,2404.5,0,3,0,0
300,-1.0,15.0,0.4,3193.5,3193.5,0,3,0,0
300,-1.0,15.0,0.4,3146.0,3146.0,0,4,0,0
300,-1.0,15.0,0.4,5836.5,5836.5,0,3,0,0
300,-1.0,15.0,0.5,6140.5,6140.5,0,3,0,0
300,-1.0,15.0,0.5,4739.5,4739.5,0,4,0,0
300,-1.0,15.0,0.5,4733.0,4768.0,1,2,1,0
300,-1.0,15.0,0.5,4229.5,4272.5,1,5,1,0
300,-1.0,15.0,0.5,3685.0,3732.0,1,4,1,0
300,-1.0,15.0,0.5,3438.0,3438.0,0,1,0,0
300,-1.0,15.0,0.5,3129.5,3129.5,0,2,0,0
300,-1.0,15.0,0.5,6186.5,6186.5,0,2,0,0
300,-1.0,15.0,0.5,3679.5,3679.5,0,4,0,0
300,-1.0,15.0,0.5,4300.0,4300.0,0,1,0,0
300,-1.0,15.0,0.6,3959.0,3959.0,0,7,0,0
300,-1.0,15.0,0.6,3740.0,3740.0,0,2,0,0
300,-1.0,15.0,0.6,3636.0,3636.0,0,3,0,0
300,-1.0,15.0,0.6,4260.0,4260.0,0,4,0,0
300,-1.0,15.0,0.6,3391.0,3391.0,0,3,0,0
300,-1.0,15.0,0.6,4056.5,4056.5,0,5,0,0
300,-1.0,15.0,0.6,6459.0,6459.0,0,1,0,0
300,-1.0,15.0,0.6,3030.5,3030.5,0,3,0,0
300,-1.0,15.0,0.6,4190.0,4190.0,0,4,0,0
300,-1.0,15.0,0.6,4599.0,4599.0,0,1,0,0
300,-1.0,15.0,0.7,4652.0,4652.0,0,2,0,0
300,-1.0,15.0,0.7,5163.0,5163.0,0,5,0,0
300,-1.0,15.0,0.7,7243.0,7243.0,0,5,0,0
300,-1.0,15.0,0.7,3335.0,3335.0,0,4,0,0
300,-1.0,15.0,0.7,3214.0,3214.0,0,4,0,0
300,-1.0,15.0,0.7,3928.0,3928.0,0,5,0,0
300,-1.0,15.0,0.7,3574.0,3574.0,0,5,0,0
300,-1.0,15.0,0.7,4545.0,4545.0,0,2,0,0
300,-1.0,15.0,0.7,3180.0,3180.0,0,2,0,0
300,-1.0,15.0,0.7,3568.0,3568.0,0,4,0,0
300,-1.0,15.0,0.8,3846.5,3846.5,0,3,0,0
300,-1.0,15.0,0.8,3265.0,3265.0,0,5,0,0
300,-1.0,15.0,0.8,4733.0,4733.0,0,2,0,0
300,-1.0,15.0,0.8,4997.0,4997.0,0,4,0,0
300,-1.0,15.0,0.8,6752.0,6752.0,0,3,0,0
300,-1.0,15.0,0.8,4210.0,4210.0,0,2,0,0
300,-1.0,15.0,0.8,3850.5,3850.5,0,5,0,0
300,-1.0,15.0,0.8,3270.0,3270.0,0,4,0,0
300,-1.0,15.0,0.8,2981.0,2981.0,0,1,0,0
300,-1.0,15.0,0.8,4281.0,4281.0,0,4,0,0
300,-1.0,15.0,0.9,3611.0,3611.0,0,3,0,0
300,-1.0,15.0,0.9,4481.0,4481.0,0,3,0,0
300,-1.0,15.0,0.9,5280.0,5280.0,0,4,0,0
300,-1.0,15.0,0.9,3706.5,3706.5,0,3,0,0
300,-1.0,15.0,0.9,2449.5,2449.5,0,1,0,0
300,-1.0,15.0,0.9,5113.5,5113.5,0,6,0,0
300,-1.0,15.0,0.9,3819.0,3819.0,0,2,0,0
300,-1.0,15.0,0.9,3975.0,3975.0,0,3,0,0
300,-1.0,15.0,0.9,3216.0,3216.0,0,4,0,0
300,-1.0,15.0,0.9,5101.5,5101.5,0,2,0,0
300,-1.0,15.0,1.0,4057.0,4057.0,0,3,0,0
300,-1.0,15.0,1.0,4078.0,4078.0,0,2,0,0
300,-1.0,15.0,1.0,4272.5,4272.5,0,4,0,0
300,-1.0,15.0,1.0,2950.0,2950.0,0,1,0,0
300,-1.0,15.0,1.0,4648.5,4648.5,0,4,0,0
300,-1.0,15.0,1.0,4623.0,4657.0,1,5,1,0
300,-1.0,15.0,1.0,3654.0,3654.0,0,4,0,0
300,-1.0,15.0,1.0,3483.0,3483.0,0,3,0,0
300,-1.0,15.0,1.0,5204.0,5204.0,0,4,0,0
300,-1.0,15.0,1.0,2352.5,2352.5,0,3,0,0
300,-1.0,18.0,0.0,4931.0,4931.0,0,3,0,0
300,-1.0,18.0,0.0,4226.0,4226.0,0,4,0,0
300,-1.0,18.0,0.0,6192.5,6192.5,0,6,0,0
300,-1.0,18.0,0.0,5304.5,5304.5,0,4,0,0
300,-1.0,18.0,0.0,5034.0,5145.0,2,5,2,0
300,-1.0,18.0,0.0,4766.0,4766.0,0,5,0,0
300,-1.0,18.0,0.0,4905.0,4977.0,1,4,1,0
300,-1.0,18.0,0.0,3369.0,3369.0,0,2,0,0
300,-1.0,18.0,0.0,4718.0,4718.0,0,7,0,0
300,-1.0,18.0,0.0,3923.0,3923.0,0,5,0,0
300,-1.0,18.0,0.1,3931.0,3931.0,0,5,0,0
300,-1.0,18.0,0.1,3537.0,3537.0,0,4,0,0
300,-1.0,18.0,0.1,3461.0,3461.0,0,7,0,0
300,-1.0,18.0,0.1,5415.5,5415.5,0,4,0,0
300,-1.0,18.0,0.1,5396.5,5396.5,0,3,0,0
300,-1.0,18.0,0.1,5257.0,5257.0,0,4,0,0
300,-1.0,18.0,0.1,4337.0,4337.0,0,4,0,0
300,-1.0,18.0,0.1,4074.0,4151.0,2,4,2,0
300,-1.0,18.0,0.1,4076.5,4076.5,0,7,0,0
300,-1.0,18.0,0.1,3880.5,3880.5,0,4,0,0
300,-1.0,18.0,0.2,4202.5,4300.5,1,6,1,0
300,-1.0,18.0,0.2,5528.5,5565.5,1,5,1,0
300,-1.0,18.0,0.2,5734.0,5734.0,0,4,0,0
300,-1.0,18.0,0.2,3240.0,3240.0,0,5,0,0
300,-1.0,18.0,0.2,6438.0,6438.0,0,3,0,0
300,-1.0,18.0,0.2,3701.0,3757.0,1,3,1,0
300,-1.0,18.0,0.2,4503.5,4503.5,0,4,0,0
300,-1.0,18.0,0.2,3955.5,3955.5,0,4,0,0
300,-1.0,18.0,0.2,5181.0,5181.0,0,7,0,0
300,-1.0,18.0,0.2,4360.5,4360.5,0,4,0,0
300,-1.0,18.0,0.3,4975.0,5044.0,2,3,2,0
300,-1.0,18.0,0.3,5206.5,5244.5,1,6,1,0
300,-1.0,18.0,0.3,5812.0,5812.0,0,5,0,0
300,-1.0,18.0,0.3,5774.5,5774.5,0,5,0,0
300,-1.0,18.0,0.3,3514.5,3562.5,1,8,1,0
300,-1.0,18.0,0.3,5207.0,5328.5,2,4,2,0
300,-1.0,18.0,0.3,4169.0,4206.0,1,3,1,0
300,-1.0,18.0,0.3,3981.0,4011.0,1,2,1,0
300,-1.0,18.0,0.3,4667.5,4667.5,0,4,0,0
300,-1.0,18.0,0.3,4519.5,4519.5,0,4,0,0
300,-1.0,18.0,0.4,6124.5,6124.5,0,6,0,0
300,-1.0,18.0,0.4,5890.0,5890.0,0,4,0,0
300,-1.0,18.0,0.4,5204.0,5204.0,0,6,0,0
300,-1.0,18.0,0.4,4676.0,4815.0,1,2,1,0
300,-1.0,18.0,0.4,4085.5,4085.5,0,5,0,0
300,-1.0,18.0,0.4,4255.0,4255.0,0,3,0,0
300,-1.0,18.0,0.4,4099.5,4099.5,0,5,0,0
300,-1.0,18.0,0.4,3864.0,3864.0,0,3,0,0
300,-1.0,18.0,0.4,3319.5,3319.5,0,3,0,0
300,-1.0,18.0,0.4,5139.5,5314.5,1,8,1,0
300,-1.0,18.0,0.5,3891.0,3891.0,0,5,0,0
300,-1.0,18.0,0.5,4805.0,4805.0,0,4,0,0
300,-1.0,18.0,0.5,4163.0,4163.0,0,5,0,0
300,-1.0,18.0,0.5,3842.0,3842.0,0,5,0,0
300,-1.0,18.0,0.5,4736.0,4736.0,0,5,0,0
300,-1.0,18.0,0.5,3651.5,3651.5,0,3,0,0
300,-1.0,18.0,0.5,7802.0,7802.0,0,6,0,0
300,-1.0,18.0,0.5,4578.0,4691.0,1,7,1,0
300,-1.0,18.0,0.5,3331.5,3396.5,1,4,1,0
300,-1.0,18.0,0.5,7830.5,7830.5,0,5,0,0
300,-1.0,18.0,0.6,6289.0,6289.0,0,5,0,0
300,-1.0,18.0,0.6,4289.0,4289.0,0,3,0,0
300,-1.0,18.0,0.6,4695.0,4695.0,0,3,0,0
300,-1.0,18.0,0.6,3786.5,3786.5,0,6,0,0
300,-1.0,18.0,0.6,3162.5,3162.5,0,5,0,0
300,-1.0,18.0,0.6,4537.0,4537.0,0,3,0,0
300,-1.0,18.0,0.6,4850.0,4918.0,1,4,1,0
300,-1.0,18.0,0.6,4551.5,4551.5,0,4,0,0
300,-1.0,18.0,0.6,6541.5,6541.5,0,5,0,0
300,-1.0,18.0,0.6,4644.0,4644.0,0,6,0,0
300,-1.0,18.0,0.7,3748.0,3748.0,0,4,0,0
300,-1.0,18.0,0.7,3782.5,3782.5,0,4,0,0
300,-1.0,18.0,0.7,4597.5,4597.5,0,6,0,0
300,-1.0,18.0,0.7,3321.5,3321.5,0,4,0,0
300,-1.0,18.0,0.7,3248.0,3248.0,0,4,0,0
300,-1.0,18.0,0.7,3509.5,3509.5,0,3,0,0
300,-1.0,18.0,0.7,4064.0,4064.0,0,4,0,0
300,-1.0,18.0,0.7,5159.5,5159.5,0,5,0,0
300,-1.0,18.0,0.7,5520.5,5520.5,0,3,0,0
300,-1.0,18.0,0.7,4688.0,4791.0,1,5,1,0
300,-1.0,18.0,0.8,6053.0,6053.0,0,4,0,0
300,-1.0,18.0,0.8,3630.0,3630.0,0,4,0,0
300,-1.0,18.0,0.8,5030.0,5056.0,1,3,1,0
300,-1.0,18.0,0.8,3937.0,3937.0,0,4,0,0
300,-1.0,18.0,0.8,3986.0,3986.0,0,3,0,0
300,-1.0,18.0,0.8,4270.0,4308.0,1,6,1,0
300,-1.0,18.0,0.8,5426.0,5475.0,1,5,1,0
300,-1.0,18.0,0.8,4128.5,4128.5,0,5,0,0
300,-1.0,18.0,0.8,7276.0,7276.0,0,6,0,0
300,-1.0,18.0,0.8,4854.0,4854.0,0,5,0,0
300,-1.0,18.0,0.9,5418.0,5418.0,0,3,0,0
300,-1.0,18.0,0.9,6837.5,6837.5,0,3,0,0
300,-1.0,18.0,0.9,8337.5,8337.5,0,5,0,0
300,-1.0,18.0,0.9,7673.0,7779.0,1,3,1,0
300,-1.0,18.0,0.9,4554.5,4554.5,0,3,0,0
300,-1.0,18.0,0.9,5573.0,5573.0,0,8,0,0
300,-1.0,18.0,0.9,4520.5,4520.5,0,6,0,0
300,-1.0,18.0,0.9,5381.0,5381.0,0,4,0,0
300,-1.0,18.0,0.9,5051.5,5110.5,1,4,1,0
300,-1.0,18.0,0.9,6887.5,6887.5,0,4,0,0
300,-1.0,18.0,1.0,5292.0,5292.0,0,3,0,0
300,-1.0,18.0,1.0,9578.5,9578.5,0,5,0,0
300,-1.0,18.0,1.0,5308.0,5308.0,0,3,0,0
300,-1.0,18.0,1.0,6950.0,6950.0,0,5,0,0
300,-1.0,18.0,1.0,4371.5,4371.5,0,4,0,0
300,-1.0,18.0,1.0,3381.0,3381.0,0,3,0,0
300,-1.0,18.0,1.0,5505.0,5505.0,0,4,0,0
300,-1.0,18.0,1.0,5014.0,5014.0,0,4,0,0
300,-1.0,18.0,1.0,6697.5,6697.5,0,6,0,0
300,-1.0,18.0,1.0,6372.5,6372.5,0,4,0,0
300,-1.0,21.0,0.0,4511.5,4643.5,1,3,1,0
300,-1.0,21.0,0.0,6222.5,6251.5,1,6,1,0
300,-1.0,21.0,0.0,4458.5,4483.5,1,7,1,0
300,-1.0,21.0,0.0,4324.5,4433.5,2,4,2,0
300,-1.0,21.0,0.0,4010.0,4041.0,1,5,1,0
300,-1.0,21.0,0.0,6538.5,6538.5,0,6,0,0
300,-1.0,21.0,0.0,5773.0,5854.0,2,7,2,0
300,-1.0,21.0,0.0,3637.5,3658.5,1,6,1,0
300,-1.0,21.0,0.0,5503.0,5628.0,2,5,2,0
300,-1.0,21.0,0.0,4862.0,4862.0,0,8,0,0
300,-1.0,21.0,0.1,4401.5,4473.5,1,8,1,0
300,-1.0,21.0,0.1,5802.5,5802.5,0,6,0,0
300,-1.0,21.0,0.1,8777.0,8777.0,0,6,0,0
300,-1.0,21.0,0.1,4908.5,5020.5,1,5,1,0
300,-1.0,21.0,0.1,3824.5,3878.5,2,5,2,0
300,-1.0,21.0,0.1,5749.0,5815.0,1,7,1,0
300,-1.0,21.0,0.1,4869.5,4948.5,1,4,1,0
300,-1.0,21.0,0.1,5916.0,6006.0,1,3,1,0
300,-1.0,21.0,0.1,7664.0,7664.0,0,4,0,0
300,-1.0,21.0,0.1,5850.0,5850.0,0,6,0,0
300,-1.0,21.0,0.2,7881.0,8009.0,3,7,3,0
300,-1.0,21.0,0.2,7140.0,7140.0,0,6,0,0
300,-1.0,21.0,0.2,4360.0,4409.0,2,5,2,0
300,-1.0,21.0,0.2,7758.5,7758.5,0,6,0,0
300,-1.0,21.0,0.2,4930.0,4963.0,1,5,1,0
300,-1.0,21.0,0.2,7114.0,7114.0,0,7,0,0
300,-1.0,21.0,0.2,4842.0,4865.0,1,6,1,0
300,-1.0,21.0,0.2,4798.0,4916.0,2,7,2,0
300,-1.0,21.0,0.2,6153.5,6153.5,0,6,0,0
300,-1.0,21.0,0.2,4625.5,4730.5,1,7,1,0
300,-1.0,21.0,0.3,4869.5,4937.5,1,8,1,0
300,-1.0,21.0,0.3,6131.5,6131.5,0,6,0,0
300,-1.0,21.0,0.3,4684.5,4756.5,2,5,2,0
300,-1.0,21.0,0.3,4854.5,4945.5,2,9,2,0
300,-1.0,21.0,0.3,3844.5,3976.5,3,4,3,0
300,-1.0,21.0,0.3,7567.5,7704.5,1,8,1,0
300,-1.0,21.0,0.3,5745.5,5771.5,1,7,1,0
300,-1.0,21.0,0.3,6650.5,6650.5,0,6,0,0
300,-1.0,21.0,0.3,4417.5,4417.5,0,6,0,0
300,-1.0,21.0,0.3,6518.5,6548.5,1,5,1,0
300,-1.0,21.0,0.4,5788.5,5788.5,0,8,0,0
300,-1.0,21.0,0.4,4577.0,4577.0,0,6,0,0
300,-1.0,21.0,0.4,4985.0,5065.0,1,7,1,0
300,-1.0,21.0,0.4,7355.5,7471.5,3,8,3,0
300,-1.0,21.0,0.4,5993.5,5993.5,0,3,0,0
300,-1.0,21.0,0.4,5292.5,5292.5,0,5,0,0
300,-1.0,21.0,0.4,4723.0,4750.0,1,5,1,0
300,-1.0,21.0,0.4,6218.0,6218.0,0,6,0,0
300,-1.0,21.0,0.4,5503.5,5645.5,2,2,2,0
300,-1.0,21.0,0.4,5538.0,5538.0,0,4,0,0
300,-1.0,21.0,0.5,8316.0,8316.0,0,8,0,0
300,-1.0,21.0,0.5,5416.5,5483.5,1,3,1,0
300,-1.0,21.0,0.5,5531.0,5704.0,2,4,2,0
300,-1.0,21.0,0.5,6046.5,6227.5,2,6,2,0
300,-1.0,21.0,0.5,5820.5,6032.5,1,5,1,0
300,-1.0,21.0,0.5,4093.5,4158.5,1,5,1,0
300,-1.0,21.0,0.5,6699.5,6699.5,0,7,0,0
300,-1.0,21.0,0.5,4110.5,4192.5,3,5,3,0
300,-1.0,21.0,0.5,3485.0,3485.0,0,6,0,0
300,-1.0,21.0,0.5,5496.5,5641.5,2,5,2,0
300,-1.0,21.0,0.6,8849.0,8849.0,0,5,0,0
300,-1.0,21.0,0.6,8733.5,8839.5,2,6,2,0
300,-1.0,21.0,0.6,3946.0,4107.0,2,7,2,0
300,-1.0,21.0,0.6,5142.0,5237.0,2,7,2,0
300,-1.0,21.0,0.6,6173.0,6173.0,0,6,0,0
300,-1.0,21.0,0.6,3897.0,3897.0,0,6,0,0
300,-1.0,21.0,0.6,8657.0,8657.0,0,7,0,0
300,-1.0,21.0,0.6,6990.5,6990.5,0,7,0,0
300,-1.0,21.0,0.6,3750.5,3750.5,0,5,0,0
300,-1.0,21.0,0.6,6904.5,6904.5,0,6,0,0
300,-1.0,21.0,0.7,4964.0,4964.0,0,6,0,0
300,-1.0,21.0,0.7,6144.5,6197.5,1,5,1,0
300,-1.0,21.0,0.7,8376.5,8376.5,0,5,0,0
300,-1.0,21.0,0.7,7114.0,7114.0,0,4,0,0
300,-1.0,21.0,0.7,4663.0,4705.0,1,5,1,0
300,-1.0,21.0,0.7,6200.0,6200.0,0,8,0,0
300,-1.0,21.0,0.7,5365.0,5528.0,3,7,3,0
300,-1.0,21.0,0.7,4519.0,4575.0,1,8,1,0
300,-1.0,21.0,0.7,9432.0,9507.0,1,7,1,0
300,-1.0,21.0,0.7,8567.0,8610.0,1,4,1,0
300,-1.0,21.0,0.8,5844.0,5884.0,1,6,1,0
300,-1.0,21.0,0.8,6348.0,6348.0,0,6,0,0
300,-1.0,21.0,0.8,5606.0,5606.0,0,5,0,0
300,-1.0,21.0,0.8,9809.0,9914.0,2,5,2,0
300,-1.0,21.0,0.8,6716.5,6716.5,0,5,0,0
300,-1.0,21.0,0.8,6501.0,6603.0,2,6,2,0
300,-1.0,21.0,0.8,4972.5,5307.5,4,7,4,0
300,-1.0,21.0,0.8,4740.0,4789.0,1,5,1,0
300,-1.0,21.0,0.8,10022.0,10022.0,0,6,0,0
300,-1.0,21.0,0.8,5772.5,5792.5,1,9,1,0
300,-1.0,21.0,0.9,5140.5,5167.5,1,5,1,0
300,-1.0,21.0,0.9,5146.0,5232.0,2,4,2,0
300,-1.0,21.0,0.9,4973.0,4993.0,1,5,1,0
300,-1.0,21.0,0.9,6750.0,6750.0,0,7,0,0
300,-1.0,21.0,0.9,7562.5,7628.5,1,5,1,0
300,-1.0,21.0,0.9,4811.0,4849.0,1,7,1,0
300,-1.0,21.0,0.9,6291.5,6291.5,0,4,0,0
300,-1.0,21.0,0.9,4657.5,4657.5,0,3,0,0
300,-1.0,21.0,0.9,4534.0,4634.0,1,5,1,0
300,-1.0,21.0,0.9,4089.0,4133.0,1,5,1,0
300,-1.0,21.0,1.0,7117.0,7117.0,0,5,0,0
300,-1.0,21.0,1.0,5576.0,5611.0,1,6,1,0
300,-1.0,21.0,1.0,3907.0,3907.0,0,7,0,0
300,-1.0,21.0,1.0,5430.0,5609.0,3,5,3,0
300,-1.0,21.0,1.0,5640.5,5669.5,1,7,1,0
300,-1.0,21.0,1.0,4951.0,5021.0,1,5,1,0
300,-1.0,21.0,1.0,6960.5,6960.5,0,7,0,0
300,-1.0,21.0,1.0,5175.0,5175.0,0,5,0,0
300,-1.0,21.0,1.0,6577.5,6618.5,1,4,1,0
300,-1.0,21.0,1.0,5444.0,5473.0,1,4,1,0
300,-1.0,24.0,0.0,5692.0,6112.0,5,4,5,0
300,-1.0,24.0,0.0,10339.0,10733.0,5,7,5,0
300,-1.0,24.0,0.0,8658.5,9041.5,5,7,5,0
300,-1.0,24.0,0.0,9880.5,9999.5,3,8,3,0
300,-1.0,24.0,0.0,7001.5,7172.5,4,9,4,0
300,-1.0,24.0,0.0,7045.0,7188.0,2,9,2,0
300,-1.0,24.0,0.0,5224.0,5383.0,3,7,3,0
300,-1.0,24.0,0.0,6645.0,6873.0,2,8,2,0
300,-1.0,24.0,0.0,5671.5,5850.5,3,8,3,0
300,-1.0,24.0,0.0,5882.0,6077.0,3,6,3,0
300,-1.0,24.0,0.1,5935.0,6029.0,2,8,2,0
300,-1.0,24.0,0.1,7660.5,7786.5,2,8,2,0
300,-1.0,24.0,0.1,10649.5,10827.5,4,8,4,0
300,-1.0,24.0,0.1,8784.0,9223.0,6,7,6,0
300,-1.0,24.0,0.1,6912.0,7056.0,4,5,4,0
300,-1.0,24.0,0.1,6079.5,6266.5,4,8,4,0
300,-1.0,24.0,0.1,5642.0,5870.0,3,7,3,0
300,-1.0,24.0,0.1,5250.5,5641.5,6,5,6,0
300,-1.0,24.0,0.1,7831.0,7986.0,2,8,2,0
300,-1.0,24.0,0.1,5742.5,5803.5,2,4,2,0
300,-1.0,24.0,0.2,8902.0,9168.0,5,7,5,0
300,-1.0,24.0,0.2,6716.5,7060.5,4,7,4,0
300,-1.0,24.0,0.2,4733.5,5204.5,5,9,5,0
300,-1.0,24.0,0.2,6941.0,7234.0,3,8,3,0
300,-1.0,24.0,0.2,6480.0,6591.0,2,7,2,0
300,-1.0,24.0,0.2,6806.5,6869.5,1,7,1,0
300,-1.0,24.0,0.2,6264.5,6412.5,3,6,3,0
300,-1.0,24.0,0.2,8403.5,8624.5,5,7,5,0
300,-1.0,24.0,0.2,9367.0,9418.0,1,7,1,0
300,-1.0,24.0,0.2,9812.0,9945.0,2,7,2,0
300,-1.0,24.0,0.3,5813.5,6224.5,5,6,5,0
300,-1.0,24.0,0.3,9481.0,9872.0,6,6,6,0
300,-1.0,24.0,0.3,6038.0,6454.0,5,7,5,0
300,-1.0,24.0,0.3,5575.5,5719.5,4,5,4,0
300,-1.0,24.0,0.3,5971.0,6149.0,3,8,3,0
300,-1.0,24.0,0.3,5181.5,5370.5,4,6,4,0
300,-1.0,24.0,0.3,9389.5,9457.5,1,7,1,0
300,-1.0,24.0,0.3,5544.5,5736.5,4,8,4,0
300,-1.0,24.0,0.3,7240.0,7453.0,4,5,4,0
300,-1.0,24.0,0.3,6343.0,6440.0,2,9,2,0
300,-1.0,24.0,0.4,8520.0,8589.0,1,7,1,0
300,-1.0,24.0,0.4,8146.5,8283.5,2,8,2,0
300,-1.0,24.0,0.4,9201.0,9555.0,6,10,6,0
300,-1.0,24.0,0.4,7598.5,7775.5,2,7,2,0
300,-1.0,24.0,0.4,5126.0,5270.0,3,7,3,0
300,-1.0,24.0,0.4,6669.5,6841.5,3,4,3,0
300,-1.0,24.0,0.4,8010.0,8133.0,3,8,3,0
300,-1.0,24.0,0.4,5040.0,5326.0,8,8,8,0
300,-1.0,24.0,0.4,4302.0,4302.0,0,8,0,0
300,-1.0,24.0,0.4,6300.5,6427.5,2,10,2,0
300,-1.0,24.0,0.5,5694.5,5894.5,4,8,4,0
300,-1.0,24.0,0.5,9475.0,9670.0,4,8,4,0
300,-1.0,24.0,0.5,7619.0,7702.0,2,8,2,0
300,-1.0,24.0,0.5,5271.5,5329.0,1,9,1,0
300,-1.0,24.0,0.5,4446.0,4565.0,2,7,2,0
300,-1.0,24.0,0.5,7264.0,7399.0,3,9,3,0
300,-1.0,24.0,0.5,7970.5,8035.5,1,6,1,0
300,-1.0,24.0,0.5,6386.5,6748.5,5,9,5,0
300,-1.0,24.0,0.5,6357.0,6472.0,1,6,1,0
300,-1.0,24.0,0.5,7862.5,7862.5,0,9,0,0
300,-1.0,24.0,0.6,7957.5,8157.5,4,7,4,0
300,-1.0,24.0,0.6,6408.0,6595.0,4,8,4,0
300,-1.0,24.0,0.6,8474.5,8713.5,2,7,2,0
300,-1.0,24.0,0.6,6010.5,6169.5,3,7,3,0
300,-1.0,24.0,0.6,6774.0,7091.0,5,6,5,0
300,-1.0,24.0,0.6,5780.0,5987.0,3,6,3,0
300,-1.0,24.0,0.6,6833.0,6833.0,0,9,0,0
300,-1.0,24.0,0.6,5871.5,6008.5,1,6,1,0
300,-1.0,24.0,0.6,4529.0,4588.0,1,5,1,0
300,-1.0,24.0,0.6,10539.0,10806.0,5,8,5,0
300,-1.0,24.0,0.7,5011.5,5174.5,3,5,3,0
300,-1.0,24.0,0.7,5480.0,5759.0,4,6,4,0
300,-1.0,24.0,0.7,6210.5,6540.5,5,7,5,0
300,-1.0,24.0,0.7,6352.0,6562.0,5,8,5,0
300,-1.0,24.0,0.7,5863.0,5990.0,1,8,1,0
300,-1.0,24.0,0.7,7693.5,7813.5,3,6,3,0
300,-1.0,24.0,0.7,5902.0,6229.0,5,8,5,0
300,-1.0,24.0,0.7,9988.5,10064.5,2,8,2,0
