MCS,Adhesion Energy,Migration Coefficient,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters
100,1.0,12.0,0.7,2400.5,2400.5,0,0,0,0
100,1.0,12.0,0.7,2498.0,2498.0,0,0,0,0
100,1.0,12.0,0.7,2948.0,2948.0,0,0,0,0
100,1.0,12.0,0.8,2493.0,2493.0,0,1,0,0
100,1.0,12.0,0.8,2717.0,2717.0,0,3,0,0
100,1.0,12.0,0.8,2762.0,2762.0,0,0,0,0
100,1.0,12.0,0.8,2911.5,2911.5,0,2,0,0
100,1.0,12.0,0.8,1872.5,1872.5,0,0,0,0
100,1.0,12.0,0.8,1797.0,1797.0,0,0,0,0
100,1.0,12.0,0.8,2419.0,2458.0,1,1,1,0
100,1.0,12.0,0.8,2997.0,2997.0,0,2,0,0
100,1.0,12.0,0.8,2949.0,2949.0,0,1,0,0
100,1.0,12.0,0.8,3022.5,3057.5,1,4,1,0
100,1.0,12.0,0.9,2825.0,2825.0,0,0,0,0
100,1.0,12.0,0.9,3468.5,3502.5,1,1,1,0
100,1.0,12.0,0.9,2905.0,2905.0,0,1,0,0
100,1.0,12.0,0.9,2492.0,2492.0,0,0,0,0
100,1.0,12.0,0.9,2593.0,2593.0,0,1,0,0
100,1.0,12.0,0.9,2319.5,2389.5,1,0,1,0
100,1.0,12.0,0.9,1810.5,1810.5,0,1,0,0
100,1.0,12.0,0.9,1878.0,1930.0,1,0,1,0
100,1.0,12.0,0.9,2406.5,2406.5,0,0,0,0
100,1.0,12.0,0.9,2375.0,2389.0,1,0,1,0
100,1.0,12.0,1.0,2303.0,2303.0,0,0,0,0
100,1.0,12.0,1.0,2585.5,2585.5,0,1,0,0
100,1.0,12.0,1.0,2938.5,2938.5,0,1,0,0
100,1.0,12.0,1.0,2537.5,2537.5,0,0,0,0
100,1.0,12.0,1.0,2370.5,2370.5,0,1,0,0
100,1.0,12.0,1.0,2521.0,2521.0,0,0,0,0
100,1.0,12.0,1.0,2937.5,2937.5,0,0,0,0
100,1.0,12.0,1.0,2351.0,2368.0,1,1,1,0
100,1.0,12.0,1.0,2922.5,2922.5,0,1,0,0
100,1.0,12.0,1.0,3309.0,3309.0,0,0,0,0
100,1.0,15.0,0.0,2616.5,2616.5,0,0,0,0
100,1.0,15.0,0.0,2735.5,2735.5,0,3,0,0
100,1.0,15.0,0.0,2915.5,2915.5,0,0,0,0
100,1.0,15.0,0.0,2251.5,2251.5,0,1,0,0
100,1.0,15.0,0.0,3614.5,3614.5,0,6,0,0
100,1.0,15.0,0.0,2855.0,2855.0,0,3,0,0
100,1.0,15.0,0.0,2517.0,2517.0,0,2,0,0
100,1.0,15.0,0.0,2485.5,2485.5,0,4,0,0
100,1.0,15.0,0.0,2971.5,2989.5,1,0,1,0
100,1.0,15.0,0.0,2463.0,2463.0,0,1,0,0
100,1.0,15.0,0.1,2789.0,2789.0,0,0,0,0
100,1.0,15.0,0.1,3738.0,3738.0,0,3,0,0
100,1.0,15.0,0.1,2697.5,2714.5,1,2,1,0
100,1.0,15.0,0.1,2691.5,2691.5,0,0,0,0
100,1.0,15.0,0.1,3388.5,3388.5,0,2,0,0
100,1.0,15.0,0.1,3306.0,3306.0,0,2,0,0
100,1.0,15.0,0.1,1866.5,1866.5,0,0,0,0
100,1.0,15.0,0.1,3461.5,3461.5,0,0,0,0
100,1.0,15.0,0.1,2809.5,2809.5,0,0,0,0
100,1.0,15.0,0.1,3317.0,3317.0,0,1,0,0
100,1.0,15.0,0.2,2367.5,2399.5,1,1,1,0
100,1.0,15.0,0.2,2372.5,2416.5,1,1,1,0
100,1.0,15.0,0.2,3638.0,3638.0,0,1,0,0
100,1.0,15.0,0.2,3684.0,3684.0,0,1,0,0
100,1.0,15.0,0.2,2419.5,2419.5,0,1,0,0
100,1.0,15.0,0.2,3140.0,3140.0,0,1,0,0
100,1.0,15.0,0.2,2381.0,2381.0,0,2,0,0
100,1.0,15.0,0.2,2747.0,2747.0,0,2,0,0
100,1.0,15.0,0.2,2672.0,2672.0,0,1,0,0
100,1.0,15.0,0.2,2407.0,2407.0,0,2,0,0
100,1.0,15.0,0.3,2713.5,2713.5,0,3,0,0
100,1.0,15.0,0.3,3246.0,3303.0,2,1,2,0
100,1.0,15.0,0.3,2105.5,2105.5,0,0,0,0
100,1.0,15.0,0.3,3182.0,3206.0,1,5,1,0
100,1.0,15.0,0.3,2191.5,2191.5,0,0,0,0
100,1.0,15.0,0.3,2727.5,2727.5,0,1,0,0
100,1.0,15.0,0.3,3041.0,3041.0,0,1,0,0
100,1.0,15.0,0.3,2292.0,2292.0,0,1,0,0
100,1.0,15.0,0.3,2545.5,2545.5,0,1,0,0
100,1.0,15.0,0.3,2804.5,2804.5,0,1,0,0
100,1.0,15.0,0.4,2782.0,2840.0,2,2,2,0
100,1.0,15.0,0.4,2914.5,2914.5,0,2,0,0
100,1.0,15.0,0.4,2518.5,2538.5,1,2,1,0
100,1.0,15.0,0.4,3363.5,3400.5,1,0,1,0
100,1.0,15.0,0.4,2404.0,2404.0,0,0,0,0
100,1.0,15.0,0.4,3448.5,3448.5,0,0,0,0
100,1.0,15.0,0.4,2427.5,2427.5,0,0,0,0
100,1.0,15.0,0.4,2452.0,2452.0,0,0,0,0
100,1.0,15.0,0.4,3467.5,3467.5,0,3,0,0
100,1.0,15.0,0.4,3496.0,3496.0,0,1,0,0
100,1.0,15.0,0.5,2925.0,2925.0,0,1,0,0
100,1.0,15.0,0.5,2685.5,2685.5,0,2,0,0
100,1.0,15.0,0.5,2839.0,2839.0,0,1,0,0
100,1.0,15.0,0.5,3322.5,3322.5,0,1,0,0
100,1.0,15.0,0.5,2281.5,2281.5,0,1,0,0
100,1.0,15.0,0.5,3207.0,3228.0,1,2,1,0
100,1.0,15.0,0.5,3425.0,3425.0,0,2,0,0
100,1.0,15.0,0.5,3013.5,3013.5,0,2,0,0
100,1.0,15.0,0.5,2404.0,2404.0,0,0,0,0
100,1.0,15.0,0.5,2915.0,2915.0,0,1,0,0
100,1.0,15.0,0.6,2974.5,2974.5,0,1,0,0
100,1.0,15.0,0.6,2768.0,2768.0,0,1,0,0
100,1.0,15.0,0.6,2875.0,2907.0,1,0,1,0
100,1.0,15.0,0.6,2960.0,2960.0,0,2,0,0
100,1.0,15.0,0.6,2907.5,2907.5,0,2,0,0
100,1.0,15.0,0.6,1881.0,1881.0,0,0,0,0
100,1.0,15.0,0.6,3452.0,3452.0,0,1,0,0
100,1.0,15.0,0.6,3179.0,3179.0,0,2,0,0
100,1.0,15.0,0.6,3580.0,3580.0,0,2,0,0
100,1.0,15.0,0.6,3800.5,3800.5,0,1,0,0
100,1.0,15.0,0.7,3326.5,3326.5,0,0,0,0
100,1.0,15.0,0.7,3365.5,3365.5,0,1,0,0
100,1.0,15.0,0.7,3356.0,3386.0,1,0,1,0
100,1.0,15.0,0.7,3272.5,3272.5,0,1,0,0
100,1.0,15.0,0.7,1882.0,1896.0,1,0,1,0
100,1.0,15.0,0.7,4003.0,4003.0,0,2,0,0
100,1.0,15.0,0.7,2452.5,2452.5,0,3,0,0
100,1.0,15.0,0.7,3258.0,3282.0,1,2,1,0
100,1.0,15.0,0.7,3354.0,3398.0,1,2,1,0
100,1.0,15.0,0.7,1740.5,1740.5,0,0,0,0
100,1.0,15.0,0.8,3012.0,3012.0,0,2,0,0
100,1.0,15.0,0.8,2397.5,2397.5,0,1,0,0
100,1.0,15.0,0.8,3307.0,3307.0,0,1,0,0
100,1.0,15.0,0.8,2540.0,2540.0,0,0,0,0
100,1.0,15.0,0.8,2402.5,2402.5,0,0,0,0
100,1.0,15.0,0.8,3062.5,3062.5,0,4,0,0
100,1.0,15.0,0.8,2845.0,2845.0,0,2,0,0
100,1.0,15.0,0.8,2388.5,2388.5,0,2,0,0
100,1.0,15.0,0.8,2646.0,2646.0,0,1,0,0
100,1.0,15.0,0.8,2218.0,2218.0,0,0,0,0
100,1.0,15.0,0.9,2993.0,2993.0,0,1,0,0
100,1.0,15.0,0.9,2798.0,2798.0,0,2,0,0
100,1.0,15.0,0.9,2194.5,2194.5,0,1,0,0
100,1.0,15.0,0.9,3273.5,3292.5,1,0,1,0
100,1.0,15.0,0.9,2926.0,2926.0,0,1,0,0
100,1.0,15.0,0.9,2362.0,2362.0,0,1,0,0
100,1.0,15.0,0.9,3317.0,3317.0,0,0,0,0
100,1.0,15.0,0.9,2925.5,2925.5,0,0,0,0
100,1.0,15.0,0.9,3369.0,3369.0,0,1,0,0
100,1.0,15.0,0.9,2977.5,2977.5,0,0,0,0
100,1.0,15.0,1.0,2887.0,2887.0,0,1,0,0
100,1.0,15.0,1.0,2921.5,2961.5,1,1,1,0
100,1.0,15.0,1.0,2458.5,2458.5,0,1,0,0
100,1.0,15.0,1.0,2850.0,2850.0,0,0,0,0
100,1.0,15.0,1.0,2930.0,2930.0,0,3,0,0
100,1.0,15.0,1.0,1766.0,1766.0,0,0,0,0
100,1.0,15.0,1.0,2831.0,2831.0,0,2,0,0
100,1.0,15.0,1.0,2351.0,2351.0,0,2,0,0
100,1.0,15.0,1.0,2634.5,2634.5,0,0,0,0
100,1.0,15.0,1.0,3325.0,3325.0,0,1,0,0
100,1.0,18.0,0.0,3335.5,3335.5,0,1,0,0
100,1.0,18.0,0.0,2746.5,2746.5,0,2,0,0
100,1.0,18.0,0.0,3842.5,3894.5,1,1,1,0
100,1.0,18.0,0.0,2753.0,2753.0,0,1,0,0
100,1.0,18.0,0.0,2777.5,2777.5,0,1,0,0
100,1.0,18.0,0.0,3723.5,3723.5,0,2,0,0
100,1.0,18.0,0.0,3685.5,3748.5,1,1,1,0
100,1.0,18.0,0.0,2477.0,2477.0,0,1,0,0
100,1.0,18.0,0.0,2525.0,2525.0,0,2,0,0
100,1.0,18.0,0.0,3378.0,3378.0,0,2,0,0
100,1.0,18.0,0.1,2639.0,2683.0,1,3,1,0
100,1.0,18.0,0.1,3008.0,3008.0,0,1,0,0
100,1.0,18.0,0.1,3577.0,3577.0,0,2,0,0
100,1.0,18.0,0.1,3078.0,3078.0,0,1,0,0
100,1.0,18.0,0.1,3597.0,3597.0,0,3,0,0
100,1.0,18.0,0.1,3988.0,3988.0,0,5,0,0
100,1.0,18.0,0.1,2274.5,2274.5,0,2,0,0
100,1.0,18.0,0.1,4415.0,4415.0,0,2,0,0
100,1.0,18.0,0.1,2722.0,2750.0,1,2,1,0
100,1.0,18.0,0.1,3643.5,3643.5,0,5,0,0
100,1.0,18.0,0.2,3643.5,3643.5,0,2,0,0
100,1.0,18.0,0.2,2610.0,2659.0,1,4,1,0
100,1.0,18.0,0.2,2632.0,2632.0,0,0,0,0
100,1.0,18.0,0.2,2616.5,2616.5,0,1,0,0
100,1.0,18.0,0.2,3034.0,3076.0,1,3,1,0
100,1.0,18.0,0.2,3061.0,3085.0,1,1,1,0
100,1.0,18.0,0.2,2504.0,2504.0,0,3,0,0
100,1.0,18.0,0.2,3366.0,3366.0,0,1,0,0
100,1.0,18.0,0.2,3347.5,3347.5,0,1,0,0
100,1.0,18.0,0.2,2546.0,2546.0,0,1,0,0
100,1.0,18.0,0.3,2655.0,2655.0,0,1,0,0
100,1.0,18.0,0.3,3289.5,3315.5,1,2,1,0
100,1.0,18.0,0.3,3574.0,3574.0,0,3,0,0
100,1.0,18.0,0.3,2943.0,2943.0,0,2,0,0
100,1.0,18.0,0.3,4234.5,4234.5,0,1,0,0
100,1.0,18.0,0.3,3832.0,3832.0,0,3,0,0
100,1.0,18.0,0.3,2817.0,2817.0,0,2,0,0
100,1.0,18.0,0.3,3235.0,3235.0,0,3,0,0
100,1.0,18.0,0.3,2653.0,2689.0,1,2,1,0
100,1.0,18.0,0.3,3154.5,3154.5,0,1,0,0
100,1.0,18.0,0.4,2863.0,2863.0,0,1,0,0
100,1.0,18.0,0.4,2653.5,2653.5,0,3,0,0
100,1.0,18.0,0.4,3073.0,3073.0,0,3,0,0
100,1.0,18.0,0.4,2361.5,2361.5,0,0,0,0
100,1.0,18.0,0.4,2960.5,2960.5,0,3,0,0
100,1.0,18.0,0.4,3327.5,3327.5,0,1,0,0
100,1.0,18.0,0.4,2684.0,2684.0,0,1,0,0
100,1.0,18.0,0.4,3181.0,3181.0,0,2,0,0
100,1.0,18.0,0.4,3214.5,3214.5,0,2,0,0
100,1.0,18.0,0.4,3314.0,3314.0,0,4,0,0
100,1.0,18.0,0.5,3211.5,3211.5,0,3,0,0
100,1.0,18.0,0.5,3544.0,3590.0,1,1,1,0
100,1.0,18.0,0.5,2986.5,2986.5,0,2,0,0
100,1.0,18.0,0.5,3184.5,3243.5,2,4,2,0
100,1.0,18.0,0.5,2984.0,2984.0,0,2,0,0
100,1.0,18.0,0.5,2666.5,2712.5,2,3,2,0
100,1.0,18.0,0.5,2897.0,2948.0,1,1,1,0
100,1.0,18.0,0.5,2845.5,2860.5,1,0,1,0
100,1.0,18.0,0.5,2833.0,2833.0,0,0,0,0
100,1.0,18.0,0.5,2830.5,2830.5,0,3,0,0
100,1.0,18.0,0.6,2526.5,2526.5,0,1,0,0
100,1.0,18.0,0.6,2229.5,2257.5,1,0,1,0
100,1.0,18.0,0.6,3830.5,3830.5,0,4,0,0
100,1.0,18.0,0.6,3712.0,3712.0,0,2,0,0
100,1.0,18.0,0.6,3615.0,3615.0,0,2,0,0
100,1.0,18.0,0.6,2460.0,2482.0,1,1,1,0
100,1.0,18.0,0.6,2332.0,2332.0,0,1,0,0
100,1.0,18.0,0.6,2395.5,2395.5,0,0,0,0
100,1.0,18.0,0.6,2857.5,2933.5,3,1,3,0
100,1.0,18.0,0.6,2652.5,2652.5,0,0,0,0
100,1.0,18.0,0.7,2986.5,3101.5,4,3,4,0
100,1.0,18.0,0.7,2178.0,2178.0,0,0,0,0
100,1.0,18.0,0.7,3795.5,3875.5,1,4,1,0
100,1.0,18.0,0.7,2678.0,2678.0,0,1,0,0
100,1.0,18.0,0.7,3214.0,3214.0,0,2,0,0
100,1.0,18.0,0.7,2881.5,2903.5,1,1,1,0
100,1.0,18.0,0.7,3771.5,3771.5,0,4,0,0
100,1.0,18.0,0.7,3359.0,3405.0,1,2,1,0
100,1.0,18.0,0.7,3405.0,3405.0,0,3,0,0
100,1.0,18.0,0.7,3743.0,3743.0,0,5,0,0
100,1.0,18.0,0.8,3786.0,3786.0,0,2,0,0
100,1.0,18.0,0.8,3254.5,3254.5,0,3,0,0
100,1.0,18.0,0.8,2826.0,2826.0,0,4,0,0
100,1.0,18.0,0.8,3611.5,3611.5,0,2,0,0
100,1.0,18.0,0.8,2454.0,2499.0,1,1,1,0
100,1.0,18.0,0.8,2418.0,2418.0,0,3,0,0
100,1.0,18.0,0.8,3430.0,3430.0,0,4,0,0
100,1.0,18.0,0.8,2249.0,2249.0,0,1,0,0
100,1.0,18.0,0.8,3223.5,3223.5,0,2,0,0
100,1.0,18.0,0.8,4066.0,4066.0,0,4,0,0
100,1.0,18.0,0.9,3187.5,3187.5,0,4,0,0
100,1.0,18.0,0.9,3113.0,3113.0,0,3,0,0
100,1.0,18.0,0.9,3345.0,3345.0,0,5,0,0
100,1.0,18.0,0.9,3319.0,3319.0,0,0,0,0
100,1.0,18.0,0.9,3763.0,3763.0,0,0,0,0
100,1.0,18.0,0.9,2826.0,2826.0,0,2,0,0
100,1.0,18.0,0.9,3015.0,3015.0,0,2,0,0
100,1.0,18.0,0.9,3490.5,3536.5,1,4,1,0
100,1.0,18.0,0.9,2469.0,2469.0,0,3,0,0
100,1.0,18.0,0.9,3427.0,3427.0,0,3,0,0
100,1.0,18.0,1.0,3761.0,3761.0,0,1,0,0
100,1.0,18.0,1.0,2928.0,2928.0,0,2,0,0
100,1.0,18.0,1.0,2742.5,2783.5,1,1,1,0
100,1.0,18.0,1.0,3416.0,3416.0,0,4,0,0
100,1.0,18.0,1.0,3471.5,3471.5,0,2,0,0
100,1.0,18.0,1.0,3290.5,3304.5,1,2,1,0
100,1.0,18.0,1.0,3742.0,3760.0,1,2,1,0
100,1.0,18.0,1.0,3144.0,3144.0,0,2,0,0
100,1.0,18.0,1.0,2867.0,2929.0,2,2,2,0
100,1.0,18.0,1.0,2808.0,2808.0,0,0,0,0
100,1.0,21.0,0.0,2992.5,3039.5,1,3,1,0
100,1.0,21.0,0.0,3608.0,3608.0,0,1,0,0
100,1.0,21.0,0.0,3315.0,3315.0,0,3,0,0
100,1.0,21.0,0.0,3869.0,3898.0,1,4,1,0
100,1.0,21.0,0.0,3290.0,3290.0,0,1,0,0
100,1.0,21.0,0.0,3383.0,3425.0,1,2,1,0
100,1.0,21.0,0.0,3056.0,3056.0,0,4,0,0
100,1.0,21.0,0.0,3101.5,3127.5,1,3,1,0
100,1.0,21.0,0.0,2839.0,2860.0,1,4,1,0
100,1.0,21.0,0.0,3353.0,3389.0,1,2,1,0
100,1.0,21.0,0.1,3055.0,3111.0,2,2,2,0
100,1.0,21.0,0.1,3415.0,3469.0,1,3,1,0
100,1.0,21.0,0.1,2876.5,2876.5,0,4,0,0
100,1.0,21.0,0.1,3286.0,3286.0,0,3,0,0
100,1.0,21.0,0.1,3492.5,3492.5,0,4,0,0
100,1.0,21.0,0.1,2981.5,3053.5,2,1,2,0
100,1.0,21.0,0.1,3191.0,3191.0,0,3,0,0
100,1.0,21.0,0.1,3291.5,3317.5,1,2,1,0
100,1.0,21.0,0.1,3372.5,3372.5,0,3,0,0
100,1.0,21.0,0.1,3383.5,3383.5,0,3,0,0
100,1.0,21.0,0.2,3312.0,3364.0,1,4,1,0
100,1.0,21.0,0.2,3056.5,3056.5,0,5,0,0
100,1.0,21.0,0.2,3698.5,3754.5,2,2,2,0
100,1.0,21.0,0.2,3662.0,3662.0,0,6,0,0
100,1.0,21.0,0.2,2704.0,2748.0,2,1,2,0
100,1.0,21.0,0.2,3104.0,3125.0,1,1,1,0
100,1.0,21.0,0.2,3747.0,3747.0,0,3,0,0
100,1.0,21.0,0.2,3827.0,3827.0,0,3,0,0
100,1.0,21.0,0.2,3128.0,3128.0,0,3,0,0
100,1.0,21.0,0.2,4269.5,4269.5,0,2,0,0
100,1.0,21.0,0.3,4464.5,4489.5,1,5,1,0
100,1.0,21.0,0.3,2648.5,2685.5,1,2,1,0
100,1.0,21.0,0.3,3681.0,3744.0,2,3,2,0
100,1.0,21.0,0.3,3617.0,3704.0,3,2,3,0
100,1.0,21.0,0.3,4491.0,4514.0,1,5,1,0
100,1.0,21.0,0.3,3079.0,3107.0,1,3,1,0
100,1.0,21.0,0.3,3545.5,3580.5,1,3,1,0
100,1.0,21.0,0.3,2625.0,2625.0,0,1,0,0
100,1.0,21.0,0.3,2968.0,3007.0,2,4,2,0
100,1.0,21.0,0.3,3450.0,3450.0,0,5,0,0
100,1.0,21.0,0.4,3122.0,3158.0,1,4,1,0
100,1.0,21.0,0.4,2612.0,2657.0,1,1,1,0
100,1.0,21.0,0.4,4398.5,4417.5,1,4,1,0
100,1.0,21.0,0.4,3388.0,3388.0,0,5,0,0
100,1.0,21.0,0.4,3385.5,3432.5,1,3,1,0
100,1.0,21.0,0.4,4128.0,4154.0,1,2,1,0
100,1.0,21.0,0.4,3063.0,3132.0,2,2,2,0
100,1.0,21.0,0.4,3441.5,3471.5,1,3,1,0
100,1.0,21.0,0.4,3072.0,3072.0,0,2,0,0
100,1.0,21.0,0.4,2750.0,2750.0,0,1,0,0
100,1.0,21.0,0.5,3226.0,3257.0,1,1,1,0
100,1.0,21.0,0.5,3007.5,3007.5,0,4,0,0
100,1.0,21.0,0.5,3417.5,3417.5,0,2,0,0
100,1.0,21.0,0.5,3920.0,3920.0,0,2,0,0
100,1.0,21.0,0.5,2230.0,2285.0,2,1,2,0
100,1.0,21.0,0.5,3247.5,3247.5,0,4,0,0
100,1.0,21.0,0.5,3562.5,3612.5,2,3,2,0
100,1.0,21.0,0.5,2633.5,2660.5,1,2,1,0
100,1.0,21.0,0.5,3357.0,3392.0,1,3,1,0
100,1.0,21.0,0.5,3295.0,3295.0,0,4,0,0
100,1.0,21.0,0.6,2482.5,2507.5,1,1,1,0
100,1.0,21.0,0.6,2837.0,2862.0,1,2,1,0
100,1.0,21.0,0.6,2719.5,2719.5,0,0,0,0
100,1.0,21.0,0.6,2313.5,2313.5,0,1,0,0
100,1.0,21.0,0.6,2994.0,3017.0,1,4,1,0
100,1.0,21.0,0.6,3164.5,3164.5,0,5,0,0
100,1.0,21.0,0.6,3649.5,3649.5,0,3,0,0
100,1.0,21.0,0.6,2886.5,2911.5,1,5,1,0
100,1.0,21.0,0.6,3649.0,3649.0,0,3,0,0
100,1.0,21.0,0.6,2414.5,2414.5,0,2,0,0
100,1.0,21.0,0.7,2554.0,2554.0,0,4,0,0
100,1.0,21.0,0.7,3594.5,3620.5,1,4,1,0
100,1.0,21.0,0.7,2971.5,3062.5,2,4,2,0
100,1.0,21.0,0.7,3510.5,3510.5,0,5,0,0
100,1.0,21.0,0.7,2649.0,2670.0,1,3,1,0
100,1.0,21.0,0.7,3048.5,3048.5,0,2,0,0
100,1.0,21.0,0.7,2694.5,2728.5,1,1,1,0
100,1.0,21.0,0.7,2757.5,2812.5,2,2,2,0
100,1.0,21.0,0.7,3017.0,3017.0,0,4,0,0
100,1.0,21.0,0.7,3492.0,3492.0,0,3,0,0
100,1.0,21.0,0.8,3955.5,3955.5,0,3,0,0
100,1.0,21.0,0.8,3423.5,3423.5,0,1,0,0
100,1.0,21.0,0.8,3163.0,3194.0,1,1,1,0
100,1.0,21.0,0.8,3437.0,3464.0,1,3,1,0
100,1.0,21.0,0.8,3105.5,3164.5,1,3,1,0
100,1.0,21.0,0.8,3710.5,3710.5,0,3,0,0
100,1.0,21.0,0.8,3998.5,4079.5,2,3,2,0
100,1.0,21.0,0.8,2733.0,2771.0,1,4,1,0
100,1.0,21.0,0.8,4123.0,4123.0,0,4,0,0
100,1.0,21.0,0.8,3107.0,3148.0,1,3,1,0
100,1.0,21.0,0.9,4277.5,4296.5,1,4,1,0
100,1.0,21.0,0.9,3548.0,3573.0,1,4,1,0
100,1.0,21.0,0.9,3271.0,3285.0,1,3,1,0
100,1.0,21.0,0.9,2992.5,3100.5,3,1,3,0
100,1.0,21.0,0.9,3911.5,3911.5,0,2,0,0
100,1.0,21.0,0.9,2838.5,2940.5,4,3,4,0
100,1.0,21.0,0.9,3473.0,3473.0,0,3,0,0
100,1.0,21.0,0.9,3542.5,3565.5,1,4,1,0
100,1.0,21.0,0.9,3012.0,3012.0,0,4,0,0
100,1.0,21.0,0.9,4081.0,4081.0,0,5,0,0
100,1.0,21.0,1.0,3871.5,3919.5,2,1,2,0
100,1.0,21.0,1.0,3277.5,3277.5,0,2,0,0
100,1.0,21.0,1.0,3383.0,3408.0,1,3,1,0
100,1.0,21.0,1.0,3129.0,3129.0,0,2,0,0
100,1.0,21.0,1.0,3316.0,3340.0,1,2,1,0
100,1.0,21.0,1.0,2510.0,2510.0,0,1,0,0
100,1.0,21.0,1.0,4143.0,4143.0,0,4,0,0
100,1.0,21.0,1.0,3409.5,3409.5,0,1,0,0
100,1.0,21.0,1.0,3263.0,3263.0,0,5,0,0
100,1.0,21.0,1.0,2944.0,2944.0,0,2,0,0
100,1.0,24.0,0.0,3054.0,3085.0,1,3,1,0
100,1.0,24.0,0.0,3495.0,3495.0,0,2,0,0
100,1.0,24.0,0.0,4099.0,4099.0,0,4,0,0
100,1.0,24.0,0.0,2681.0,2724.0,1,2,1,0
100,1.0,24.0,0.0,2868.0,2868.0,0,3,0,0
100,1.0,24.0,0.0,3023.0,3068.0,1,3,1,0
100,1.0,24.0,0.0,3744.0,3842.0,4,2,4,0
100,1.0,24.0,0.0,4050.5,4108.5,2,5,2,0
100,1.0,24.0,0.0,3775.0,3808.0,1,2,1,0
100,1.0,24.0,0.0,3765.0,3765.0,0,5,0,0
100,1.0,24.0,0.1,3679.0,3679.0,0,5,0,0
100,1.0,24.0,0.1,2636.5,2636.5,0,1,0,0
100,1.0,24.0,0.1,3847.5,3904.5,2,2,2,0
100,1.0,24.0,0.1,2907.5,2934.5,1,4,1,0
100,1.0,24.0,0.1,3419.5,3419.5,0,3,0,0
100,1.0,24.0,0.1,2952.0,2952.0,0,3,0,0
100,1.0,24.0,0.1,3072.0,3112.0,1,5,1,0
100,1.0,24.0,0.1,4322.5,4363.5,1,4,1,0
100,1.0,24.0,0.1,3319.5,3382.5,2,5,2,0
100,1.0,24.0,0.1,4235.5,4271.5,2,2,2,0
100,1.0,24.0,0.2,2880.0,2899.0,1,2,1,0
100,1.0,24.0,0.2,5183.0,5274.0,2,2,2,0
100,1.0,24.0,0.2,3309.0,3331.0,1,6,1,0
100,1.0,24.0,0.2,2849.5,2914.5,2,1,2,0
100,1.0,24.0,0.2,3304.0,3317.0,1,4,1,0
100,1.0,24.0,0.2,3868.0,3868.0,0,1,0,0
100,1.0,24.0,0.2,3635.0,3692.0,1,1,1,0
100,1.0,24.0,0.2,3366.5,3392.5,1,3,1,0
100,1.0,24.0,0.2,3675.5,3737.5,3,4,3,0
100,1.0,24.0,0.2,3137.0,3137.0,0,1,0,0
100,1.0,24.0,0.3,3309.5,3368.5,2,4,2,0
100,1.0,24.0,0.3,3138.5,3174.5,1,7,1,0
100,1.0,24.0,0.3,4127.5,4151.5,1,2,1,0
100,1.0,24.0,0.3,2879.0,2901.0,1,3,1,0
100,1.0,24.0,0.3,3501.5,3542.5,2,0,2,0
100,1.0,24.0,0.3,3802.5,3824.5,1,3,1,0
100,1.0,24.0,0.3,2847.5,2897.5,2,0,2,0
100,1.0,24.0,0.3,3762.0,3762.0,0,4,0,0
100,1.0,24.0,0.3,3844.5,3890.5,1,6,1,0
100,1.0,24.0,0.3,3064.0,3232.0,5,3,5,0
100,1.0,24.0,0.4,3872.0,3872.0,0,7,0,0
100,1.0,24.0,0.4,4238.0,4269.0,1,2,1,0
100,1.0,24.0,0.4,2891.0,2943.0,1,6,1,0
100,1.0,24.0,0.4,3505.5,3558.5,2,2,2,0
100,1.0,24.0,0.4,3021.5,3064.5,1,6,1,0
100,1.0,24.0,0.4,3971.0,4021.0,1,2,1,0
100,1.0,24.0,0.4,3662.5,3803.5,4,3,4,0
100,1.0,24.0,0.4,3751.0,3843.0,3,3,3,0
100,1.0,24.0,0.4,2375.5,2375.5,0,3,0,0
100,1.0,24.0,0.4,3390.5,3455.5,3,1,3,0
100,1.0,24.0,0.5,3991.5,4078.5,2,4,2,0
100,1.0,24.0,0.5,4234.5,4256.5,1,4,1,0
100,1.0,24.0,0.5,2836.0,2836.0,0,1,0,0
100,1.0,24.0,0.5,3586.5,3586.5,0,3,0,0
100,1.0,24.0,0.5,4011.0,4057.0,1,6,1,0
100,1.0,24.0,0.5,2973.0,3051.0,2,1,2,0
100,1.0,24.0,0.5,3137.0,3200.0,3,3,3,0
100,1.0,24.0,0.5,3637.5,3744.5,4,3,4,0
100,1.0,24.0,0.5,3699.0,3725.0,1,5,1,0
100,1.0,24.0,0.5,4218.5,4277.5,1,3,1,0
100,1.0,24.0,0.6,3468.5,3480.5,1,4,1,0
100,1.0,24.0,0.6,3671.0,3704.0,2,3,2,0
100,1.0,24.0,0.6,4335.0,4404.0,2,4,2,0
100,1.0,24.0,0.6,3218.0,3286.0,1,5,1,0
100,1.0,24.0,0.6,3416.5,3437.5,1,2,1,0
100,1.0,24.0,0.6,2465.5,2491.5,1,0,1,0
100,1.0,24.0,0.6,3597.5,3597.5,0,2,0,0
100,1.0,24.0,0.6,2304.0,2390.0,2,2,2,0
100,1.0,24.0,0.6,3724.0,3724.0,0,5,0,0
100,1.0,24.0,0.6,3402.5,3402.5,0,5,0,0
100,1.0,24.0,0.7,3705.5,3705.5,0,3,0,0
100,1.0,24.0,0.7,3559.0,3620.0,2,4,2,0
