Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-1.0,6.0,1.0,2072.5,2072.5,0,0,0,0,300
-1.0,6.0,1.0,3052.5,3052.5,0,1,0,0,300
-1.0,6.0,1.0,2324.0,2324.0,0,0,0,0,300
-1.0,6.0,1.0,3080.0,3080.0,0,0,0,0,300
-1.0,6.0,1.0,2356.0,2356.0,0,1,0,0,300
-1.0,6.0,1.0,1716.5,1716.5,0,0,0,0,300
-1.0,6.0,1.0,2027.5,2027.5,0,0,0,0,300
-1.0,9.0,0.0,2363.5,2363.5,0,1,0,0,300
-1.0,9.0,0.0,2010.0,2010.0,0,0,0,0,300
-1.0,9.0,0.0,3027.5,3027.5,0,0,0,0,300
-1.0,9.0,0.0,2377.0,2377.0,0,2,0,0,300
-1.0,9.0,0.0,2317.0,2317.0,0,0,0,0,300
-1.0,9.0,0.0,1923.5,1923.5,0,0,0,0,300
-1.0,9.0,0.0,2698.5,2698.5,0,1,0,0,300
-1.0,9.0,0.0,2274.0,2274.0,0,0,0,0,300
-1.0,9.0,0.0,2847.0,2847.0,0,2,0,0,300
-1.0,9.0,0.0,2401.0,2401.0,0,0,0,0,300
-1.0,9.0,0.0,2436.0,2436.0,0,1,0,0,300
-1.0,9.0,0.0,2442.0,2442.0,0,0,0,0,300
-1.0,9.0,0.1,2920.0,2920.0,0,0,0,0,300
-1.0,9.0,0.1,2676.0,2676.0,0,0,0,0,300
-1.0,9.0,0.1,2562.5,2562.5,0,1,0,0,300
-1.0,9.0,0.1,2345.0,2345.0,0,1,0,0,300
-1.0,9.0,0.1,3151.5,3151.5,0,0,0,0,300
-1.0,9.0,0.1,3246.5,3246.5,0,1,0,0,300
-1.0,9.0,0.1,2532.5,2532.5,0,0,0,0,300
-1.0,9.0,0.1,2901.0,2901.0,0,1,0,0,300
-1.0,9.0,0.1,2458.0,2458.0,0,1,0,0,300
-1.0,9.0,0.1,2824.5,2824.5,0,1,0,0,300
-1.0,9.0,0.1,3373.0,3373.0,0,1,0,0,300
-1.0,9.0,0.1,3460.0,3460.0,0,1,0,0,300
-1.0,9.0,0.2,2293.0,2293.0,0,1,0,0,300
-1.0,9.0,0.2,2335.0,2335.0,0,1,0,0,300
-1.0,9.0,0.2,3617.5,3617.5,0,2,0,0,300
-1.0,9.0,0.2,2682.0,2682.0,0,0,0,0,300
-1.0,9.0,0.2,2955.5,2955.5,0,3,0,0,300
-1.0,9.0,0.2,2749.0,2749.0,0,1,0,0,300
-1.0,9.0,0.2,2275.0,2275.0,0,1,0,0,300
-1.0,9.0,0.2,3494.5,3494.5,0,1,0,0,300
-1.0,9.0,0.2,2629.0,2629.0,0,1,0,0,300
-1.0,9.0,0.2,2747.0,2747.0,0,1,0,0,300
-1.0,9.0,0.2,2547.0,2547.0,0,1,0,0,300
-1.0,9.0,0.2,2864.0,2864.0,0,0,0,0,300
-1.0,9.0,0.3,2634.0,2634.0,0,3,0,0,300
-1.0,9.0,0.3,2458.0,2458.0,0,1,0,0,300
-1.0,9.0,0.3,3787.0,3787.0,0,2,0,0,300
-1.0,9.0,0.3,3718.0,3718.0,0,1,0,0,300
-1.0,9.0,0.3,2949.0,2949.0,0,1,0,0,300
-1.0,9.0,0.3,2951.5,2951.5,0,0,0,0,300
-1.0,9.0,0.3,2764.0,2764.0,0,2,0,0,300
-1.0,9.0,0.3,3037.0,3037.0,0,0,0,0,300
-1.0,9.0,0.3,3617.0,3617.0,0,0,0,0,300
-1.0,9.0,0.3,4159.5,4159.5,0,2,0,0,300
-1.0,9.0,0.3,2479.0,2479.0,0,1,0,0,300
-1.0,9.0,0.3,3374.0,3374.0,0,2,0,0,300
-1.0,9.0,0.4,2387.0,2387.0,0,2,0,0,300
-1.0,9.0,0.4,2309.5,2309.5,0,1,0,0,300
-1.0,9.0,0.4,3241.5,3241.5,0,1,0,0,300
-1.0,9.0,0.4,2388.0,2388.0,0,1,0,0,300
-1.0,9.0,0.4,3220.5,3220.5,0,0,0,0,300
-1.0,9.0,0.4,3958.5,3958.5,0,1,0,0,300
-1.0,9.0,0.4,2750.0,2750.0,0,2,0,0,300
-1.0,9.0,0.4,4360.5,4360.5,0,2,0,0,300
-1.0,9.0,0.4,2941.5,2941.5,0,0,0,0,300
-1.0,9.0,0.4,2273.5,2273.5,0,0,0,0,300
-1.0,9.0,0.4,2865.0,2865.0,0,2,0,0,300
-1.0,9.0,0.4,4376.5,4376.5,0,1,0,0,300
-1.0,9.0,0.5,2944.0,2944.0,0,1,0,0,300
-1.0,9.0,0.5,2120.0,2120.0,0,0,0,0,300
-1.0,9.0,0.5,2482.5,2482.5,0,0,0,0,300
-1.0,9.0,0.5,2230.0,2230.0,0,3,0,0,300
-1.0,9.0,0.5,2991.5,2991.5,0,1,0,0,300
-1.0,9.0,0.5,2107.0,2107.0,0,0,0,0,300
-1.0,9.0,0.5,1965.5,1965.5,0,0,0,0,300
-1.0,9.0,0.5,3161.0,3161.0,0,2,0,0,300
-1.0,9.0,0.5,3825.0,3825.0,0,1,0,0,300
-1.0,9.0,0.5,3453.0,3453.0,0,1,0,0,300
-1.0,9.0,0.5,1792.5,1792.5,0,0,0,0,300
-1.0,9.0,0.5,2487.0,2487.0,0,1,0,0,300
-1.0,9.0,0.6,2647.0,2647.0,0,1,0,0,300
-1.0,9.0,0.6,2644.0,2644.0,0,1,0,0,300
-1.0,9.0,0.6,2893.0,2893.0,0,1,0,0,300
-1.0,9.0,0.6,3767.5,3767.5,0,3,0,0,300
-1.0,9.0,0.6,2777.5,2777.5,0,0,0,0,300
-1.0,9.0,0.6,2426.5,2426.5,0,1,0,0,300
-1.0,9.0,0.6,2599.5,2599.5,0,1,0,0,300
-1.0,9.0,0.6,2965.0,2965.0,0,0,0,0,300
-1.0,9.0,0.6,2947.0,2947.0,0,2,0,0,300
-1.0,9.0,0.6,3329.0,3329.0,0,2,0,0,300
-1.0,9.0,0.6,2534.0,2534.0,0,0,0,0,300
-1.0,9.0,0.6,2582.5,2582.5,0,2,0,0,300
-1.0,9.0,0.7,3377.5,3377.5,0,1,0,0,300
-1.0,9.0,0.7,2261.5,2261.5,0,2,0,0,300
-1.0,9.0,0.7,2473.5,2473.5,0,1,0,0,300
-1.0,9.0,0.7,2363.5,2363.5,0,0,0,0,300
-1.0,9.0,0.7,2292.5,2292.5,0,1,0,0,300
-1.0,9.0,0.7,2046.0,2046.0,0,0,0,0,300
-1.0,9.0,0.7,2796.0,2796.0,0,0,0,0,300
-1.0,9.0,0.7,2596.5,2596.5,0,1,0,0,300
-1.0,9.0,0.7,2142.5,2142.5,0,1,0,0,300
-1.0,9.0,0.7,2827.0,2827.0,0,1,0,0,300
-1.0,9.0,0.7,3106.5,3106.5,0,1,0,0,300
-1.0,9.0,0.7,3242.0,3242.0,0,1,0,0,300
-1.0,9.0,0.8,2850.0,2850.0,0,0,0,0,300
-1.0,9.0,0.8,2286.5,2286.5,0,1,0,0,300
-1.0,9.0,0.8,2492.0,2492.0,0,0,0,0,300
-1.0,9.0,0.8,2607.0,2607.0,0,0,0,0,300
-1.0,9.0,0.8,3720.0,3720.0,0,0,0,0,300
-1.0,9.0,0.8,2267.0,2267.0,0,1,0,0,300
-1.0,9.0,0.8,3023.5,3023.5,0,2,0,0,300
-1.0,9.0,0.8,3736.0,3736.0,0,2,0,0,300
-1.0,9.0,0.8,2146.0,2146.0,0,0,0,0,300
-1.0,9.0,0.8,2240.0,2240.0,0,0,0,0,300
-1.0,9.0,0.8,4150.0,4150.0,0,1,0,0,300
-1.0,9.0,0.8,2364.5,2364.5,0,1,0,0,300
-1.0,9.0,0.9,2781.0,2781.0,0,0,0,0,300
-1.0,9.0,0.9,2596.5,2596.5,0,0,0,0,300
-1.0,9.0,0.9,2815.0,2815.0,0,0,0,0,300
-1.0,9.0,0.9,3093.0,3093.0,0,3,0,0,300
-1.0,9.0,0.9,1906.0,1906.0,0,1,0,0,300
-1.0,9.0,0.9,2954.5,2954.5,0,1,0,0,300
-1.0,9.0,0.9,3030.0,3030.0,0,1,0,0,300
-1.0,9.0,0.9,2028.0,2028.0,0,0,0,0,300
-1.0,9.0,0.9,3332.0,3332.0,0,1,0,0,300
-1.0,9.0,0.9,2981.0,2981.0,0,1,0,0,300
-1.0,9.0,0.9,1921.5,1921.5,0,0,0,0,300
-1.0,9.0,0.9,3944.0,3944.0,0,2,0,0,300
-1.0,9.0,1.0,2191.0,2191.0,0,0,0,0,300
-1.0,9.0,1.0,2444.5,2444.5,0,0,0,0,300
-1.0,9.0,1.0,2916.0,2916.0,0,2,0,0,300
-1.0,9.0,1.0,3004.0,3004.0,0,2,0,0,300
-1.0,9.0,1.0,1968.0,1968.0,0,0,0,0,300
-1.0,9.0,1.0,2445.5,2445.5,0,1,0,0,300
-1.0,9.0,1.0,2662.5,2662.5,0,0,0,0,300
-1.0,9.0,1.0,2709.5,2709.5,0,2,0,0,300
-1.0,9.0,1.0,3373.5,3373.5,0,0,0,0,300
-1.0,9.0,1.0,2326.0,2326.0,0,0,0,0,300
-1.0,9.0,1.0,2732.5,2732.5,0,1,0,0,300
-1.0,9.0,1.0,3056.5,3056.5,0,0,0,0,300
-1.0,12.0,0.0,3393.0,3393.0,0,2,0,0,300
-1.0,12.0,0.0,3041.5,3041.5,0,2,0,0,300
-1.0,12.0,0.0,4667.0,4667.0,0,2,0,0,300
-1.0,12.0,0.0,3470.0,3470.0,0,2,0,0,300
-1.0,12.0,0.0,3379.0,3379.0,0,1,0,0,300
-1.0,12.0,0.0,3051.0,3051.0,0,4,0,0,300
-1.0,12.0,0.0,4553.0,4553.0,0,3,0,0,300
-1.0,12.0,0.0,2562.5,2562.5,0,1,0,0,300
-1.0,12.0,0.0,3156.0,3156.0,0,3,0,0,300
-1.0,12.0,0.0,2360.0,2360.0,0,0,0,0,300
-1.0,12.0,0.0,3462.0,3462.0,0,2,0,0,300
-1.0,12.0,0.0,3550.5,3550.5,0,0,0,0,300
-1.0,12.0,0.1,2954.0,2954.0,0,3,0,0,300
-1.0,12.0,0.1,3001.0,3001.0,0,3,0,0,300
-1.0,12.0,0.1,2786.5,2786.5,0,2,0,0,300
-1.0,12.0,0.1,3180.0,3180.0,0,0,0,0,300
-1.0,12.0,0.1,3468.5,3468.5,0,2,0,0,300
-1.0,12.0,0.1,2992.5,2992.5,0,1,0,0,300
-1.0,12.0,0.1,3407.0,3407.0,0,2,0,0,300
-1.0,12.0,0.1,4200.0,4200.0,0,2,0,0,300
-1.0,12.0,0.1,3284.5,3284.5,0,0,0,0,300
-1.0,12.0,0.1,3235.5,3235.5,0,5,0,0,300
-1.0,12.0,0.1,2082.5,2082.5,0,2,0,0,300
-1.0,12.0,0.1,2691.5,2691.5,0,4,0,0,300
-1.0,12.0,0.2,2628.0,2628.0,0,1,0,0,300
-1.0,12.0,0.2,3011.5,3011.5,0,1,0,0,300
-1.0,12.0,0.2,2841.0,2841.0,0,1,0,0,300
-1.0,12.0,0.2,3073.0,3073.0,0,4,0,0,300
-1.0,12.0,0.2,3579.5,3579.5,0,3,0,0,300
-1.0,12.0,0.2,3393.0,3393.0,0,1,0,0,300
-1.0,12.0,0.2,2611.5,2611.5,0,2,0,0,300
-1.0,12.0,0.2,2559.0,2559.0,0,1,0,0,300
-1.0,12.0,0.2,3497.5,3497.5,0,1,0,0,300
-1.0,12.0,0.2,3539.5,3539.5,0,2,0,0,300
-1.0,12.0,0.2,3426.0,3426.0,0,3,0,0,300
-1.0,12.0,0.2,3550.5,3550.5,0,2,0,0,300
-1.0,12.0,0.3,2457.5,2457.5,0,2,0,0,300
-1.0,12.0,0.3,3798.0,3798.0,0,3,0,0,300
-1.0,12.0,0.3,4037.5,4037.5,0,7,0,0,300
-1.0,12.0,0.3,3323.0,3323.0,0,0,0,0,300
-1.0,12.0,0.3,3692.0,3692.0,0,2,0,0,300
-1.0,12.0,0.3,3392.0,3392.0,0,2,0,0,300
-1.0,12.0,0.3,2780.0,2780.0,0,1,0,0,300
-1.0,12.0,0.3,2438.0,2438.0,0,0,0,0,300
-1.0,12.0,0.3,3110.5,3110.5,0,2,0,0,300
-1.0,12.0,0.3,4514.0,4514.0,0,1,0,0,300
-1.0,12.0,0.3,3477.5,3477.5,0,1,0,0,300
-1.0,12.0,0.3,2737.5,2737.5,0,2,0,0,300
-1.0,12.0,0.4,4087.5,4087.5,0,2,0,0,300
-1.0,12.0,0.4,3398.0,3398.0,0,2,0,0,300
-1.0,12.0,0.4,3006.0,3006.0,0,3,0,0,300
-1.0,12.0,0.4,3165.5,3165.5,0,3,0,0,300
-1.0,12.0,0.4,3228.5,3228.5,0,1,0,0,300
-1.0,12.0,0.4,3095.5,3095.5,0,1,0,0,300
-1.0,12.0,0.4,3197.5,3197.5,0,4,0,0,300
-1.0,12.0,0.4,2805.5,2805.5,0,1,0,0,300
-1.0,12.0,0.4,2227.0,2227.0,0,1,0,0,300
-1.0,12.0,0.4,2739.0,2739.0,0,2,0,0,300
-1.0,12.0,0.4,3264.5,3264.5,0,2,0,0,300
-1.0,12.0,0.4,2931.0,2931.0,0,2,0,0,300
-1.0,12.0,0.5,2702.0,2702.0,0,2,0,0,300
-1.0,12.0,0.5,3499.0,3499.0,0,1,0,0,300
-1.0,12.0,0.5,3640.5,3640.5,0,1,0,0,300
-1.0,12.0,0.5,3280.0,3280.0,0,2,0,0,300
-1.0,12.0,0.5,4084.0,4084.0,0,5,0,0,300
-1.0,12.0,0.5,3425.5,3425.5,0,2,0,0,300
-1.0,12.0,0.5,3368.0,3368.0,0,1,0,0,300
-1.0,12.0,0.5,2793.0,2793.0,0,4,0,0,300
-1.0,12.0,0.5,3773.5,3773.5,0,2,0,0,300
-1.0,12.0,0.5,3306.0,3306.0,0,1,0,0,300
-1.0,12.0,0.5,4653.5,4653.5,0,2,0,0,300
-1.0,12.0,0.5,3351.5,3351.5,0,3,0,0,300
-1.0,12.0,0.6,3430.5,3430.5,0,1,0,0,300
-1.0,12.0,0.6,3275.0,3275.0,0,2,0,0,300
-1.0,12.0,0.6,3014.0,3014.0,0,3,0,0,300
-1.0,12.0,0.6,2808.0,2808.0,0,2,0,0,300
-1.0,12.0,0.6,3392.0,3392.0,0,2,0,0,300
-1.0,12.0,0.6,3573.0,3573.0,0,3,0,0,300
-1.0,12.0,0.6,3450.0,3450.0,0,2,0,0,300
-1.0,12.0,0.6,4085.5,4085.5,0,2,0,0,300
-1.0,12.0,0.6,3170.5,3170.5,0,3,0,0,300
-1.0,12.0,0.6,5121.0,5121.0,0,2,0,0,300
-1.0,12.0,0.6,2213.5,2213.5,0,2,0,0,300
-1.0,12.0,0.6,4973.5,4973.5,0,5,0,0,300
-1.0,12.0,0.7,2878.0,2878.0,0,0,0,0,300
-1.0,12.0,0.7,2885.0,2885.0,0,3,0,0,300
-1.0,12.0,0.7,2555.5,2555.5,0,1,0,0,300
-1.0,12.0,0.7,2694.0,2694.0,0,2,0,0,300
-1.0,12.0,0.7,2828.5,2828.5,0,3,0,0,300
-1.0,12.0,0.7,3631.5,3631.5,0,5,0,0,300
-1.0,12.0,0.7,2968.5,2968.5,0,3,0,0,300
-1.0,12.0,0.7,3600.0,3600.0,0,2,0,0,300
-1.0,12.0,0.7,3892.0,3892.0,0,2,0,0,300
-1.0,12.0,0.7,3040.5,3069.5,1,1,1,0,300
-1.0,12.0,0.7,2915.0,2915.0,0,1,0,0,300
-1.0,12.0,0.7,2669.0,2669.0,0,2,0,0,300
-1.0,12.0,0.8,3307.0,3307.0,0,2,0,0,300
-1.0,12.0,0.8,2732.5,2732.5,0,2,0,0,300
-1.0,12.0,0.8,2539.5,2539.5,0,1,0,0,300
-1.0,12.0,0.8,4613.5,4613.5,0,3,0,0,300
-1.0,12.0,0.8,3543.5,3543.5,0,3,0,0,300
-1.0,12.0,0.8,3336.0,3336.0,0,2,0,0,300
-1.0,12.0,0.8,2160.5,2160.5,0,1,0,0,300
-1.0,12.0,0.8,3106.5,3106.5,0,2,0,0,300
-1.0,12.0,0.8,2285.0,2285.0,0,1,0,0,300
-1.0,12.0,0.8,3237.5,3237.5,0,1,0,0,300
-1.0,12.0,0.8,3790.5,3790.5,0,1,0,0,300
-1.0,12.0,0.8,4293.0,4293.0,0,3,0,0,300
-1.0,12.0,0.9,3050.0,3050.0,0,1,0,0,300
-1.0,12.0,0.9,2580.0,2580.0,0,1,0,0,300
-1.0,12.0,0.9,4047.5,4047.5,0,1,0,0,300
-1.0,12.0,0.9,3386.5,3386.5,0,5,0,0,300
-1.0,12.0,0.9,3781.5,3781.5,0,3,0,0,300
-1.0,12.0,0.9,3493.5,3493.5,0,3,0,0,300
-1.0,12.0,0.9,5005.0,5005.0,0,2,0,0,300
-1.0,12.0,0.9,4020.5,4020.5,0,3,0,0,300
-1.0,12.0,0.9,2987.0,2987.0,0,2,0,0,300
-1.0,12.0,0.9,2862.5,2862.5,0,2,0,0,300
-1.0,12.0,0.9,3052.5,3052.5,0,1,0,0,300
-1.0,12.0,0.9,3204.5,3204.5,0,3,0,0,300
-1.0,12.0,1.0,3178.5,3178.5,0,2,0,0,300
-1.0,12.0,1.0,2885.0,2885.0,0,1,0,0,300
-1.0,12.0,1.0,3314.5,3314.5,0,2,0,0,300
-1.0,12.0,1.0,3114.0,3114.0,0,2,0,0,300
-1.0,12.0,1.0,2836.0,2836.0,0,2,0,0,300
-1.0,12.0,1.0,2774.0,2774.0,0,1,0,0,300
-1.0,12.0,1.0,3384.5,3384.5,0,4,0,0,300
-1.0,12.0,1.0,2812.0,2812.0,0,7,0,0,300
-1.0,12.0,1.0,3014.0,3014.0,0,2,0,0,300
-1.0,12.0,1.0,3068.0,3068.0,0,1,0,0,300
-1.0,12.0,1.0,3614.5,3614.5,0,3,0,0,300
-1.0,12.0,1.0,2929.0,2929.0,0,1,0,0,300
-1.0,15.0,0.0,4485.0,4485.0,0,1,0,0,300
-1.0,15.0,0.0,3711.0,3711.0,0,5,0,0,300
-1.0,15.0,0.0,2557.0,2557.0,0,1,0,0,300
-1.0,15.0,0.0,4374.0,4374.0,0,5,0,0,300
-1.0,15.0,0.0,5379.0,5379.0,0,4,0,0,300
-1.0,15.0,0.0,3123.0,3123.0,0,0,0,0,300
-1.0,15.0,0.0,3075.0,3075.0,0,3,0,0,300
-1.0,15.0,0.0,3241.5,3241.5,0,2,0,0,300
-1.0,15.0,0.0,3571.0,3571.0,0,3,0,0,300
-1.0,15.0,0.0,4040.5,4040.5,0,3,0,0,300
-1.0,15.0,0.0,4591.0,4591.0,0,7,0,0,300
-1.0,15.0,0.0,4537.5,4537.5,0,4,0,0,300
-1.0,15.0,0.1,3008.5,3008.5,0,4,0,0,300
-1.0,15.0,0.1,4270.0,4270.0,0,5,0,0,300
-1.0,15.0,0.1,3837.0,3837.0,0,5,0,0,300
-1.0,15.0,0.1,3363.5,3363.5,0,5,0,0,300
-1.0,15.0,0.1,3724.5,3724.5,0,3,0,0,300
-1.0,15.0,0.1,4231.0,4231.0,0,4,0,0,300
-1.0,15.0,0.1,3345.0,3345.0,0,3,0,0,300
-1.0,15.0,0.1,2993.0,2993.0,0,2,0,0,300
-1.0,15.0,0.1,4484.5,4484.5,0,4,0,0,300
-1.0,15.0,0.1,2939.0,2939.0,0,4,0,0,300
-1.0,15.0,0.1,3150.5,3150.5,0,3,0,0,300
-1.0,15.0,0.1,3878.5,3878.5,0,1,0,0,300
-1.0,15.0,0.2,4791.0,4791.0,0,1,0,0,300
-1.0,15.0,0.2,3634.5,3634.5,0,5,0,0,300
-1.0,15.0,0.2,3568.0,3568.0,0,7,0,0,300
-1.0,15.0,0.2,3941.5,3941.5,0,2,0,0,300
-1.0,15.0,0.2,3362.5,3362.5,0,5,0,0,300
-1.0,15.0,0.2,3980.0,3980.0,0,3,0,0,300
-1.0,15.0,0.2,5825.0,5825.0,0,3,0,0,300
-1.0,15.0,0.2,4003.0,4003.0,0,3,0,0,300
-1.0,15.0,0.2,3979.0,3979.0,0,3,0,0,300
-1.0,15.0,0.2,3296.5,3296.5,0,4,0,0,300
-1.0,15.0,0.2,5875.5,5875.5,0,3,0,0,300
-1.0,15.0,0.2,3839.5,3839.5,0,4,0,0,300
-1.0,15.0,0.3,4342.0,4342.0,0,4,0,0,300
-1.0,15.0,0.3,4478.0,4478.0,0,3,0,0,300
-1.0,15.0,0.3,3990.0,3990.0,0,2,0,0,300
-1.0,15.0,0.3,4552.5,4552.5,0,2,0,0,300
-1.0,15.0,0.3,3479.0,3479.0,0,4,0,0,300
-1.0,15.0,0.3,3408.5,3408.5,0,5,0,0,300
-1.0,15.0,0.3,5996.0,5996.0,0,3,0,0,300
-1.0,15.0,0.3,4182.0,4182.0,0,3,0,0,300
-1.0,15.0,0.3,3160.5,3160.5,0,3,0,0,300
-1.0,15.0,0.3,4378.5,4378.5,0,3,0,0,300
-1.0,15.0,0.3,2793.5,2793.5,0,1,0,0,300
-1.0,15.0,0.3,3830.0,3830.0,0,1,0,0,300
-1.0,15.0,0.4,3402.5,3402.5,0,2,0,0,300
-1.0,15.0,0.4,4317.0,4317.0,0,2,0,0,300
-1.0,15.0,0.4,3277.0,3277.0,0,4,0,0,300
-1.0,15.0,0.4,3107.0,3107.0,0,2,0,0,300
-1.0,15.0,0.4,5263.5,5263.5,0,4,0,0,300
-1.0,15.0,0.4,5247.5,5247.5,0,3,0,0,300
-1.0,15.0,0.4,4893.0,4893.0,0,2,0,0,300
-1.0,15.0,0.4,4895.0,4895.0,0,3,0,0,300
-1.0,15.0,0.4,3525.5,3525.5,0,4,0,0,300
-1.0,15.0,0.4,3830.0,3830.0,0,4,0,0,300
-1.0,15.0,0.4,4446.0,4446.0,0,3,0,0,300
-1.0,15.0,0.4,3922.5,3922.5,0,1,0,0,300
-1.0,15.0,0.5,3100.0,3100.0,0,2,0,0,300
-1.0,15.0,0.5,4560.0,4560.0,0,2,0,0,300
-1.0,15.0,0.5,3006.0,3006.0,0,3,0,0,300
-1.0,15.0,0.5,3800.0,3800.0,0,2,0,0,300
-1.0,15.0,0.5,3949.5,3949.5,0,3,0,0,300
-1.0,15.0,0.5,3366.0,3366.0,0,4,0,0,300
-1.0,15.0,0.5,4104.0,4104.0,0,2,0,0,300
-1.0,15.0,0.5,4143.0,4143.0,0,6,0,0,300
-1.0,15.0,0.5,3772.0,3772.0,0,4,0,0,300
-1.0,15.0,0.5,3352.5,3352.5,0,5,0,0,300
-1.0,15.0,0.5,4655.0,4655.0,0,4,0,0,300
-1.0,15.0,0.5,6034.5,6034.5,0,4,0,0,300
-1.0,15.0,0.6,5377.0,5377.0,0,2,0,0,300
-1.0,15.0,0.6,3117.0,3117.0,0,2,0,0,300
-1.0,15.0,0.6,3376.0,3376.0,0,4,0,0,300
-1.0,15.0,0.6,6952.0,6952.0,0,2,0,0,300
-1.0,15.0,0.6,2902.5,2902.5,0,2,0,0,300
-1.0,15.0,0.6,5400.0,5400.0,0,4,0,0,300
-1.0,15.0,0.6,3167.5,3167.5,0,1,0,0,300
-1.0,15.0,0.6,4284.0,4284.0,0,4,0,0,300
-1.0,15.0,0.6,3404.0,3404.0,0,3,0,0,300
-1.0,15.0,0.6,3196.5,3196.5,0,3,0,0,300
-1.0,15.0,0.6,5364.5,5364.5,0,4,0,0,300
-1.0,15.0,0.6,5260.0,5260.0,0,2,0,0,300
-1.0,15.0,0.7,3776.5,3776.5,0,3,0,0,300
-1.0,15.0,0.7,5732.0,5732.0,0,2,0,0,300
-1.0,15.0,0.7,4649.5,4649.5,0,4,0,0,300
-1.0,15.0,0.7,4388.0,4388.0,0,3,0,0,300
-1.0,15.0,0.7,2991.0,2991.0,0,3,0,0,300
-1.0,15.0,0.7,3827.0,3827.0,0,3,0,0,300
-1.0,15.0,0.7,3308.0,3308.0,0,2,0,0,300
-1.0,15.0,0.7,3574.0,3574.0,0,2,0,0,300
-1.0,15.0,0.7,3866.0,3866.0,0,2,0,0,300
-1.0,15.0,0.7,2785.0,2785.0,0,4,0,0,300
-1.0,15.0,0.7,3318.5,3318.5,0,3,0,0,300
-1.0,15.0,0.7,5561.0,5561.0,0,4,0,0,300
-1.0,15.0,0.8,3227.0,3269.0,1,2,1,0,300
-1.0,15.0,0.8,4709.0,4709.0,0,3,0,0,300
-1.0,15.0,0.8,4735.5,4735.5,0,4,0,0,300
-1.0,15.0,0.8,4246.0,4246.0,0,3,0,0,300
-1.0,15.0,0.8,3217.0,3217.0,0,2,0,0,300
-1.0,15.0,0.8,4408.5,4408.5,0,2,0,0,300
-1.0,15.0,0.8,4194.5,4194.5,0,3,0,0,300
-1.0,15.0,0.8,3267.5,3267.5,0,2,0,0,300
-1.0,15.0,0.8,2348.5,2348.5,0,3,0,0,300
-1.0,15.0,0.8,4105.5,4105.5,0,4,0,0,300
-1.0,15.0,0.8,3994.0,3994.0,0,5,0,0,300
-1.0,15.0,0.8,3906.5,3906.5,0,5,0,0,300
-1.0,15.0,0.9,4834.0,4834.0,0,3,0,0,300
-1.0,15.0,0.9,4290.5,4290.5,0,2,0,0,300
-1.0,15.0,0.9,4613.5,4613.5,0,5,0,0,300
-1.0,15.0,0.9,3534.5,3534.5,0,4,0,0,300
-1.0,15.0,0.9,4233.0,4233.0,0,4,0,0,300
-1.0,15.0,0.9,2964.0,2964.0,0,1,0,0,300
-1.0,15.0,0.9,4861.0,4861.0,0,5,0,0,300
-1.0,15.0,0.9,4779.0,4779.0,0,3,0,0,300
-1.0,15.0,0.9,2575.5,2575.5,0,2,0,0,300
-1.0,15.0,0.9,4402.0,4402.0,0,4,0,0,300
-1.0,15.0,0.9,4118.0,4118.0,0,3,0,0,300
-1.0,15.0,0.9,5682.5,5682.5,0,4,0,0,300
-1.0,15.0,1.0,4377.5,4377.5,0,4,0,0,300
-1.0,15.0,1.0,4180.0,4180.0,0,4,0,0,300
-1.0,15.0,1.0,4332.5,4332.5,0,3,0,0,300
-1.0,15.0,1.0,4432.5,4432.5,0,4,0,0,300
-1.0,15.0,1.0,3582.0,3582.0,0,2,0,0,300
-1.0,15.0,1.0,4358.0,4475.0,1,4,1,0,300
-1.0,15.0,1.0,3001.5,3001.5,0,5,0,0,300
-1.0,15.0,1.0,4890.0,4890.0,0,3,0,0,300
-1.0,15.0,1.0,2932.0,2932.0,0,3,0,0,300
-1.0,15.0,1.0,3859.0,3859.0,0,7,0,0,300
-1.0,15.0,1.0,3542.5,3542.5,0,3,0,0,300
-1.0,15.0,1.0,4455.0,4455.0,0,3,0,0,300
-1.0,18.0,0.0,4274.0,4274.0,0,5,0,0,300
-1.0,18.0,0.0,4249.0,4249.0,0,3,0,0,300
-1.0,18.0,0.0,4995.0,4995.0,0,6,0,0,300
-1.0,18.0,0.0,6686.0,6686.0,0,6,0,0,300
-1.0,18.0,0.0,6264.5,6264.5,0,4,0,0,300
-1.0,18.0,0.0,4796.5,4796.5,0,4,0,0,300
-1.0,18.0,0.0,4176.0,4270.0,1,2,1,0,300
-1.0,18.0,0.0,3367.5,3414.5,1,3,1,0,300
-1.0,18.0,0.0,8541.0,8541.0,0,4,0,0,300
-1.0,18.0,0.0,3644.5,3708.5,1,3,1,0,300
-1.0,18.0,0.0,3085.0,3085.0,0,3,0,0,300
-1.0,18.0,0.0,3862.0,3862.0,0,4,0,0,300
-1.0,18.0,0.1,5351.5,5351.5,0,4,0,0,300
-1.0,18.0,0.1,5127.0,5127.0,0,4,0,0,300
-1.0,18.0,0.1,5075.5,5075.5,0,3,0,0,300
-1.0,18.0,0.1,5661.0,5661.0,0,4,0,0,300
-1.0,18.0,0.1,4355.0,4355.0,0,7,0,0,300
-1.0,18.0,0.1,5661.0,5661.0,0,3,0,0,300
-1.0,18.0,0.1,3398.5,3398.5,0,4,0,0,300
