Contact Energy,Chemotaxis Lambda,Proliferative Probability,Invasive Area,Infiltrative Area,Single Defects,Fingers,Detached Cells,Clusters,MCS
-1.0,9.0,0.8,2262.5,2262.5,0,1,0,0,600
-1.0,9.0,0.8,4441.0,4441.0,0,2,0,0,600
-1.0,9.0,0.8,2944.5,2944.5,0,1,0,0,600
-1.0,9.0,0.9,2940.0,2940.0,0,1,0,0,600
-1.0,9.0,0.9,3342.0,3342.0,0,1,0,0,600
-1.0,9.0,0.9,3064.0,3064.0,0,1,0,0,600
-1.0,9.0,0.9,3090.0,3090.0,0,1,0,0,600
-1.0,9.0,0.9,2914.5,2914.5,0,1,0,0,600
-1.0,9.0,0.9,3574.0,3574.0,0,1,0,0,600
-1.0,9.0,0.9,3309.0,3309.0,0,2,0,0,600
-1.0,9.0,0.9,3621.0,3621.0,0,2,0,0,600
-1.0,9.0,0.9,2538.0,2538.0,0,3,0,0,600
-1.0,9.0,0.9,2571.0,2571.0,0,2,0,0,600
-1.0,9.0,0.9,4065.0,4065.0,0,1,0,0,600
-1.0,9.0,0.9,5102.0,5102.0,0,3,0,0,600
-1.0,9.0,1.0,3405.0,3405.0,0,2,0,0,600
-1.0,9.0,1.0,2375.0,2375.0,0,2,0,0,600
-1.0,9.0,1.0,4088.5,4088.5,0,4,0,0,600
-1.0,9.0,1.0,3544.5,3544.5,0,0,0,0,600
-1.0,9.0,1.0,3067.5,3067.5,0,1,0,0,600
-1.0,9.0,1.0,2593.5,2593.5,0,2,0,0,600
-1.0,9.0,1.0,2681.5,2681.5,0,1,0,0,600
-1.0,9.0,1.0,2837.0,2837.0,0,2,0,0,600
-1.0,9.0,1.0,3381.5,3381.5,0,1,0,0,600
-1.0,9.0,1.0,2297.5,2297.5,0,2,0,0,600
-1.0,9.0,1.0,3354.0,3354.0,0,1,0,0,600
-1.0,9.0,1.0,2906.0,2906.0,0,1,0,0,600
-1.0,12.0,0.0,3047.0,3047.0,0,2,0,0,600
-1.0,12.0,0.0,3611.0,3611.0,0,4,0,0,600
-1.0,12.0,0.0,6127.0,6127.0,0,4,0,0,600
-1.0,12.0,0.0,5287.5,5287.5,0,3,0,0,600
-1.0,12.0,0.0,4514.0,4514.0,0,5,0,0,600
-1.0,12.0,0.0,4683.5,4683.5,0,5,0,0,600
-1.0,12.0,0.0,4627.0,4627.0,0,3,0,0,600
-1.0,12.0,0.0,5019.5,5019.5,0,1,0,0,600
-1.0,12.0,0.0,4354.0,4354.0,0,4,0,0,600
-1.0,12.0,0.0,3367.0,3367.0,0,2,0,0,600
-1.0,12.0,0.0,4352.0,4352.0,0,4,0,0,600
-1.0,12.0,0.0,3529.5,3529.5,0,2,0,0,600
-1.0,12.0,0.1,4595.5,4595.5,0,5,0,0,600
-1.0,12.0,0.1,4019.0,4019.0,0,4,0,0,600
-1.0,12.0,0.1,5358.0,5358.0,0,3,0,0,600
-1.0,12.0,0.1,3781.0,3781.0,0,4,0,0,600
-1.0,12.0,0.1,3984.5,3984.5,0,4,0,0,600
-1.0,12.0,0.1,4587.0,4587.0,0,2,0,0,600
-1.0,12.0,0.1,3964.0,3964.0,0,5,0,0,600
-1.0,12.0,0.1,5199.5,5199.5,0,3,0,0,600
-1.0,12.0,0.1,4344.5,4344.5,0,4,0,0,600
-1.0,12.0,0.1,3702.5,3702.5,0,2,0,0,600
-1.0,12.0,0.1,3741.0,3741.0,0,4,0,0,600
-1.0,12.0,0.1,3749.5,3749.5,0,7,0,0,600
-1.0,12.0,0.2,5092.0,5092.0,0,3,0,0,600
-1.0,12.0,0.2,3661.0,3661.0,0,4,0,0,600
-1.0,12.0,0.2,4722.0,4722.0,0,6,0,0,600
-1.0,12.0,0.2,4250.5,4250.5,0,3,0,0,600
-1.0,12.0,0.2,5158.5,5158.5,0,4,0,0,600
-1.0,12.0,0.2,4935.0,4935.0,0,2,0,0,600
-1.0,12.0,0.2,4808.0,4808.0,0,4,0,0,600
-1.0,12.0,0.2,3637.0,3637.0,0,4,0,0,600
-1.0,12.0,0.2,6000.5,6000.5,0,3,0,0,600
-1.0,12.0,0.2,3767.5,3767.5,0,4,0,0,600
-1.0,12.0,0.2,5988.0,5988.0,0,4,0,0,600
-1.0,12.0,0.2,5805.5,5805.5,0,5,0,0,600
-1.0,12.0,0.3,3579.0,3579.0,0,3,0,0,600
-1.0,12.0,0.3,5246.5,5246.5,0,3,0,0,600
-1.0,12.0,0.3,5475.0,5475.0,0,3,0,0,600
-1.0,12.0,0.3,4384.5,4384.5,0,3,0,0,600
-1.0,12.0,0.3,4694.0,4694.0,0,3,0,0,600
-1.0,12.0,0.3,3782.5,3782.5,0,3,0,0,600
-1.0,12.0,0.3,2352.0,2352.0,0,5,0,0,600
-1.0,12.0,0.3,4294.0,4294.0,0,2,0,0,600
-1.0,12.0,0.3,3527.5,3527.5,0,4,0,0,600
-1.0,12.0,0.3,5504.5,5504.5,0,6,0,0,600
-1.0,12.0,0.3,3451.5,3451.5,0,4,0,0,600
-1.0,12.0,0.3,5254.0,5254.0,0,2,0,0,600
-1.0,12.0,0.4,6098.0,6098.0,0,2,0,0,600
-1.0,12.0,0.4,3778.5,3778.5,0,4,0,0,600
-1.0,12.0,0.4,4367.5,4367.5,0,5,0,0,600
-1.0,12.0,0.4,3964.0,3964.0,0,5,0,0,600
-1.0,12.0,0.4,3744.0,3744.0,0,2,0,0,600
-1.0,12.0,0.4,6012.0,6012.0,0,4,0,0,600
-1.0,12.0,0.4,3921.0,3921.0,0,4,0,0,600
-1.0,12.0,0.4,4205.0,4205.0,0,4,0,0,600
-1.0,12.0,0.4,4018.0,4018.0,0,2,0,0,600
-1.0,12.0,0.4,3058.5,3058.5,0,2,0,0,600
-1.0,12.0,0.4,4290.5,4290.5,0,2,0,0,600
-1.0,12.0,0.4,3916.0,3916.0,0,4,0,0,600
-1.0,12.0,0.5,4684.0,4684.0,0,4,0,0,600
-1.0,12.0,0.5,5069.5,5069.5,0,3,0,0,600
-1.0,12.0,0.5,4189.0,4189.0,0,2,0,0,600
-1.0,12.0,0.5,5616.0,5616.0,0,2,0,0,600
-1.0,12.0,0.5,4958.0,4958.0,0,4,0,0,600
-1.0,12.0,0.5,3304.0,3304.0,0,3,0,0,600
-1.0,12.0,0.5,4421.0,4455.0,1,4,1,0,600
-1.0,12.0,0.5,4857.0,4857.0,0,4,0,0,600
-1.0,12.0,0.5,4333.5,4333.5,0,3,0,0,600
-1.0,12.0,0.5,4265.5,4265.5,0,4,0,0,600
-1.0,12.0,0.5,4976.0,4976.0,0,3,0,0,600
-1.0,12.0,0.5,5124.5,5124.5,0,5,0,0,600
-1.0,12.0,0.6,4122.5,4122.5,0,4,0,0,600
-1.0,12.0,0.6,4409.0,4409.0,0,2,0,0,600
-1.0,12.0,0.6,4448.5,4448.5,0,5,0,0,600
-1.0,12.0,0.6,4161.0,4161.0,0,3,0,0,600
-1.0,12.0,0.6,4250.0,4250.0,0,5,0,0,600
-1.0,12.0,0.6,4855.0,4855.0,0,4,0,0,600
-1.0,12.0,0.6,4432.5,4432.5,0,4,0,0,600
-1.0,12.0,0.6,6960.5,6960.5,0,2,0,0,600
-1.0,12.0,0.6,4194.0,4194.0,0,3,0,0,600
-1.0,12.0,0.6,6800.0,6800.0,0,3,0,0,600
-1.0,12.0,0.6,3175.0,3175.0,0,3,0,0,600
-1.0,12.0,0.6,5339.5,5339.5,0,6,0,0,600
-1.0,12.0,0.7,3756.0,3756.0,0,3,0,0,600
-1.0,12.0,0.7,3773.5,3773.5,0,5,0,0,600
-1.0,12.0,0.7,2956.5,2956.5,0,4,0,0,600
-1.0,12.0,0.7,3585.5,3585.5,0,4,0,0,600
-1.0,12.0,0.7,5133.5,5133.5,0,3,0,0,600
-1.0,12.0,0.7,4479.5,4479.5,0,5,0,0,600
-1.0,12.0,0.7,3934.0,3934.0,0,3,0,0,600
-1.0,12.0,0.7,3965.0,4020.0,1,4,1,0,600
-1.0,12.0,0.7,4714.5,4714.5,0,3,0,0,600
-1.0,12.0,0.7,3473.0,3473.0,0,1,0,0,600
-1.0,12.0,0.7,3807.0,3807.0,0,6,0,0,600
-1.0,12.0,0.7,2600.0,2600.0,0,3,0,0,600
-1.0,12.0,0.8,3821.0,3821.0,0,2,0,0,600
-1.0,12.0,0.8,3637.5,3637.5,0,3,0,0,600
-1.0,12.0,0.8,4959.5,4959.5,0,3,0,0,600
-1.0,12.0,0.8,4017.0,4017.0,0,2,0,0,600
-1.0,12.0,0.8,3688.0,3688.0,0,5,0,0,600
-1.0,12.0,0.8,4115.5,4115.5,0,3,0,0,600
-1.0,12.0,0.8,2971.5,2971.5,0,4,0,0,600
-1.0,12.0,0.8,4579.0,4579.0,0,5,0,0,600
-1.0,12.0,0.8,3536.0,3536.0,0,3,0,0,600
-1.0,12.0,0.8,3645.0,3645.0,0,3,0,0,600
-1.0,12.0,0.8,5916.5,5916.5,0,4,0,0,600
-1.0,12.0,0.8,4704.0,4704.0,0,4,0,0,600
-1.0,12.0,0.9,3475.0,3475.0,0,3,0,0,600
-1.0,12.0,0.9,3943.0,3943.0,0,2,0,0,600
-1.0,12.0,0.9,4625.0,4625.0,0,3,0,0,600
-1.0,12.0,0.9,3383.5,3383.5,0,4,0,0,600
-1.0,12.0,0.9,5522.5,5522.5,0,4,0,0,600
-1.0,12.0,0.9,4277.5,4277.5,0,3,0,0,600
-1.0,12.0,0.9,5392.5,5392.5,0,4,0,0,600
-1.0,12.0,0.9,4875.5,4875.5,0,4,0,0,600
-1.0,12.0,0.9,4948.5,4948.5,0,3,0,0,600
-1.0,12.0,0.9,5748.0,5748.0,0,4,0,0,600
-1.0,12.0,0.9,4336.5,4336.5,0,5,0,0,600
-1.0,12.0,0.9,5478.5,5478.5,0,4,0,0,600
-1.0,12.0,1.0,5229.5,5229.5,0,5,0,0,600
-1.0,12.0,1.0,4278.0,4278.0,0,4,0,0,600
-1.0,12.0,1.0,4759.0,4759.0,0,3,0,0,600
-1.0,12.0,1.0,4885.0,4885.0,0,4,0,0,600
-1.0,12.0,1.0,4223.5,4223.5,0,4,0,0,600
-1.0,12.0,1.0,3062.5,3062.5,0,3,0,0,600
-1.0,12.0,1.0,4645.0,4645.0,0,5,0,0,600
-1.0,12.0,1.0,4687.5,4687.5,0,3,0,0,600
-1.0,12.0,1.0,3230.0,3230.0,0,4,0,0,600
-1.0,12.0,1.0,5926.5,5926.5,0,3,0,0,600
-1.0,12.0,1.0,5454.0,5454.0,0,4,0,0,600
-1.0,12.0,1.0,3057.0,3057.0,0,5,0,0,600
-1.0,15.0,0.0,6794.0,6794.0,0,6,0,0,600
-1.0,15.0,0.0,6020.0,6020.0,0,6,0,0,600
-1.0,15.0,0.0,4515.5,4616.5,1,5,1,0,600
-1.0,15.0,0.0,7107.5,7192.5,1,7,1,0,600
-1.0,15.0,0.0,12361.0,12381.0,1,7,1,0,600
-1.0,15.0,0.0,4020.5,4020.5,0,5,0,0,600
-1.0,15.0,0.0,3963.0,3963.0,0,4,0,0,600
-1.0,15.0,0.0,5589.5,5664.5,1,7,1,0,600
-1.0,15.0,0.0,5725.5,5725.5,0,7,0,0,600
-1.0,15.0,0.0,4877.0,4877.0,0,3,0,0,600
-1.0,15.0,0.0,8876.0,8876.0,0,6,0,0,600
-1.0,15.0,0.0,4833.5,4833.5,0,5,0,0,600
-1.0,15.0,0.1,3797.5,3797.5,0,7,0,0,600
-1.0,15.0,0.1,7023.5,7023.5,0,6,0,0,600
-1.0,15.0,0.1,7987.0,7987.0,0,7,0,0,600
-1.0,15.0,0.1,5145.0,5145.0,0,7,0,0,600
-1.0,15.0,0.1,4999.5,5095.5,1,7,1,0,600
-1.0,15.0,0.1,6432.0,6432.0,0,7,0,0,600
-1.0,15.0,0.1,5638.0,5638.0,0,9,0,0,600
-1.0,15.0,0.1,6022.0,6022.0,0,7,0,0,600
-1.0,15.0,0.1,7696.5,7696.5,0,5,0,0,600
-1.0,15.0,0.1,5873.0,5873.0,0,6,0,0,600
-1.0,15.0,0.1,5103.0,5103.0,0,6,0,0,600
-1.0,15.0,0.1,5481.5,5481.5,0,4,0,0,600
-1.0,15.0,0.2,5636.0,5636.0,0,4,0,0,600
-1.0,15.0,0.2,5736.0,5765.0,1,8,1,0,600
-1.0,15.0,0.2,5809.0,5809.0,0,6,0,0,600
-1.0,15.0,0.2,6706.5,6858.5,1,8,1,0,600
-1.0,15.0,0.2,5105.0,5105.0,0,6,0,0,600
-1.0,15.0,0.2,5853.5,5853.5,0,5,0,0,600
-1.0,15.0,0.2,8407.0,8407.0,0,6,0,0,600
-1.0,15.0,0.2,4732.0,4757.0,1,6,1,0,600
-1.0,15.0,0.2,5426.0,5426.0,0,8,0,0,600
-1.0,15.0,0.2,4571.0,4571.0,0,3,0,0,600
-1.0,15.0,0.2,10167.5,10167.5,0,6,0,0,600
-1.0,15.0,0.2,5073.5,5073.5,0,4,0,0,600
-1.0,15.0,0.3,6442.5,6442.5,0,7,0,0,600
-1.0,15.0,0.3,5902.0,5902.0,0,7,0,0,600
-1.0,15.0,0.3,6366.5,6366.5,0,7,0,0,600
-1.0,15.0,0.3,4422.0,4422.0,0,4,0,0,600
-1.0,15.0,0.3,6242.0,6242.0,0,4,0,0,600
-1.0,15.0,0.3,6374.0,6374.0,0,7,0,0,600
-1.0,15.0,0.3,6527.5,6527.5,0,4,0,0,600
-1.0,15.0,0.3,6373.0,6373.0,0,6,0,0,600
-1.0,15.0,0.3,4849.0,4849.0,0,5,0,0,600
-1.0,15.0,0.3,5045.0,5045.0,0,5,0,0,600
-1.0,15.0,0.3,6244.5,6244.5,0,6,0,0,600
-1.0,15.0,0.3,6627.0,6627.0,0,4,0,0,600
-1.0,15.0,0.4,5139.5,5139.5,0,6,0,0,600
-1.0,15.0,0.4,7111.0,7186.0,1,4,1,0,600
-1.0,15.0,0.4,5154.0,5154.0,0,8,0,0,600
-1.0,15.0,0.4,5355.0,5355.0,0,9,0,0,600
-1.0,15.0,0.4,6620.0,6620.0,0,7,0,0,600
-1.0,15.0,0.4,7859.5,7859.5,0,6,0,0,600
-1.0,15.0,0.4,6978.5,6978.5,0,2,0,0,600
-1.0,15.0,0.4,5918.5,6005.5,1,7,1,0,600
-1.0,15.0,0.4,6181.0,6181.0,0,9,0,0,600
-1.0,15.0,0.4,5552.5,5552.5,0,8,0,0,600
-1.0,15.0,0.4,7795.0,7795.0,0,8,0,0,600
-1.0,15.0,0.4,4793.5,4793.5,0,5,0,0,600
-1.0,15.0,0.5,3872.0,3872.0,0,4,0,0,600
-1.0,15.0,0.5,7188.5,7188.5,0,6,0,0,600
-1.0,15.0,0.5,5742.0,5742.0,0,3,0,0,600
-1.0,15.0,0.5,6650.5,6650.5,0,8,0,0,600
-1.0,15.0,0.5,4308.0,4308.0,0,5,0,0,600
-1.0,15.0,0.5,3975.0,3975.0,0,6,0,0,600
-1.0,15.0,0.5,5870.5,5870.5,0,6,0,0,600
-1.0,15.0,0.5,6730.0,6730.0,0,9,0,0,600
-1.0,15.0,0.5,5061.5,5061.5,0,5,0,0,600
-1.0,15.0,0.5,5481.5,5590.5,1,7,1,0,600
-1.0,15.0,0.5,6584.0,6594.0,1,5,1,0,600
-1.0,15.0,0.5,8270.0,8270.0,0,5,0,0,600
-1.0,15.0,0.6,9630.0,9630.0,0,3,0,0,600
-1.0,15.0,0.6,5219.0,5219.0,0,3,0,0,600
-1.0,15.0,0.6,4685.0,4685.0,0,5,0,0,600
-1.0,15.0,0.6,10632.5,10674.5,1,6,1,0,600
-1.0,15.0,0.6,5598.5,5598.5,0,7,0,0,600
-1.0,15.0,0.6,7753.0,7791.0,1,5,1,0,600
-1.0,15.0,0.6,5387.5,5387.5,0,9,0,0,600
-1.0,15.0,0.6,5993.0,5993.0,0,4,0,0,600
-1.0,15.0,0.6,5595.0,5759.0,1,7,1,0,600
-1.0,15.0,0.6,6018.5,6018.5,0,5,0,0,600
-1.0,15.0,0.6,8043.5,8043.5,0,8,0,0,600
-1.0,15.0,0.6,7353.0,7436.0,1,6,1,0,600
-1.0,15.0,0.7,4932.0,4932.0,0,4,0,0,600
-1.0,15.0,0.7,6960.0,6960.0,0,6,0,0,600
-1.0,15.0,0.7,6525.0,6525.0,0,4,0,0,600
-1.0,15.0,0.7,5950.0,6021.0,1,4,1,0,600
-1.0,15.0,0.7,6228.0,6228.0,0,8,0,0,600
-1.0,15.0,0.7,5380.5,5380.5,0,6,0,0,600
-1.0,15.0,0.7,4619.5,4619.5,0,7,0,0,600
-1.0,15.0,0.7,5928.5,5928.5,0,5,0,0,600
-1.0,15.0,0.7,4631.5,4649.5,1,4,1,0,600
-1.0,15.0,0.7,4447.5,4447.5,0,7,0,0,600
-1.0,15.0,0.7,6489.5,6489.5,0,4,0,0,600
-1.0,15.0,0.7,6723.5,6793.5,1,5,1,0,600
-1.0,15.0,0.8,5385.5,5587.5,1,6,1,0,600
-1.0,15.0,0.8,8463.0,8463.0,0,4,0,0,600
-1.0,15.0,0.8,6383.5,6383.5,0,4,0,0,600
-1.0,15.0,0.8,5780.0,5780.0,0,6,0,0,600
-1.0,15.0,0.8,4888.0,4888.0,0,6,0,0,600
-1.0,15.0,0.8,5254.0,5285.0,1,6,1,0,600
-1.0,15.0,0.8,4876.0,4876.0,0,4,0,0,600
-1.0,15.0,0.8,4914.0,4914.0,0,6,0,0,600
-1.0,15.0,0.8,5178.0,5178.0,0,7,0,0,600
-1.0,15.0,0.8,6239.0,6239.0,0,6,0,0,600
-1.0,15.0,0.8,7616.0,7914.0,3,6,3,0,600
-1.0,15.0,0.8,5964.5,5964.5,0,10,0,0,600
-1.0,15.0,0.9,7885.0,7885.0,0,5,0,0,600
-1.0,15.0,0.9,5348.5,5348.5,0,5,0,0,600
-1.0,15.0,0.9,6127.0,6127.0,0,6,0,0,600
-1.0,15.0,0.9,4250.0,4250.0,0,6,0,0,600
-1.0,15.0,0.9,7026.0,7026.0,0,5,0,0,600
-1.0,15.0,0.9,4692.5,4692.5,0,7,0,0,600
-1.0,15.0,0.9,6329.5,6329.5,0,5,0,0,600
-1.0,15.0,0.9,6213.0,6213.0,0,5,0,0,600
-1.0,15.0,0.9,3698.0,3698.0,0,6,0,0,600
-1.0,15.0,0.9,6130.0,6290.0,1,5,1,0,600
-1.0,15.0,0.9,7125.0,7125.0,0,6,0,0,600
-1.0,15.0,0.9,8167.0,8167.0,0,7,0,0,600
-1.0,15.0,1.0,6517.5,6649.5,1,8,1,0,600
-1.0,15.0,1.0,5739.5,5739.5,0,8,0,0,600
-1.0,15.0,1.0,5958.5,5958.5,0,7,0,0,600
-1.0,15.0,1.0,6140.0,6168.0,1,4,1,0,600
-1.0,15.0,1.0,4370.0,4370.0,0,7,0,0,600
-1.0,15.0,1.0,5405.5,5703.5,1,7,1,0,600
-1.0,15.0,1.0,5652.0,5652.0,0,6,0,0,600
-1.0,15.0,1.0,6978.5,6978.5,0,6,0,0,600
-1.0,15.0,1.0,5734.0,5734.0,0,5,0,0,600
-1.0,15.0,1.0,7557.0,7557.0,0,6,0,0,600
-1.0,15.0,1.0,7069.5,7069.5,0,4,0,0,600
-1.0,15.0,1.0,5723.0,5723.0,0,4,0,0,600
-1.0,18.0,0.0,7604.5,7694.5,1,9,1,0,600
-1.0,18.0,0.0,4624.0,5131.0,5,7,5,0,600
-1.0,18.0,0.0,9807.5,9892.5,2,8,2,0,600
-1.0,18.0,0.0,13868.5,14087.5,2,12,2,0,600
-1.0,18.0,0.0,8065.0,8189.0,3,10,3,0,600
-1.0,18.0,0.0,9082.5,9413.5,3,8,3,0,600
-1.0,18.0,0.0,10322.0,10719.0,1,9,1,0,600
-1.0,18.0,0.0,5822.0,6268.0,4,6,4,0,600
-1.0,18.0,0.0,16781.5,16958.5,2,10,2,0,600
-1.0,18.0,0.0,6583.0,6995.0,4,8,4,0,600
-1.0,18.0,0.0,6197.5,6210.5,1,11,1,0,600
-1.0,18.0,0.0,7652.0,7789.0,3,9,3,0,600
-1.0,18.0,0.1,9505.0,9663.0,1,7,1,0,600
-1.0,18.0,0.1,13442.5,13592.5,3,6,3,0,600
-1.0,18.0,0.1,9409.0,9723.0,4,7,4,0,600
-1.0,18.0,0.1,9954.0,10077.0,1,9,1,0,600
-1.0,18.0,0.1,7298.5,7375.5,1,8,1,0,600
-1.0,18.0,0.1,9678.0,9878.0,2,6,2,0,600
-1.0,18.0,0.1,6955.0,7090.0,2,8,2,0,600
-1.0,18.0,0.1,9644.5,9767.5,2,9,2,0,600
-1.0,18.0,0.1,10232.0,10232.0,0,6,0,0,600
-1.0,18.0,0.1,15897.0,16037.0,2,9,2,0,600
-1.0,18.0,0.1,10338.0,10957.0,6,11,6,0,600
-1.0,18.0,0.1,8721.0,9165.0,5,9,5,0,600
-1.0,18.0,0.2,7400.5,8039.0,6,8,6,0,600
-1.0,18.0,0.2,7382.0,7688.0,3,6,3,0,600
-1.0,18.0,0.2,7543.0,7560.0,1,7,1,0,600
-1.0,18.0,0.2,8141.5,8453.5,4,7,4,0,600
-1.0,18.0,0.2,5427.5,5658.5,2,8,2,0,600
-1.0,18.0,0.2,7270.0,7494.0,1,6,1,0,600
-1.0,18.0,0.2,14919.0,15771.0,6,11,6,0,600
-1.0,18.0,0.2,8896.0,8896.0,0,8,0,0,600
-1.0,18.0,0.2,6245.5,6689.5,5,8,5,0,600
-1.0,18.0,0.2,7793.0,7958.0,2,10,2,0,600
-1.0,18.0,0.2,6205.0,6514.0,4,9,4,0,600
-1.0,18.0,0.2,6881.0,7177.0,2,9,2,0,600
-1.0,18.0,0.3,8900.0,9102.0,1,10,1,0,600
-1.0,18.0,0.3,8460.5,8682.5,3,8,3,0,600
-1.0,18.0,0.3,14068.5,14119.5,2,10,2,0,600
-1.0,18.0,0.3,6253.5,6272.5,1,10,1,0,600
-1.0,18.0,0.3,9382.5,9914.5,7,7,7,0,600
-1.0,18.0,0.3,13499.5,13949.5,4,7,4,0,600
-1.0,18.0,0.3,8731.0,8731.0,0,8,0,0,600
-1.0,18.0,0.3,6312.0,6493.0,1,6,1,0,600
-1.0,18.0,0.3,6206.5,6694.5,4,8,4,0,600
-1.0,18.0,0.3,7977.5,8086.5,1,7,1,0,600
-1.0,18.0,0.3,8590.0,8945.0,4,9,4,0,600
-1.0,18.0,0.3,8618.0,9009.0,4,8,4,0,600
-1.0,18.0,0.4,7853.0,8113.0,2,9,2,0,600
-1.0,18.0,0.4,7355.0,7623.0,3,8,3,0,600
-1.0,18.0,0.4,14822.5,15034.5,1,9,1,0,600
-1.0,18.0,0.4,10423.0,10622.0,4,9,4,0,600
-1.0,18.0,0.4,9517.0,9548.0,1,7,1,0,600
-1.0,18.0,0.4,9181.5,9181.5,0,9,0,0,600
-1.0,18.0,0.4,7160.5,7363.5,2,6,2,0,600
-1.0,18.0,0.4,5607.0,5819.0,2,9,2,0,600
-1.0,18.0,0.4,11451.5,11795.5,5,8,5,0,600
-1.0,18.0,0.4,7407.5,7586.5,2,7,2,0,600
-1.0,18.0,0.4,9648.0,9814.0,1,7,1,0,600
-1.0,18.0,0.4,15977.5,16300.5,2,7,2,0,600
-1.0,18.0,0.5,8864.5,9262.5,4,9,4,0,600
-1.0,18.0,0.5,10391.5,10652.5,3,8,3,0,600
-1.0,18.0,0.5,7953.5,8174.5,1,6,1,0,600
-1.0,18.0,0.5,5284.0,5444.0,2,7,2,0,600
-1.0,18.0,0.5,6974.0,7014.0,1,9,1,0,600
-1.0,18.0,0.5,10815.0,11029.0,2,11,2,0,600
-1.0,18.0,0.5,9266.0,9409.0,2,9,2,0,600
-1.0,18.0,0.5,6866.0,7365.0,3,10,3,0,600
-1.0,18.0,0.5,9256.5,9437.5,1,8,1,0,600
-1.0,18.0,0.5,8796.0,8935.0,2,10,2,0,600
-1.0,18.0,0.5,9692.0,9947.0,3,5,3,0,600
-1.0,18.0,0.5,6891.0,6999.0,2,9,2,0,600
-1.0,18.0,0.6,9903.0,10021.0,2,12,2,0,600
-1.0,18.0,0.6,7885.5,8258.5,5,8,5,0,600
-1.0,18.0,0.6,7464.5,7559.5,2,9,2,0,600
-1.0,18.0,0.6,9249.0,9334.0,1,11,1,0,600
-1.0,18.0,0.6,6961.0,7338.0,3,8,3,0,600
-1.0,18.0,0.6,13107.5,13145.5,1,8,1,0,600
-1.0,18.0,0.6,5455.0,5686.0,3,9,3,0,600
-1.0,18.0,0.6,10205.0,10248.0,1,10,1,0,600
-1.0,18.0,0.6,8574.5,8936.5,4,9,4,0,600
-1.0,18.0,0.6,11839.5,12212.5,5,9,5,0,600
-1.0,18.0,0.6,9703.0,9836.0,1,7,1,0,600
-1.0,18.0,0.6,6773.5,6859.5,2,9,2,0,600
-1.0,18.0,0.7,7723.0,7767.0,1,8,1,0,600
-1.0,18.0,0.7,7520.0,7763.0,1,9,1,0,600
-1.0,18.0,0.7,6435.5,6658.5,2,6,2,0,600
-1.0,18.0,0.7,6914.0,6993.0,2,5,2,0,600
-1.0,18.0,0.7,9450.0,9790.0,1,10,1,0,600
-1.0,18.0,0.7,12668.0,12700.0,1,7,1,0,600
-1.0,18.0,0.7,8264.5,8524.5,2,9,2,0,600
-1.0,18.0,0.7,15361.5,15518.5,3,6,3,0,600
-1.0,18.0,0.7,6644.5,6863.5,2,6,2,0,600
-1.0,18.0,0.7,5270.0,5355.0,1,7,1,0,600
-1.0,18.0,0.7,8447.0,8664.0,2,9,2,0,600
-1.0,18.0,0.7,6056.0,6199.0,2,6,2,0,600
-1.0,18.0,0.8,11540.5,12116.5,5,7,5,0,600
-1.0,18.0,0.8,5921.5,5953.5,1,9,1,0,600
-1.0,18.0,0.8,8464.0,8504.0,1,7,1,0,600
-1.0,18.0,0.8,6323.0,6457.0,2,6,2,0,600
-1.0,18.0,0.8,8743.0,9038.0,2,9,2,0,600
-1.0,18.0,0.8,6078.0,6249.0,3,10,3,0,600
-1.0,18.0,0.8,7259.5,7350.5,0,10,3,1,600
-1.0,18.0,0.8,10559.5,11084.5,3,8,3,0,600
-1.0,18.0,0.8,10787.5,10942.5,2,6,2,0,600
-1.0,18.0,0.8,7447.0,7447.0,0,6,0,0,600
-1.0,18.0,0.8,7310.0,7368.0,1,9,1,0,600
-1.0,18.0,0.8,8308.0,8613.0,2,8,2,0,600
-1.0,18.0,0.9,10004.0,10050.0,1,7,1,0,600
-1.0,18.0,0.9,13541.0,13581.0,1,8,1,0,600
-1.0,18.0,0.9,10732.0,10930.0,2,8,2,0,600
-1.0,18.0,0.9,9402.0,9442.0,1,8,1,0,600
-1.0,18.0,0.9,12523.5,12671.5,2,8,2,0,600
-1.0,18.0,0.9,6701.5,6948.5,2,8,2,0,600
-1.0,18.0,0.9,6534.0,6780.0,3,8,3,0,600
-1.0,18.0,0.9,9495.5,9707.5,2,7,5,1,600
-1.0,18.0,0.9,6684.5,6947.5,3,8,3,0,600
-1.0,18.0,0.9,8994.0,9063.0,1,9,1,0,600
-1.0,18.0,0.9,8443.0,8698.0,2,5,2,0,600
-1.0,18.0,0.9,9510.5,9809.5,3,9,3,0,600
-1.0,18.0,1.0,6262.5,6446.5,2,7,2,0,600
-1.0,18.0,1.0,6224.0,6313.0,1,7,1,0,600
-1.0,18.0,1.0,5424.5,5424.5,0,6,0,0,600
-1.0,18.0,1.0,5167.5,5167.5,0,9,0,0,600
-1.0,18.0,1.0,8635.0,9082.0,3,10,3,0,600
-1.0,18.0,1.0,10471.5,10764.5,3,9,3,0,600
-1.0,18.0,1.0,7138.5,7138.5,0,5,0,0,600
-1.0,18.0,1.0,13007.0,13073.0,1,7,1,0,600
-1.0,18.0,1.0,8518.0,8518.0,0,8,0,0,600
-1.0,18.0,1.0,7957.5,8084.5,1,9,1,0,600
-1.0,18.0,1.0,6099.5,6692.5,3,8,3,0,600
